name,x,y,label,filterlab
BCBOO,-2.9815855,1.9497604,0,0
BCBOOA,-2.5593665,2.3758423,0,0
BCBOOH,-2.9537659,1.9287224,0,0
BCCNO3,-2.5879166,2.1680083,0,0
BCCO,-2.606586,2.172928,0,0
BCCO2,-2.5890903,2.1891897,0,0
BCCOH,-2.606586,2.172928,0,0
BCCOOH,-2.5890903,2.1891897,0,0
BCKANO3,-2.6477065,2.11926,0,0
BCKAO,-2.251125,2.2052064,0,0
BCKAO2,-2.919561,1.90833,0,0
BCKAOH,-2.251125,2.2052064,0,0
BCKAOO,-2.6310701,2.441637,0,0
BCKAOOH,-2.919561,1.90833,0,0
BCKBCO,-2.1243799,2.2589257,0,0
BCKBNO3,-2.8289251,1.9526608,0,0
BCKBO,-2.251125,2.2052064,0,0
BCKBO2,-2.880931,1.925538,0,0
BCKBOO,-2.8846192,2.023522,0,0
BCKBOOH,-2.880931,1.925538,0,0
BCKET,-2.4836261,2.0129278,0,0
BCKOOA,-2.6310701,2.441637,0,0
BCKOOB,-2.8846192,2.023522,0,0
BCKSOZ,-2.2506921,2.0633118,0,0
BCKSZOO,-2.4556322,1.7404987,0,0
BCLKACO,-2.5957797,2.489145,0,0
BCLKAO,-2.6110072,2.4507833,0,0
BCLKAO2,-2.6149006,2.4088676,0,0
BCLKAOH,-2.6110072,2.4507833,0,0
BCLKAOOH,-2.6149006,2.4088676,0,0
BCLKBCO,-2.7766743,2.3490057,0,0
BCLKBO,-2.723567,2.38231,0,0
BCLKBO2,-2.7086935,2.3859,0,0
BCLKBOC,-2.5961542,2.4211771,0,0
BCLKBOH,-2.723567,2.38231,0,0
BCLKBOOH,-2.7086935,2.3859,0,0
BCLKCCO,-2.6356711,2.285509,0,0
BCLKCO,-2.6961598,2.2607872,0,0
BCLKCO2,-3.1243484,1.3640727,1,1
BCLKCOH,-2.6961598,2.2607872,0,0
BCLKCOOH,-3.1243484,1.3640727,1,1
BCLKET,-2.664134,2.40527,0,0
BCOOA,-2.8223345,2.298581,0,0
BCOOB,-2.9815855,1.9497604,0,0
BCSOZ,-2.6483855,2.0627308,0,0
BCSOZNO3,-2.4532356,2.2705894,0,0
BCSOZO,-2.3920922,2.197238,0,0
BCSOZO2,-2.4741063,2.0415099,0,0
BCSOZOH,-2.3920922,2.197238,0,0
BCSOZOOH,-2.4741063,2.0415099,0,0
BENZAL,-1.1304584,1.0492908,0,0
BENZENE,-0.6435809,0.7558917,0,0
BIACET,0.2893801,0.61662257,0,0
BIACETO,0.2934332,0.62015057,0,0
BIACETO2,0.33594415,0.6706943,0,0
BIACETOH,0.2934332,0.62015057,0,0
BIACETOOH,0.33594415,0.6706943,0,0
BOCOCH2OOH,-0.45907056,-0.24227656,0,0
BOX2COMOH,-0.20706896,1.4562914,0,0
BOX2COMOOH,-1.2177511,0.48874372,0,0
BOX2E2OH,-0.25436956,1.2703023,0,0
BOX2ECHO,-0.3999929,1.0087969,0,0
BOX2EOHAO,-0.22750269,1.1173811,0,0
BOX2EOHAO2,-0.64258355,0.4881464,0,0
BOX2EOHBO,-0.25436956,1.2703023,0,0
BOX2EOHBO2,-0.18455891,0.9960203,0,0
BOX2MO,0.038297094,0.8558183,0,0
BOX2MO2,0.06468124,0.8631428,0,0
BOX2OHAOOH,-0.64258355,0.4881464,0,0
BOX2OHBOOH,-0.18455891,0.9960203,0,0
BOX2PROL,-0.8517225,1.1630691,0,0
BOXCHO,0.10340456,1.1094217,0,0
BOXCOALOOH,-0.30401653,1.5829914,0,0
BOXCOCHO,-0.27348435,1.598544,0,0
BOXCOCHOO,0.009579072,0.9869317,0,0
BOXCOCHOO2,-0.30401653,1.5829914,0,0
BOXCOCOME,-0.66330487,1.8362248,0,0
BOXCOCOMO,-0.43264467,1.2576449,0,0
BOXCOCOMO2,-1.2177511,0.48874372,0,0
BOXCOEOL,-0.6249893,1.711184,0,0
BOXCOEOLO,-0.43851495,1.2772931,0,0
BOXCOEOLO2,-1.2133209,0.5493666,0,0
BOXCOOLOOH,-1.2133209,0.5493666,0,0
BOXEOHANO3,-0.43674037,0.5773801,0,0
BOXEOHBNO3,-0.23302417,0.94738686,0,0
BOXFORMO2,-0.49538139,0.14521821,0,0
BOXMCO2H,-0.42627138,1.2467742,0,0
BOXMCO3,-0.3787193,1.2594874,0,0
BOXMCO3H,-0.3787193,1.2594874,0,0
BOXMOH,0.038297094,0.8558183,0,0
BOXMOOH,0.06468124,0.8631428,0,0
BOXMPAN,-0.36132374,1.2377111,0,0
BOXOHETOH,-0.22750269,1.1173811,0,0
BOXOHPROL,-0.69619864,1.4020841,0,0
BOXPOLANO3,-0.77187353,1.1237671,0,0
BOXPOLAOOH,-1.1207099,0.7720181,0,0
BOXPOLBNO3,-0.6670632,1.2505105,0,0
BOXPOLBOOH,-0.7021924,1.3458313,0,0
BOXPR2OH,-0.7014196,1.5391054,0,0
BOXPROANO3,-0.78875095,1.2460117,0,0
BOXPROBOOH,-0.70428735,1.3413248,0,0
BOXPROLAO,-0.69619864,1.4020841,0,0
BOXPROLAO2,-1.1207099,0.7720181,0,0
BOXPROLBO,-0.7014196,1.5391054,0,0
BOXPROLBO2,-0.7021924,1.3458313,0,0
BOXPRONAO2,-1.1245307,0.7764609,0,0
BOXPRONBO,-0.7199146,1.7051129,0,0
BOXPRONBO2,-0.70428735,1.3413248,0,0
BOXPRONBOH,-0.7199146,1.7051129,0,0
BOXPRONE,-0.8744039,1.2902935,0,0
BOXPRONEAO,-0.70385045,1.5958481,0,0
BOXPRONOH,-0.70385045,1.5958481,0,0
BOXPROOOH,-1.1245307,0.7764609,0,0
BPINANO3,-1.8777678,1.6990805,0,0
BPINAO,-1.9289954,1.7330208,0,0
BPINAO2,-1.9249742,1.7674999,0,0
BPINAOH,-1.9289954,1.7330208,0,0
BPINAOOH,-1.9249742,1.7674999,0,0
BPINBNO3,-2.0452461,1.6874613,0,0
BPINBO,-1.9289954,1.7330208,0,0
BPINBO2,-2.3569078,1.3035966,0,0
BPINBOOH,-2.3569078,1.3035966,0,0
BPINCNO3,-1.7773459,1.6936032,0,0
BPINCO,-1.8391883,1.7290657,0,0
BPINCO2,-1.8375142,1.7540536,0,0
BPINCOH,-1.8391883,1.7290657,0,0
BPINCOOH,-1.8375142,1.7540536,0,0
BPINENE,-2.0681076,1.7506002,0,0
BR,0.23683976,-0.0373013,0,0
BRETAL,0.4171677,0.2526615,0,0
BRETO2H,0.2425902,0.05210396,0,0
BRETO3,-0.9429024,-0.56941265,0,0
BRETO3H,-0.9429024,-0.56941265,0,0
BRETPAN,0.5216877,0.3168301,0,0
BU1ENO3O,0.05613432,0.6353437,0,0
BU1ENO3O2,-0.37143707,0.24330376,0,0
BU1ENO3OOH,-0.37143707,0.24330376,0,0
BUFORMO,0.27295554,0.8203603,0,0
BUFORMOOH,-0.49538139,0.14521821,0,0
BUOHFORM,0.27295554,0.8203603,0,0
BUOX2ETOH,-0.36441934,0.8723367,0,0
BUT1ENE,-0.22564782,0.58540195,0,0
BUT2CHO,-0.07285886,0.40928283,0,0
BUT2CO2H,0.050157823,0.7400925,0,0
BUT2CO3,0.06414152,0.7415074,0,0
BUT2CO3H,0.06414152,0.7415074,0,0
BUT2OL,-0.08208441,0.5017866,0,0
BUT2OLAO,0.10617048,0.5293651,0,0
BUT2OLNO3,-0.06284284,0.17347531,0,0
BUT2OLO,0.23678397,0.5933292,0,0
BUT2OLO2,-0.3967347,-0.0885129,0,0
BUT2OLOH,0.10617048,0.5293651,0,0
BUT2OLOOH,-0.3967347,-0.0885129,0,0
BUTACID,0.06985671,0.75654227,0,0
BUTAL2NO3,0.031245777,0.63228345,0,0
BUTAL2O,0.16778697,0.75609934,0,0
BUTALAO2,-0.35244924,0.2589444,0,0
BUTALAOOH,-0.35244924,0.2589444,0,0
BUTALNO3,-0.012432149,0.4360813,0,0
BUTALO,0.27063826,0.7406908,0,0
BUTALO2,0.077759184,0.6883122,0,0
BUTALO2H,0.077759184,0.6883122,0,0
BUTDANO3,-0.056746565,0.6797571,0,0
BUTDAO,-0.07540845,0.6942174,0,0
BUTDAO2,-0.4770337,0.28886098,0,0
BUTDAOH,-0.07540845,0.6942174,0,0
BUTDAOOH,-0.4770337,0.28886098,0,0
BUTDBNO3,-0.076877765,0.6101093,0,0
BUTDBO,-0.028565368,0.4471597,0,0
BUTDBO2,-0.083351485,0.6408284,0,0
BUTDBOH,-0.028565368,0.4471597,0,0
BUTDBOOH,-0.083351485,0.6408284,0,0
BUTDCO,-0.028565368,0.4471597,0,0
BUTDCO2,0.0037055109,0.4697889,0,0
BUTDCOOH,0.0037055109,0.4697889,0,0
BUTONENO3,-0.10832947,0.096743524,0,0
BZBIPER2OH,-0.3322646,0.9023161,0,0
BZBIPERNO3,-0.5276609,0.68223983,0,0
BZBIPERO,-0.3322646,0.9023161,0,0
BZBIPERO2,-0.66408724,0.48682016,0,0
BZBIPEROOH,-0.66408724,0.48682016,0,0
BZEMUCCO,-0.41361594,0.46097386,0,0
BZEMUCCO2H,-0.3705532,1.3326231,0,0
BZEMUCCO3,-1.7994131,-0.072812244,0,0
BZEMUCCO3H,-1.7994131,-0.072812244,0,0
BZEMUCNO3,-0.5055595,0.75259286,0,0
BZEMUCO,-0.3742953,0.401343,0,0
BZEMUCO2,-0.2846252,0.55049646,0,0
BZEMUCOH,-0.3742953,0.401343,0,0
BZEMUCOOH,-0.2846252,0.55049646,0,0
BZEMUCPAN,-0.39036638,1.3507018,0,0
BZEPOXMUC,-0.3545751,1.3306468,0,0
BZFUCO,-0.12797229,0.086578146,0,0
BZFUO,-0.057361327,0.10075317,0,0
BZFUO2,-0.50624883,-0.26108244,0,0
BZFUOH,-0.057361327,0.10075317,0,0
BZFUONE,0.17398165,0.552166,0,0
BZFUONOO,-0.55773026,-0.29969347,0,0
BZFUONOOA,-0.55773026,-0.29969347,0,0
BZFUOOH,-0.50624883,-0.26108244,0,0
BZOBIPEROH,-0.3322646,0.9023161,0,0
C1010NO3,-2.0050304,1.8897603,0,0
C1010O,-2.0643249,1.9177542,0,0
C1010O2,-2.0108533,1.9723098,0,0
C1010OH,-2.0643249,1.9177542,0,0
C1010OOH,-2.0108533,1.9723098,0,0
C1011CO,-1.8122333,2.0217967,0,0
C1011CO2H,-1.995199,2.1696928,0,0
