name,x,y,label,filterlab
ALCOCH2OOH,1.3242193,0.71572894,0,0
ALCOMOXOOH,1.2719843,0.76621026,0,0
ALLYLOH,1.3210905,0.4621765,0,0
APINANO3,-1.3693368,-0.82067657,-1,-1
APINAO,-0.91697127,-1.0473773,-1,-1
APINAO2,-1.0878559,-0.97057337,-1,-1
APINAOOH,-1.1147958,-0.96248776,-1,-1
APINBCO,-0.92827433,-1.0538833,-1,-1
APINBNO3,-1.3693368,-0.82067657,-1,-1
APINBO,-0.91697127,-1.0473773,-1,-1
APINBO2,-1.0878559,-0.97057337,-1,-1
APINBOH,-0.9438618,-1.0395577,-1,-1
APINBOO,-0.17268288,-0.34395254,-1,-1
APINBOOH,-1.1147958,-0.96248776,-1,-1
APINCNO3,-0.3914117,-0.33530873,-1,-1
APINCO,-0.17857197,-0.6162299,-1,-1
APINCO2,-0.24205145,-0.51706773,-1,-1
APINCOH,-0.17794427,-0.6075826,-1,-1
APINCOOH,-0.24171129,-0.5057208,-1,-1
APINENE,-0.57436544,-1.1540596,-1,-1
APINOOA,-0.17268288,-0.34395254,-1,-1
APINOOB,-0.17268288,-0.34395254,-1,-1
BCAL,-0.13201538,-0.18342298,-1,-1
BCALACO,-0.18600112,-0.11545056,-1,-1
BCALAO,-0.17971894,-0.096865326,-1,-1
BCALAO2,-0.23560753,-0.000574559,-1,-1
BCALAOH,-0.18103111,-0.09126249,-1,-1
BCALAOOH,-0.23489308,0.0022184104,-1,-1
BCALBCO,-0.18076533,-0.10931176,-1,-1
BCALBO,-0.1742351,-0.088828266,-1,-1
BCALBO2,-0.22281322,-0.001600787,-1,-1
BCALBOC,-0.16344568,-0.09530881,-1,-1
BCALBOH,-0.17465493,-0.0848847,-1,-1
BCALBOOH,-0.22115627,-0.0004657209,-1,-1
BCALCCO,-0.18600112,-0.11545056,-1,-1
BCALCO,-0.17971894,-0.096865326,-1,-1
BCALCO2,-0.23560753,-0.000574559,-1,-1
BCALCOH,-0.18103111,-0.09126249,-1,-1
BCALCOOH,-0.23489308,0.0022184104,-1,-1
BCALNO3,-0.48503843,0.26045072,-1,-1
BCALO,-0.220509,0.018293425,-1,-1
BCALO2,-0.2876704,0.10136685,-1,-1
BCALOH,-0.21999103,0.020410344,-1,-1
BCALOO,-0.21845883,-0.011728585,-1,-1
BCALOOA,-0.21845883,-0.011728585,-1,-1
BCALOOH,-0.28437808,0.10048041,-1,-1
BCANO3,-1.1359646,-0.58336574,-1,-1
BCAO,-0.8121615,-0.79986626,-1,-1
BCAO2,-0.92120874,-0.7266255,-1,-1
BCAOH,-0.8129178,-0.79465646,-1,-1
BCAOO,-0.16650549,-0.058209017,-1,-1
BCAOOH,-0.9209886,-0.7214877,-1,-1
BCARY,-0.55971295,-0.9131089,-1,-1
BCBCO,-0.8035937,-0.80636036,-1,-1
BCBNO3,-1.1359646,-0.58336574,-1,-1
BCBO,-0.8121615,-0.79986626,-1,-1
BCBO2,-0.92120874,-0.7266255,-1,-1
BCBOCOO,-0.29754686,0.06767771,-1,-1
BCBOO,-0.16650549,-0.058209017,-1,-1
BCBOOA,-0.29754686,0.06767771,-1,-1
BCBOOH,-0.9209886,-0.7214877,-1,-1
BCCNO3,-1.1255044,-0.5568544,-1,-1
BCCO,-0.7825032,-0.803732,-1,-1
BCCO2,-0.90680397,-0.7223764,-1,-1
BCCOH,-0.7850132,-0.7993103,-1,-1
BCCOOH,-0.90991026,-0.7167804,-1,-1
BCKANO3,-1.2261628,-0.5343654,-1,-1
BCKAO,-0.8876566,-0.7676895,-1,-1
BCKAO2,-0.9965784,-0.68870276,-1,-1
BCKAOH,-0.88747185,-0.76272255,-1,-1
BCKAOO,-0.21845883,-0.011728585,-1,-1
BCKAOOH,-0.9949052,-0.68417484,-1,-1
BCKBCO,-0.8709225,-0.7757732,-1,-1
BCKBNO3,-1.2261628,-0.5343654,-1,-1
BCKBO,-0.8876566,-0.7676895,-1,-1
BCKBO2,-0.9965784,-0.68870276,-1,-1
BCKBOO,-0.21845883,-0.011728585,-1,-1
BCKBOOH,-0.9949052,-0.68417484,-1,-1
BCKET,-0.65285176,-0.89330846,-1,-1
BCKOOA,-0.21845883,-0.011728585,-1,-1
BCKOOB,-0.21845883,-0.011728585,-1,-1
BCKSOZ,-1.0876037,-0.8396959,-1,-1
BCKSZOO,-1.2150639,-0.7370496,-1,-1
BCLKACO,-0.23185524,-0.072265565,-1,-1
BCLKAO,-0.22874093,-0.04984176,-1,-1
BCLKAO2,-0.29337043,0.0456582,-1,-1
BCLKAOH,-0.2296749,-0.046146646,-1,-1
BCLKAOOH,-0.29177818,0.046359926,-1,-1
BCLKBCO,-0.22326145,-0.07102981,-1,-1
BCLKBO,-0.21985811,-0.04678458,-1,-1
BCLKBO2,-0.27608547,0.039004266,-1,-1
BCLKBOC,-0.2164664,-0.052465916,-1,-1
BCLKBOH,-0.21962643,-0.04470527,-1,-1
BCLKBOOH,-0.27333838,0.03820634,-1,-1
BCLKCCO,-0.23185524,-0.072265565,-1,-1
BCLKCO,-0.22874093,-0.04984176,-1,-1
BCLKCO2,-0.29337043,0.0456582,-1,-1
BCLKCOH,-0.2296749,-0.046146646,-1,-1
BCLKCOOH,-0.29177818,0.046359926,-1,-1
BCLKET,-0.17323115,-0.13956043,-1,-1
BCOOA,-0.16650549,-0.058209017,-1,-1
BCOOB,-0.16650549,-0.058209017,-1,-1
BCSOZ,-1.021538,-0.8670203,-1,-1
BCSOZNO3,-1.6859975,-0.4043662,-1,-1
BCSOZO,-1.23578,-0.72009856,-1,-1
BCSOZO2,-1.3590817,-0.63005495,-1,-1
BCSOZOH,-1.2421737,-0.71674794,-1,-1
BCSOZOOH,-1.3672397,-0.62557465,-1,-1
BENZAL,-0.024942242,-0.8013852,-1,-1
BENZENE,0.0063480213,-0.9078061,-1,-1
BIACET,1.1949034,0.50650156,0,0
BIACETO,1.1688044,0.5757791,0,0
BIACETO2,1.1362808,0.6413744,0,0
BIACETOH,1.1653608,0.5774355,0,0
BIACETOOH,1.1305704,0.64201355,0,0
BOCOCH2OOH,0.7434934,0.44898316,0,0
BOX2COMOH,0.66032726,0.30562162,0,0
BOX2COMOOH,0.48307565,0.41078448,0,0
BOX2E2OH,0.58992374,0.26675588,0,0
BOX2ECHO,0.6065467,0.16199283,0,0
BOX2EOHAO,0.5894449,0.26212683,0,0
BOX2EOHAO2,0.5369918,0.3273416,0,0
BOX2EOHBO,0.5894449,0.26212683,0,0
BOX2EOHBO2,0.5369918,0.3273416,0,0
BOX2MO,0.78366613,0.27034217,0,0
BOX2MO2,0.73154217,0.3302776,0,0
BOX2OHAOOH,0.53649205,0.33191147,0,0
BOX2OHBOOH,0.53649205,0.33191147,0,0
BOX2PROL,0.47223088,0.1058131,0,0
BOXCHO,0.81251734,0.2811231,0,0
BOXCOALOOH,0.62119824,0.4799245,0,0
BOXCOCHO,0.6827153,0.30994916,0,0
BOXCOCHOO,0.68856347,0.41367257,0,0
BOXCOCHOO2,0.6238133,0.47718686,0,0
BOXCOCOME,0.550986,0.24739634,0,0
BOXCOCOMO,0.54693025,0.3439494,0,0
BOXCOCOMO2,0.4832901,0.4068524,0,0
BOXCOEOL,0.5336215,0.24573618,0,0
BOXCOEOLO,0.52404195,0.3370722,0,0
BOXCOEOLO2,0.45783904,0.39705256,0,0
BOXCOOLOOH,0.4579918,0.40108576,0,0
BOXEOHANO3,0.4812183,0.5272261,0,0
BOXEOHBNO3,0.4812183,0.5272261,0,0
BOXFORMO2,0.7805158,0.45820555,0,0
BOXMCO2H,0.61403257,0.27424723,0,0
BOXMCO3,0.60029405,0.35541284,0,0
BOXMCO3H,0.599382,0.3589421,0,0
BOXMOH,0.78447753,0.274297,0,0
BOXMOOH,0.7313165,0.33430403,0,0
BOXMPAN,0.445919,0.64218324,0,0
BOXOHETOH,0.58992374,0.26675588,0,0
BOXOHPROL,0.46588126,0.2041175,0,0
BOXPOLANO3,0.3280982,0.45784646,0,0
BOXPOLAOOH,0.4127145,0.27061474,0,0
BOXPOLBNO3,0.3280982,0.45784646,0,0
BOXPOLBOOH,0.4127145,0.27061474,0,0
BOXPR2OH,0.46588126,0.2041175,0,0
BOXPROANO3,0.36749354,0.47295788,0,0
BOXPROBOOH,0.43503806,0.27733907,0,0
BOXPROLAO,0.46360645,0.19883001,0,0
BOXPROLAO2,0.41150013,0.26514053,0,0
BOXPROLBO,0.46360645,0.19883001,0,0
BOXPROLBO2,0.41150013,0.26514053,0,0
BOXPRONAO2,0.43392363,0.27194673,0,0
BOXPRONBO,0.4830263,0.20293052,0,0
BOXPRONBO2,0.43392363,0.27194673,0,0
BOXPRONBOH,0.48514464,0.20822906,0,0
BOXPRONE,0.48693594,0.10506096,0,0
BOXPRONEAO,0.4830263,0.20293052,0,0
BOXPRONOH,0.48514464,0.20822906,0,0
BOXPROOOH,0.43503806,0.27733907,0,0
BPINANO3,-1.3680491,-0.814657,-1,-1
BPINAO,-0.9323768,-1.0357375,-1,-1
BPINAO2,-1.1037743,-0.9591946,-1,-1
BPINAOH,-0.959722,-1.0281386,-1,-1
BPINAOOH,-1.1291943,-0.95212775,-1,-1
BPINBNO3,-1.3680491,-0.814657,-1,-1
BPINBO,-0.9323768,-1.0357375,-1,-1
BPINBO2,-1.1037743,-0.9591946,-1,-1
BPINBOOH,-1.1291943,-0.95212775,-1,-1
BPINCNO3,-0.3850645,-0.31682596,-1,-1
BPINCO,-0.17353141,-0.6008459,-1,-1
BPINCO2,-0.23916554,-0.5004583,-1,-1
BPINCOH,-0.1732178,-0.5906734,-1,-1
BPINCOOH,-0.23886067,-0.48772293,-1,-1
BPINENE,-0.6594133,-1.1384199,-1,-1
BR,1.5847508,0.4567604,0,0
BRETAL,1.4235573,0.52444696,0,0
BRETO2H,1.4587159,0.62073815,0,0
BRETO3,1.4403343,0.66925967,0,0
BRETO3H,1.434746,0.67055684,0,0
BRETPAN,1.3637137,0.95852,0,0
BU1ENO3O,1.0407255,0.69414616,0,0
BU1ENO3O2,0.9752962,0.7745151,0,0
BU1ENO3OOH,0.9811445,0.772389,0,0
BUFORMO,0.8294906,0.3935964,0,0
BUFORMOOH,0.77832985,0.4612598,0,0
BUOHFORM,0.82876223,0.3970617,0,0
BUOX2ETOH,0.58687395,0.1601893,0,0
BUT1ENE,1.134676,0.2716782,0,0
BUT2CHO,0.929262,0.27160555,0,0
BUT2CO2H,0.9399821,0.38283205,0,0
BUT2CO3,0.9299864,0.46539402,0,0
BUT2CO3H,0.92903453,0.466557,0,0
BUT2OL,1.1071091,0.3778943,0,0
BUT2OLAO,1.1202865,0.4791425,0,0
BUT2OLNO3,1.1159221,0.7313016,0,0
BUT2OLO,1.1556346,0.49310893,0,0
BUT2OLO2,1.091862,0.54413664,0,0
BUT2OLOH,1.1179435,0.4805657,0,0
BUT2OLOOH,1.0879698,0.5451453,0,0
BUTACID,1.104348,0.4577705,0,0
BUTAL2NO3,1.0896244,0.7142543,0,0
BUTAL2O,1.1048703,0.4549088,0,0
BUTALAO2,1.0692716,0.5204716,0,0
BUTALAOOH,1.0671055,0.5228996,0,0
BUTALNO3,1.0896244,0.7142543,0,0
BUTALO,1.1048703,0.4549088,0,0
BUTALO2,1.0692716,0.5204716,0,0
BUTALO2H,1.0671055,0.5228996,0,0
BUTDANO3,1.0491672,0.6831622,0,0
BUTDAO,1.0757442,0.43093857,0,0
BUTDAO2,1.0284042,0.48898083,0,0
BUTDAOH,1.0744516,0.4332355,0,0
BUTDAOOH,1.0258121,0.4911862,0,0
BUTDBNO3,1.094337,0.7157199,0,0
BUTDBO,1.104348,0.4577705,0,0
BUTDBO2,1.0671055,0.5228996,0,0
BUTDBOH,1.1029632,0.4606284,0,0
BUTDBOOH,1.0640955,0.5253212,0,0
BUTDCO,1.104348,0.4577705,0,0
BUTDCO2,1.0671055,0.5228996,0,0
BUTDCOOH,1.0640955,0.5253212,0,0
BUTONENO3,1.1574848,0.7491687,0,0
BZBIPER2OH,-0.67519826,-0.950687,-1,-1
BZBIPERNO3,-1.0162122,-0.70858926,-1,-1
BZBIPERO,-0.6718207,-0.9448671,-1,-1
BZBIPERO2,-0.7813336,-0.87138075,-1,-1
BZBIPEROOH,-0.7887074,-0.87547666,-1,-1
BZEMUCCO,0.8116005,0.5422717,0,0
BZEMUCCO2H,0.8844475,0.47830108,0,0
BZEMUCCO3,0.84782284,0.52913135,0,0
BZEMUCCO3H,0.8489441,0.530844,0,0
BZEMUCNO3,0.5111421,0.74931127,0,0
BZEMUCO,0.7708215,0.5264263,0,0
BZEMUCO2,0.67780596,0.57635546,0,0
BZEMUCOH,0.7727166,0.5298524,0,0
BZEMUCOOH,0.6787143,0.5791536,0,0
BZEMUCPAN,0.5895316,0.7474385,0,0
BZEPOXMUC,0.91307443,0.40151328,0,0
BZFUCO,-0.2457662,-0.7995277,-1,-1
BZFUO,-0.26320782,-0.80384547,-1,-1
BZFUO2,-0.31838927,-0.6992765,-1,-1
BZFUOH,-0.26512325,-0.80536526,-1,-1
BZFUONE,-0.09568264,-0.8950828,-1,-1
BZFUONOO,1.1198099,0.7260638,0,0
BZFUONOOA,1.1198099,0.7260638,0,0
BZFUOOH,-0.32056925,-0.698175,-1,-1
BZOBIPEROH,-0.6420974,-0.9700236,-1,-1
C1010NO3,0.06945009,0.33471522,0,0
C1010O,0.2038202,0.066866815,0,0
C1010O2,0.16126752,0.14234628,0,0
C1010OH,0.20609522,0.07308635,0,0
C1010OOH,0.16313937,0.14845577,0,0
C1011CO,-0.13158235,-0.4718085,-1,-1
C1011CO2H,-0.17819425,-0.30474797,-1,-1
C1011CO3,-0.22123444,-0.22741538,-1,-1
C1011CO3H,-0.22612494,-0.21995625,-1,-1
C1011NO3,-0.2609275,-0.14958787,-1,-1
C1011O,-0.120324396,-0.45890522,-1,-1
C1011O2,-0.16597989,-0.34744424,-1,-1
C1011OH,-0.12729663,-0.45253676,-1,-1
C1011OOH,-0.17140919,-0.340537,-1,-1
C1011PAN,-0.44923502,0.10280782,-1,-1
C1012CO,0.2038202,0.066866815,0,0
C1012NO3,0.037092276,0.32330674,0,0
C1012O,0.19299111,0.06595659,0,0
C1012O2,0.14758128,0.1392528,0,0
C1012OH,0.19573048,0.0722491,0,0
C1012OOH,0.14957777,0.14570716,0,0
C1013CO,-0.1750997,-0.39822572,-1,-1
C1013CO2H,-0.22612494,-0.21995625,-1,-1
C1013CO3,-0.30386922,-0.15331194,-1,-1
C1013CO3H,-0.30828103,-0.14569926,-1,-1
C1013NO3,-0.3381372,-0.05569549,-1,-1
C1013O,-0.16443956,-0.38367528,-1,-1
C1013O2,-0.21728635,-0.26739573,-1,-1
C1013OH,-0.17062274,-0.37654716,-1,-1
C1013OOH,-0.22226292,-0.2597985,-1,-1
C1013PAN,-0.6371441,0.21551579,-1,-1
C1014CO,0.18378252,0.14319673,0,0
C1014NO3,-0.037637345,0.41475576,0,0
C1014O,0.17511597,0.14333397,0,0
C1014O2,0.11291406,0.21479966,0,0
C1014OH,0.17736104,0.14922982,0,0
C1014OOH,0.114032485,0.22109908,0,0
C101O,0.1884236,-0.01875788,0,0
C101O2,0.14660364,0.051984318,0,0
C101OOH,0.14925098,0.058835313,0,0
C102O,0.16061074,0.06370309,0,0
C102O2,0.11001218,0.14007244,0,0
C102OOH,0.112064846,0.14681236,0,0
C103CO,0.17100888,0.06312801,0,0
C103NO3,-0.032991193,0.3191586,0,0
C103O,0.16061074,0.06370309,0,0
C103O2,0.11001218,0.14007244,0,0
C103OH,0.16337043,0.07051289,0,0
C103OOH,0.112064846,0.14681236,0,0
C104O,0.168248,0.05634758,0,0
C104O2,0.12208817,0.13399246,0,0
C104OH,0.17100888,0.06312801,0,0
C104OOH,0.124297656,0.14060077,0,0
C105O,0.15128258,0.1453934,0,0
C105O2,0.09694249,0.23310432,0,0
C105OOH,0.098721094,0.2391379,0,0
C106NO3,-0.006738119,0.465782,0,0
C106O,0.1795134,0.15441093,0,0
C106O2,0.12589005,0.2390479,0,0
C106OH,0.1815455,0.16078772,0,0
C106OOH,0.12721175,0.24517637,0,0
C107O,-0.18898657,-0.38243598,-1,-1
C107O2,-0.2322686,-0.26863062,-1,-1
C107OH,-0.19102648,-0.37329656,-1,-1
C107OOH,-0.23267919,-0.26041785,-1,-1
C108NO3,-0.006738119,0.465782,0,0
C108O,0.1795134,0.15441093,0,0
C108O2,0.12589005,0.2390479,0,0
C108OH,0.1815455,0.16078772,0,0
C108OOH,0.12721175,0.24517637,0,0
C109CO,-0.18305492,-0.37526637,-1,-1
C109O,-0.17583293,-0.36141223,-1,-1
C109O2,-0.21993634,-0.24860415,-1,-1
C109OH,-0.18015432,-0.3542933,-1,-1
C109OOH,-0.22214553,-0.24282718,-1,-1
C10PAN1,-0.10781195,0.39976272,0,0
C10PAN2,-0.45363322,0.041609958,-1,-1
C111O,0.12683725,-0.024912119,0,0
C111O2,0.08437405,0.046959475,0,0
C111OOH,0.08709163,0.05394785,0,0
C112O,0.091752924,0.05354391,0,0
C112O2,0.037624784,0.13090193,0,0
C112OOH,0.039769717,0.13758954,0,0
C113CO,0.10022629,0.049995318,0,0
C113NO3,-0.13074052,0.30192104,0,0
C113O,0.091752924,0.05354391,0,0
C113O2,0.037624784,0.13090193,0,0
C113OH,0.09439764,0.060620144,0,0
C113OOH,0.039769717,0.13758954,0,0
C114O,0.09748305,0.042995512,0,0
C114O2,0.04844866,0.12078035,0,0
C114OH,0.10022629,0.049995318,0,0
C114OOH,0.050861247,0.12728445,0,0
C115O,0.0676635,0.12249504,0,0
C115O2,0.008357711,0.20942774,0,0
C115OOH,0.010634966,0.21515383,0,0
C116CHO,-0.17708525,-0.24183291,-1,-1
C116CO,-0.18033102,-0.30492756,-1,-1
C116CO2H,-0.22400591,-0.1485148,-1,-1
C116CO3,-0.2866144,-0.064646944,-1,-1
C116CO3H,-0.2879926,-0.060016483,-1,-1
C116NO3,-0.32245377,0.0034501255,-1,-1
C116O,-0.16988194,-0.28859258,-1,-1
C116O2,-0.2138905,-0.18189198,-1,-1
C116OH,-0.17375138,-0.28198734,-1,-1
C116OOH,-0.21568522,-0.1771301,-1,-1
C116PAN,-0.5680647,0.24192388,-1,-1
C117NO3,-0.4348915,0.0950367,-1,-1
C117O,-0.23757777,-0.20012254,-1,-1
C117O2,-0.28801125,-0.09614766,-1,-1
C117OH,-0.2374425,-0.1933415,-1,-1
C117OOH,-0.2856484,-0.092050195,-1,-1
C118CO,0.05670131,0.21793865,0,0
C118NO3,-0.2475701,0.56110483,-1,-1
C118O,0.03688965,0.21600343,0,0
C118O2,-0.039332114,0.31037447,0,0
C118OH,0.038822718,0.22162908,0,0
C118OOH,-0.03632962,0.3145479,0,0
C1210CO2,-0.21988866,-0.09693122,-1,-1
C1210CO2H,-0.22072646,-0.093806386,-1,-1
C1210CO3,-0.2827004,-0.0089545995,-1,-1
C1210CO3H,-0.28345647,-0.005628407,-1,-1
C1210NO3,-0.32593268,0.049393684,-1,-1
C1210O,-0.1653074,-0.22367242,-1,-1
C1210O2,-0.20969066,-0.12297994,-1,-1
C1210OH,-0.16859272,-0.2177898,-1,-1
C1210OOH,-0.21092978,-0.11933887,-1,-1
C1210PAN,-0.57258177,0.27550298,-1,-1
C1211CO,-0.22400591,-0.1485148,-1,-1
C1211CO2H,-0.28675798,-0.00031717122,-1,-1
C1211CO3,-0.37860027,0.09324844,-1,-1
C1211CO3H,-0.3776217,0.09428042,-1,-1
C1211NO3,-0.43396375,0.15834898,-1,-1
C1211O,-0.21763632,-0.12792307,-1,-1
C1211O2,-0.27444363,-0.02657269,-1,-1
C1211OH,-0.21986845,-0.12365103,-1,-1
C1211OOH,-0.27421176,-0.025035232,-1,-1
C1211PAN,-0.75241274,0.4046778,-1,-1
C1212NO3,-0.7139707,0.36321366,-1,-1
C1212O,-0.3061867,-0.048364,-1,-1
C1212O2,-0.37763783,0.051267147,-1,-1
C1212OH,-0.30460358,-0.045064926,-1,-1
C1212OOH,-0.37293127,0.051413953,-1,-1
C1213CO,-0.09204396,0.30675334,0,0
C1213NO3,-0.53081816,0.70239043,-1,-1
C1213O,-0.12345397,0.31090862,0,0
C1213O2,-0.23643586,0.41838682,0,0
C1213OH,-0.120717905,0.31518748,0,0
C1213OOH,-0.23080158,0.42047966,0,0
C1214O,-0.242978,-0.1457749,-1,-1
C1214O2,-0.2948997,-0.04891616,-1,-1
C1214OH,-0.24263272,-0.14032173,-1,-1
C1214OOH,-0.29223037,-0.04632029,-1,-1
C1215CO,-0.01670178,0.2007572,0,0
C1215NO3,-0.3498674,0.5307133,-1,-1
C1215O,-0.036648177,0.20424749,0,0
C1215O2,-0.11863726,0.29526752,0,0
C1215OH,-0.034062915,0.2093927,0,0
C1215OOH,-0.114363335,0.29861283,0,0
C121O,0.078161664,-0.018289968,0,0
C121O2,0.033448674,0.053938136,0,0
C121OOH,0.036282934,0.06086269,0,0
C122O,0.036014654,0.057567805,0,0
C122O2,-0.02328112,0.1351776,0,0
C122OOH,-0.020949803,0.14156573,0,0
C123CO,0.044042386,0.051630378,0,0
C123NO3,-0.21610457,0.29968292,0,0
C123O,0.036014654,0.057567805,0,0
C123O2,-0.02328112,0.1351776,0,0
C123OH,0.038570054,0.06473279,0,0
C123OOH,-0.020949803,0.14156573,0,0
C124O,0.04128764,0.04459329,0,0
C124O2,-0.012153946,0.12175414,0,0
C124OH,0.044042386,0.051630378,0,0
C124OOH,-0.009459607,0.1279096,0,0
C125O,0.0006938353,0.11692619,0,0
C125O2,-0.06501316,0.20207267,0,0
C125OOH,-0.062131397,0.2071862,0,0
C126CHO,-0.13634875,-0.28153902,-1,-1
C126CO,-0.13864371,-0.34331256,-1,-1
C126CO2H,-0.1776194,-0.18998247,-1,-1
C126CO3,-0.2184861,-0.108234376,-1,-1
C126CO3H,-0.22140148,-0.10224277,-1,-1
C126NO3,-0.25899097,-0.050987512,-1,-1
C126O,-0.123434626,-0.32793516,-1,-1
C126O2,-0.1653074,-0.22367242,-1,-1
C126OH,-0.12861243,-0.3208621,-1,-1
C126OO,-0.22129858,-0.11019236,-1,-1
C126OOA,-0.22129858,-0.11019236,-1,-1
C126OOH,-0.16859272,-0.2177898,-1,-1
C126PAN,-0.44932353,0.17202213,-1,-1
C127NO3,-0.36358228,0.028295875,-1,-1
C127O,-0.20049894,-0.24790335,-1,-1
C127O2,-0.242978,-0.1457749,-1,-1
C127OH,-0.20199585,-0.2402617,-1,-1
C127OOH,-0.24263272,-0.14032173,-1,-1
C128CO,0.0389478,0.11934155,0,0
C128NO3,-0.22285125,0.40548652,0,0
C128O,0.026400723,0.121955484,0,0
C128O2,-0.036648177,0.20424749,0,0
C128OH,0.028597362,0.12825643,0,0
C128OOH,-0.034062915,0.2093927,0,0
C129CO,-0.22859523,-0.17318138,-1,-1
C129O,-0.2224203,-0.1527375,-1,-1
C129O2,-0.27455357,-0.053485453,-1,-1
C129OH,-0.22400591,-0.1485148,-1,-1
C129OOH,-0.27376458,-0.05200112,-1,-1
C1310CO,-0.082493804,0.2075298,0,0
C1310NO3,-0.4706624,0.5392637,-1,-1
C1310O,-0.104496144,0.21511798,0,0
C1310O2,-0.20063955,0.30763283,0,0
C1310OH,-0.10229557,0.2203278,0,0
C1310OOH,-0.19662654,0.31092364,0,0
C1311NO3,-0.3753681,0.06971727,-1,-1
C1311O,-0.20452422,-0.19220671,-1,-1
C1311O2,-0.24829274,-0.09566033,-1,-1
C1311OH,-0.2059215,-0.18576938,-1,-1
C1311OOH,-0.24777335,-0.09171483,-1,-1
C1312CO,-0.017552875,0.11842488,0,0
C1312NO3,-0.31062895,0.3940425,-1,-1
C1312O,-0.030548356,0.124672905,0,0
C1312O2,-0.09982049,0.20486304,0,0
C1312OH,-0.02804219,0.13062601,0,0
C1312OOH,-0.09644046,0.20927164,0,0
C1313NO3,-0.41827533,0.17147416,-1,-1
C1313O,-0.212802,-0.076474905,-1,-1
C1313O2,-0.2682143,0.009273246,-1,-1
C1313OH,-0.21342728,-0.07379803,-1,-1
C1313OOH,-0.26632434,0.009116262,-1,-1
C131CO,-0.17480054,-0.19550827,-1,-1
C131CO2H,-0.2296749,-0.046146646,-1,-1
C131CO3,-0.29124588,0.04020655,-1,-1
