name,x,y,label,filterlab
APINBNO3,-0.5391847,-0.07295509,11,11
APINBO,-0.5391847,-0.07295509,11,11
APINBO2,-0.5257325,-0.07259332,11,11
APINBOH,-0.5391847,-0.07295509,11,11
APINBOO,-0.22068639,-0.019057319,13,13
APINBOOH,-0.5367514,-0.07288265,11,11
APINCNO3,-0.5248141,-0.07176295,11,11
APINCO,-0.5539371,-0.071110904,11,11
APINCO2,-0.5095988,-0.07386607,11,11
APINCOH,-0.5391847,-0.07295509,11,11
APINCOOH,-0.51946604,-0.07262826,11,11
APINENE,-0.5391847,-0.07295509,11,11
APINOOA,-0.30538642,-0.15050519,12,12
APINOOB,-0.22068639,-0.019057319,13,13
BCAL,-0.5131841,0.16198856,14,
BCALACO,-0.45529997,0.3444279,15,
BCALAO,-0.52601975,0.16841196,14,
BCALAO2,-0.49338567,0.15548664,14,
BCALAOH,-0.5131841,0.16198856,14,
BCALAOOH,-0.5110693,0.16554797,14,
BCALBCO,-0.22068639,-0.019057319,13,13
BCALBO,-0.22068639,-0.019057319,13,13
BCALBO2,-0.2120512,-0.022473454,13,13
BCALBOC,-0.46047062,0.07390022,16,
BCALBOH,-0.22068639,-0.019057319,13,13
BCALBOOH,-0.21848078,-0.019502416,13,13
BCALCCO,-0.45529997,0.3444279,15,
BCALCO,-0.52601975,0.16841196,14,
BCALCO2,-0.43817827,0.33094534,15,
BCALCOH,-0.5131841,0.16198856,14,
BCALCOOH,-0.45315373,0.34702414,15,
BCALNO3,-0.5131841,0.16198856,14,
BCALO,-0.52601975,0.16841196,14,
BCALO2,-0.49338567,0.15548664,14,
BCALOH,-0.5131841,0.16198856,14,
BCALOO,-0.5131841,0.16198856,14,
BCALOOA,-0.5131841,0.16198856,14,
BCALOOH,-0.5131841,0.16198856,14,
BCANO3,-0.30538642,-0.15050519,12,12
BCAO,-0.80927235,0.018348277,17,
BCAO2,-0.30007014,-0.14714918,12,12
BCAOH,-0.7918135,0.017925277,17,
BCAOO,-0.5391847,-0.07295509,11,11
BCAOOH,-0.30166435,-0.15343323,12,12
BCARY,-0.5391847,-0.07295509,11,11
BCBCO,-0.7131575,0.18034948,-1,
BCBNO3,-0.5391847,-0.07295509,11,11
BCBO,-0.80927235,0.018348277,17,
BCBO2,-0.5257325,-0.07259332,11,11
BCBOCOO,-0.46047062,0.07390022,16,
BCBOO,-0.5131841,0.16198856,14,
BCBOOA,-0.46047062,0.07390022,16,
BCBOOH,-0.5367514,-0.07288265,11,11
BCCNO3,-0.098898664,-0.21092978,9,9
BCCO,-0.31080955,-0.14577267,12,12
BCCO2,-0.29293048,-0.14558527,12,12
BCCOH,-0.2975736,-0.14658141,12,12
BCCOOH,-0.2975736,-0.14658141,12,12
BCKANO3,-0.22068639,-0.019057319,13,13
BCKAO,-0.5539371,-0.071110904,11,11
BCKAO2,-0.2120512,-0.022473454,13,13
BCKAOH,-0.5391847,-0.07295509,11,11
BCKAOO,-0.46047062,0.07390022,16,
BCKAOOH,-0.21848078,-0.019502416,13,13
BCKBCO,-0.46047062,0.07390022,16,
BCKBNO3,-0.46047062,0.07390022,16,
BCKBO,-0.5539371,-0.071110904,11,11
BCKBO2,-0.44608676,0.064178765,16,
BCKBOO,-0.14596264,0.12248537,18,18
BCKBOOH,-0.46011937,0.07633385,16,
BCKET,-0.46047062,0.07390022,16,
BCKOOA,-0.46047062,0.07390022,16,
BCKOOB,-0.14596264,0.12248537,18,18
BCKSOZ,-0.30538642,-0.15050519,12,12
BCKSZOO,-0.30538642,-0.15050519,12,12
BCLKACO,-0.3738686,0.5253689,19,
BCLKAO,-0.46807605,0.34886748,15,
BCLKAO2,-0.43817827,0.33094534,15,
BCLKAOH,-0.45529997,0.3444279,15,
BCLKAOOH,-0.45315373,0.34702414,15,
BCLKBCO,-0.14596264,0.12248537,18,18
BCLKBO,-0.14596264,0.12248537,18,18
BCLKBO2,-0.13176961,0.114320576,18,18
BCLKBOC,-0.3833829,0.22529331,20,
BCLKBOH,-0.14596264,0.12248537,18,18
BCLKBOOH,-0.14168696,0.12228483,18,18
BCLKCCO,-0.3738686,0.5253689,19,
BCLKCO,-0.46807605,0.34886748,15,
BCLKCO2,-0.36044684,0.50428045,19,
BCLKCOH,-0.45529997,0.3444279,15,
BCLKCOOH,-0.3699305,0.5262877,19,
BCLKET,-0.45529997,0.3444279,15,
BCOOA,-0.5391847,-0.07295509,11,11
BCOOB,-0.5131841,0.16198856,14,
BCSOZ,-0.5391847,-0.07295509,11,11
BCSOZNO3,-0.30538642,-0.15050519,12,12
BCSOZO,-0.31947854,-0.14911982,12,12
BCSOZO2,-0.30007014,-0.14714918,12,12
BCSOZOH,-0.30538642,-0.15050519,12,12
BCSOZOOH,-0.30538642,-0.15050519,12,12
BENZAL,0.09205483,-0.2775163,10,10
BENZENE,-0.10362826,-0.21617109,9,9
BIACET,-0.19598855,0.21736497,3,3
BIACETO,0.07746528,0.036243796,2,2
BIACETO2,0.08768441,0.034714937,2,2
BIACETOH,0.07746528,0.036243796,2,2
BIACETOOH,0.08169319,0.035210982,2,2
BOCOCH2OOH,-0.46011937,0.07633385,16,
BOX2COMOH,-0.009455982,-0.09623614,8,8
BOX2COMOOH,-0.19406277,0.21894121,3,3
BOX2E2OH,-0.10362826,-0.21617109,9,9
BOX2ECHO,-0.10362826,-0.21617109,9,9
BOX2EOHAO,-0.11617081,-0.21577072,9,9
BOX2EOHAO2,-0.10083558,-0.21108288,9,9
BOX2EOHBO,-0.11617081,-0.21577072,9,9
BOX2EOHBO2,-0.10083558,-0.21108288,9,9
BOX2MO,-0.10362826,-0.21617109,9,9
BOX2MO2,-0.10083558,-0.21108288,9,9
BOX2OHAOOH,-0.09850465,-0.2205418,9,9
BOX2OHBOOH,-0.10362826,-0.21617109,9,9
BOX2PROL,-0.30538642,-0.15050519,12,12
BOXCHO,-0.10362826,-0.21617109,9,9
BOXCOALOOH,-0.009455982,-0.09623614,8,8
BOXCOCHO,-0.009455982,-0.09623614,8,8
BOXCOCHOO,-0.02204736,-0.09551245,8,8
BOXCOCHOO2,-0.0019259183,-0.09531632,8,8
BOXCOCOME,-0.19598855,0.21736497,3,3
BOXCOCOMO,-0.20885421,0.22164103,3,3
BOXCOCOMO2,-0.18224892,0.20715722,3,3
BOXCOEOL,-0.22068639,-0.019057319,13,13
BOXCOEOLO,-0.23495473,-0.017968565,13,13
BOXCOEOLO2,-0.2120512,-0.022473454,13,13
BOXCOOLOOH,-0.21848078,-0.019502416,13,13
BOXEOHANO3,0.1057948,-0.27781153,10,10
BOXEOHBNO3,-0.09267308,-0.21609929,9,9
BOXFORMO2,-0.10083558,-0.21108288,9,9
BOXMCO2H,-0.009455982,-0.09623614,8,8
BOXMCO3,-0.0021450697,-0.087539405,8,8
BOXMCO3H,-0.009455982,-0.09623614,8,8
BOXMOH,-0.10362826,-0.21617109,9,9
BOXMOOH,-0.09850465,-0.2205418,9,9
BOXMPAN,0.009917689,-0.09522386,8,8
BOXOHETOH,-0.10362826,-0.21617109,9,9
BOXOHPROL,-0.30538642,-0.15050519,12,12
BOXPOLANO3,-0.28878275,-0.15249988,12,12
BOXPOLAOOH,-0.30166435,-0.15343323,12,12
BOXPOLBNO3,-0.19997327,-0.025686443,13,13
BOXPOLBOOH,-0.30166435,-0.15343323,12,12
BOXPR2OH,-0.30538642,-0.15050519,12,12
BOXPROANO3,0.0067931833,-0.09841007,8,8
BOXPROBOOH,-0.2532116,0.042713165,21,21
BOXPROLAO,-0.31947854,-0.14911982,12,12
BOXPROLAO2,-0.30007014,-0.14714918,12,12
BOXPROLBO,-0.31947854,-0.14911982,12,12
BOXPROLBO2,-0.30007014,-0.14714918,12,12
BOXPRONAO2,-0.23868394,0.038414627,21,21
BOXPRONBO,-0.2649764,0.048544526,21,21
BOXPRONBO2,-0.23868394,0.038414627,21,21
BOXPRONBOH,-0.25282252,0.04150854,21,21
BOXPRONE,-0.25282252,0.04150854,21,21
BOXPRONEAO,-0.2649764,0.048544526,21,21
BOXPRONOH,-0.25282252,0.04150854,21,21
BOXPROOOH,-0.2532116,0.042713165,21,21
BPINANO3,-0.09267308,-0.21609929,9,9
BPINAO,-0.31947854,-0.14911982,12,12
BPINAO2,-0.30007014,-0.14714918,12,12
BPINAOH,-0.30538642,-0.15050519,12,12
BPINAOOH,-0.30538642,-0.15050519,12,12
BPINBNO3,-0.30538642,-0.15050519,12,12
BPINBO,-0.30538642,-0.15050519,12,12
BPINBO2,-0.30007014,-0.14714918,12,12
BPINBOOH,-0.30166435,-0.15343323,12,12
BPINCNO3,-0.28878275,-0.15249988,12,12
BPINCO,-0.31947854,-0.14911982,12,12
BPINCO2,-0.30007014,-0.14714918,12,12
BPINCOH,-0.30538642,-0.15050519,12,12
BPINCOOH,-0.30538642,-0.15050519,12,12
BPINENE,-0.5391847,-0.07295509,11,11
BR,0.09205483,-0.2775163,10,10
BRETAL,0.09205483,-0.2775163,10,10
BRETO2H,0.18838297,-0.16218477,0,0
BRETO3,0.19714348,-0.1576964,0,0
BRETO3H,0.19410999,-0.16588941,0,0
BRETPAN,0.20720387,-0.15550694,0,0
BU1ENO3O,-0.104351446,-0.21564701,9,9
BU1ENO3O2,-0.08785044,-0.2110112,9,9
BU1ENO3OOH,-0.081984356,-0.21974206,9,9
BUFORMO,-0.11617081,-0.21577072,9,9
BUFORMOOH,-0.09850465,-0.2205418,9,9
BUOHFORM,-0.10362826,-0.21617109,9,9
BUOX2ETOH,-0.10362826,-0.21617109,9,9
BUT1ENE,-0.30538642,-0.15050519,12,12
BUT2CHO,-0.10362826,-0.21617109,9,9
BUT2CO2H,-0.009455982,-0.09623614,8,8
BUT2CO3,-0.0021450697,-0.087539405,8,8
BUT2CO3H,-0.009455982,-0.09623614,8,8
BUT2OL,-0.30538642,-0.15050519,12,12
BUT2OLAO,-0.31947854,-0.14911982,12,12
BUT2OLNO3,-0.30538642,-0.15050519,12,12
BUT2OLO,-0.22068639,-0.019057319,13,13
BUT2OLO2,-0.30007014,-0.14714918,12,12
BUT2OLOH,-0.30538642,-0.15050519,12,12
BUT2OLOOH,-0.30166435,-0.15343323,12,12
BUTACID,-0.009455982,-0.09623614,8,8
BUTAL2NO3,0.0067931833,-0.09841007,8,8
BUTAL2O,-0.11617081,-0.21577072,9,9
BUTALAO2,-0.10083558,-0.21108288,9,9
BUTALAOOH,-0.09850465,-0.2205418,9,9
BUTALNO3,-0.09267308,-0.21609929,9,9
BUTALO,-0.11617081,-0.21577072,9,9
BUTALO2,-0.0019259183,-0.09531632,8,8
BUTALO2H,-0.009455982,-0.09623614,8,8
BUTDANO3,0.114423275,-0.27273774,10,10
BUTDAO,0.10045372,-0.27173796,10,10
BUTDAO2,0.107654795,-0.26501727,10,10
BUTDAOH,0.10045372,-0.27173796,10,10
BUTDAOOH,0.103438914,-0.27515075,10,10
BUTDBNO3,0.114423275,-0.27273774,10,10
BUTDBO,-0.10362826,-0.21617109,9,9
BUTDBO2,-0.10083558,-0.21108288,9,9
BUTDBOH,-0.10362826,-0.21617109,9,9
BUTDBOOH,-0.09850465,-0.2205418,9,9
BUTDCO,-0.10362826,-0.21617109,9,9
BUTDCO2,-0.10083558,-0.21108288,9,9
BUTDCOOH,-0.10362826,-0.21617109,9,9
BUTONENO3,-0.25282252,0.04150854,21,21
BZBIPER2OH,0.10045372,-0.27173796,10,10
BZBIPERNO3,0.10045372,-0.27173796,10,10
BZBIPERO,0.10045372,-0.27173796,10,10
BZBIPERO2,0.107654795,-0.26501727,10,10
BZBIPEROOH,0.103438914,-0.27515075,10,10
BZEMUCCO,0.18838297,-0.16218477,0,0
BZEMUCCO2H,0.19488338,-0.15761784,0,0
BZEMUCCO3,0.2034052,-0.15262109,0,0
BZEMUCCO3H,0.19998546,-0.16041794,0,0
BZEMUCNO3,0.20603545,-0.1624603,0,0
BZEMUCO,0.078296974,-0.27593118,10,10
BZEMUCO2,0.09956837,-0.2704464,10,10
BZEMUCOH,0.09205483,-0.2775163,10,10
BZEMUCOOH,0.096202984,-0.28240773,10,10
BZEMUCPAN,0.21421999,-0.14931428,0,0
BZEPOXMUC,0.10045372,-0.27173796,10,10
BZFUCO,0.18838297,-0.16218477,0,0
BZFUO,0.09205483,-0.2775163,10,10
BZFUO2,0.09956837,-0.2704464,10,10
BZFUOH,0.09205483,-0.2775163,10,10
BZFUONE,-0.0029764948,-0.09335363,8,8
BZFUONOO,0.18838297,-0.16218477,0,0
BZFUONOOA,0.18838297,-0.16218477,0,0
BZFUOOH,0.096202984,-0.28240773,10,10
BZOBIPEROH,0.10045372,-0.27173796,10,10
C1010NO3,-0.22068639,-0.019057319,13,13
C1010O,-0.23495473,-0.017968565,13,13
C1010O2,-0.2120512,-0.022473454,13,13
C1010OH,-0.22068639,-0.019057319,13,13
C1010OOH,-0.22068639,-0.019057319,13,13
C1011CO,-0.3833829,0.22529331,20,
C1011CO2H,-0.14596264,0.12248537,18,18
C1011CO3,-0.43817827,0.33094534,15,
C1011CO3H,-0.45315373,0.34702414,15,
C1011NO3,-0.46047062,0.07390022,16,
C1011O,-0.4742421,0.07324013,16,
C1011O2,-0.49338567,0.15548664,14,
C1011OH,-0.46047062,0.07390022,16,
C1011OOH,-0.5110693,0.16554797,14,
C1011PAN,-0.13743421,0.11882344,18,18
C1012CO,-0.45529997,0.3444279,15,
C1012NO3,-0.22068639,-0.019057319,13,13
C1012O,-0.52601975,0.16841196,14,
C1012O2,-0.49338567,0.15548664,14,
C1012OH,-0.5131841,0.16198856,14,
C1012OOH,-0.5110693,0.16554797,14,
C1013CO,-0.3833829,0.22529331,20,
C1013CO2H,-0.14596264,0.12248537,18,18
C1013CO3,-0.12968133,0.118555516,18,18
C1013CO3H,-0.14596264,0.12248537,18,18
C1013NO3,-0.46047062,0.07390022,16,
C1013O,-0.4742421,0.07324013,16,
C1013O2,-0.44608676,0.064178765,16,
C1013OH,-0.46047062,0.07390022,16,
C1013OOH,-0.46011937,0.07633385,16,
C1013PAN,-0.13743421,0.11882344,18,18
C1014CO,-0.3833829,0.22529331,20,
C1014NO3,-0.22068639,-0.019057319,13,13
C1014O,-0.4742421,0.07324013,16,
C1014O2,-0.44608676,0.064178765,16,
C1014OH,-0.46047062,0.07390022,16,
C1014OOH,-0.46011937,0.07633385,16,
C101O,-0.23495473,-0.017968565,13,13
C101O2,-0.2120512,-0.022473454,13,13
C101OOH,-0.21848078,-0.019502416,13,13
C102O,-0.23495473,-0.017968565,13,13
C102O2,-0.2120512,-0.022473454,13,13
C102OOH,-0.22068639,-0.019057319,13,13
C103CO,-0.14596264,0.12248537,18,18
C103NO3,0.0067931833,-0.09841007,8,8
C103O,-0.23495473,-0.017968565,13,13
C103O2,-0.2120512,-0.022473454,13,13
C103OH,-0.22068639,-0.019057319,13,13
C103OOH,-0.21848078,-0.019502416,13,13
C104O,-0.15878798,0.12579691,18,18
C104O2,-0.13176961,0.114320576,18,18
C104OH,-0.14596264,0.12248537,18,18
C104OOH,-0.14168696,0.12228483,18,18
C105O,-0.07425861,0.28367627,4,
C105O2,-0.043307114,0.2681079,4,
C105OOH,-0.05833866,0.28121752,4,
C106NO3,-0.119438365,0.10941091,18,18
C106O,-0.15878798,0.12579691,18,18
C106O2,-0.13176961,0.114320576,18,18
C106OH,-0.14596264,0.12248537,18,18
C106OOH,-0.14596264,0.12248537,18,18
C107O,-0.23495473,-0.017968565,13,13
C107O2,-0.2120512,-0.022473454,13,13
C107OH,-0.22068639,-0.019057319,13,13
C107OOH,-0.21848078,-0.019502416,13,13
C108NO3,-0.119438365,0.10941091,18,18
C108O,-0.15878798,0.12579691,18,18
C108O2,-0.13176961,0.114320576,18,18
C108OH,-0.14596264,0.12248537,18,18
C108OOH,-0.14596264,0.12248537,18,18
C109CO,-0.22068639,-0.019057319,13,13
C109O,-0.22068639,-0.019057319,13,13
C109O2,-0.13176961,0.114320576,18,18
C109OH,-0.22068639,-0.019057319,13,13
C109OOH,-0.14168696,0.12228483,18,18
C10PAN1,0.009917689,-0.09522386,8,8
C10PAN2,-0.14596264,0.12248537,18,18
C111O,-0.23495473,-0.017968565,13,13
C111O2,-0.2120512,-0.022473454,13,13
C111OOH,-0.21848078,-0.019502416,13,13
C112O,-0.23495473,-0.017968565,13,13
C112O2,-0.2120512,-0.022473454,13,13
C112OOH,-0.22068639,-0.019057319,13,13
C113CO,-0.14596264,0.12248537,18,18
C113NO3,0.0067931833,-0.09841007,8,8
C113O,-0.23495473,-0.017968565,13,13
C113O2,-0.2120512,-0.022473454,13,13
C113OH,-0.22068639,-0.019057319,13,13
C113OOH,-0.21848078,-0.019502416,13,13
C114O,-0.15878798,0.12579691,18,18
C114O2,-0.13176961,0.114320576,18,18
C114OH,-0.14596264,0.12248537,18,18
C114OOH,-0.14168696,0.12228483,18,18
C115O,-0.07425861,0.28367627,4,
C115O2,-0.043307114,0.2681079,4,
C115OOH,-0.05833866,0.28121752,4,
C116CHO,-0.22068639,-0.019057319,13,13
C116CO,-0.22068639,-0.019057319,13,13
C116CO2H,0.07746528,0.036243796,2,2
C116CO3,0.087538734,0.03912258,2,2
C116CO3H,0.07746528,0.036243796,2,2
C116NO3,-0.009455982,-0.09623614,8,8
C116O,-0.22068639,-0.019057319,13,13
C116O2,-0.2120512,-0.022473454,13,13
C116OH,-0.22068639,-0.019057319,13,13
C116OOH,-0.21848078,-0.019502416,13,13
C116PAN,0.089050055,0.035201088,2,2
C117NO3,-0.22068639,-0.019057319,13,13
C117O,-0.23495473,-0.017968565,13,13
C117O2,-0.2120512,-0.022473454,13,13
C117OH,-0.22068639,-0.019057319,13,13
C117OOH,-0.22068639,-0.019057319,13,13
C118CO,-0.06351866,0.28268504,4,
C118NO3,-0.06351866,0.28268504,4,
C118O,-0.15878798,0.12579691,18,18
C118O2,-0.13176961,0.114320576,18,18
C118OH,-0.14596264,0.12248537,18,18
C118OOH,-0.14168696,0.12228483,18,18
C1210CO2,-0.14596264,0.12248537,18,18
C1210CO2H,-0.14596264,0.12248537,18,18
C1210CO3,-0.12968133,0.118555516,18,18
C1210CO3H,-0.14596264,0.12248537,18,18
C1210NO3,-0.22068639,-0.019057319,13,13
C1210O,-0.22068639,-0.019057319,13,13
C1210O2,-0.0019259183,-0.09531632,8,8
C1210OH,-0.22068639,-0.019057319,13,13
C1210OOH,-0.0056756316,-0.09855145,8,8
C1210PAN,-0.13743421,0.11882344,18,18
C1211CO,-0.14596264,0.12248537,18,18
C1211CO2H,-0.06351866,0.28268504,4,
C1211CO3,-0.043307114,0.2681079,4,
C1211CO3H,-0.05833866,0.28121752,4,
C1211NO3,0.07746528,0.036243796,2,2
C1211O,-0.14596264,0.12248537,18,18
C1211O2,-0.13176961,0.114320576,18,18
C1211OH,-0.14596264,0.12248537,18,18
C1211OOH,-0.14168696,0.12228483,18,18
C1211PAN,0.18500818,0.18443882,5,
C1212NO3,-0.14596264,0.12248537,18,18
C1212O,-0.15878798,0.12579691,18,18
C1212O2,-0.13176961,0.114320576,18,18
C1212OH,-0.14596264,0.12248537,18,18
C1212OOH,-0.14596264,0.12248537,18,18
C1213CO,0.02140398,0.45761487,-1,
C1213NO3,-0.06351866,0.28268504,4,
C1213O,-0.07425861,0.28367627,4,
C1213O2,-0.043307114,0.2681079,4,
C1213OH,-0.06351866,0.28268504,4,
C1213OOH,-0.05833866,0.28121752,4,
C1214O,-0.23495473,-0.017968565,13,13
C1214O2,-0.2120512,-0.022473454,13,13
C1214OH,-0.22068639,-0.019057319,13,13
C1214OOH,-0.22068639,-0.019057319,13,13
C1215CO,-0.06351866,0.28268504,4,
C1215NO3,-0.14596264,0.12248537,18,18
C1215O,-0.15878798,0.12579691,18,18
C1215O2,-0.13176961,0.114320576,18,18
C1215OH,-0.14596264,0.12248537,18,18
C1215OOH,-0.14168696,0.12228483,18,18
C121O,-0.23495473,-0.017968565,13,13
C121O2,-0.2120512,-0.022473454,13,13
C121OOH,-0.21848078,-0.019502416,13,13
C122O,-0.23495473,-0.017968565,13,13
C122O2,-0.2120512,-0.022473454,13,13
C122OOH,-0.22068639,-0.019057319,13,13
C123CO,-0.14596264,0.12248537,18,18
C123NO3,0.0067931833,-0.09841007,8,8
C123O,-0.23495473,-0.017968565,13,13
C123O2,-0.2120512,-0.022473454,13,13
C123OH,-0.22068639,-0.019057319,13,13
C123OOH,-0.21848078,-0.019502416,13,13
C124O,-0.15878798,0.12579691,18,18
C124O2,-0.13176961,0.114320576,18,18
C124OH,-0.14596264,0.12248537,18,18
C124OOH,-0.14168696,0.12228483,18,18
C125O,-0.07425861,0.28367627,4,
C125O2,-0.043307114,0.2681079,4,
C125OOH,-0.05833866,0.28121752,4,
C126CHO,-0.30538642,-0.15050519,12,12
C126CO,-0.30538642,-0.15050519,12,12
C126CO2H,-0.009455982,-0.09623614,8,8
C126CO3,-0.0021450697,-0.087539405,8,8
C126CO3H,-0.009455982,-0.09623614,8,8
C126NO3,-0.10362826,-0.21617109,9,9
C126O,-0.30538642,-0.15050519,12,12
C126O2,-0.30007014,-0.14714918,12,12
C126OH,-0.30538642,-0.15050519,12,12
C126OO,-0.30538642,-0.15050519,12,12
C126OOA,-0.30538642,-0.15050519,12,12
C126OOH,-0.30166435,-0.15343323,12,12
C126PAN,-0.00841673,-0.09188472,8,8
C127NO3,-0.30538642,-0.15050519,12,12
C127O,-0.31947854,-0.14911982,12,12
C127O2,-0.30007014,-0.14714918,12,12
C127OH,-0.30538642,-0.15050519,12,12
C127OOH,-0.30538642,-0.15050519,12,12
C128CO,-0.14596264,0.12248537,18,18
C128NO3,-0.14596264,0.12248537,18,18
C128O,-0.23495473,-0.017968565,13,13
C128O2,-0.2120512,-0.022473454,13,13
C128OH,-0.22068639,-0.019057319,13,13
C128OOH,-0.21848078,-0.019502416,13,13
C129CO,-0.14596264,0.12248537,18,18
C129O,-0.23495473,-0.017968565,13,13
C129O2,-0.2120512,-0.022473454,13,13
C129OH,-0.22068639,-0.019057319,13,13
C129OOH,-0.21848078,-0.019502416,13,13
C1310CO,-0.06351866,0.28268504,4,
C1310NO3,-0.14596264,0.12248537,18,18
C1310O,-0.15878798,0.12579691,18,18
C1310O2,-0.13176961,0.114320576,18,18
C1310OH,-0.14596264,0.12248537,18,18
C1310OOH,-0.14168696,0.12228483,18,18
C1311NO3,-0.30538642,-0.15050519,12,12
C1311O,-0.31947854,-0.14911982,12,12
C1311O2,-0.30007014,-0.14714918,12,12
C1311OH,-0.30538642,-0.15050519,12,12
C1311OOH,-0.30538642,-0.15050519,12,12
C1312CO,-0.14596264,0.12248537,18,18
C1312NO3,-0.22068639,-0.019057319,13,13
C1312O,-0.23495473,-0.017968565,13,13
C1312O2,-0.2120512,-0.022473454,13,13
C1312OH,-0.22068639,-0.019057319,13,13
C1312OOH,-0.21848078,-0.019502416,13,13
C1313NO3,-0.30538642,-0.15050519,12,12
C1313O,-0.31947854,-0.14911982,12,12
C1313O2,-0.30007014,-0.14714918,12,12
C1313OH,-0.30538642,-0.15050519,12,12
C1313OOH,-0.30538642,-0.15050519,12,12
C131CO,-0.45529997,0.3444279,15,
C131CO2H,-0.06351866,0.28268504,4,
C131CO3,-0.36044684,0.50428045,19,
C131CO3H,-0.3699305,0.5262877,19,
C131NO3,-0.14596264,0.12248537,18,18
C131O,-0.45529997,0.3444279,15,
C131O2,-0.43817827,0.33094534,15,
C131OH,-0.45529997,0.3444279,15,
C131OOH,-0.45315373,0.34702414,15,
C131PAN,-0.045829136,0.27300224,4,
C132O,-0.46807605,0.34886748,15,
C132O2,-0.43817827,0.33094534,15,
C132OH,-0.45529997,0.3444279,15,
C132OOH,-0.45529997,0.3444279,15,
C133CO,-0.27982366,0.70746994,22,
C133NO3,-0.06351866,0.28268504,4,
