name,x,y,label,filterlab
BU1ENO3OOH,0.12900776,-1.5973064,0,0
BUFORMO,0.3059769,0.4558051,1,1
BUFORMOOH,0.46456647,0.21158928,1,1
BUOHFORM,0.45498407,0.51824623,1,1
BUOX2ETOH,0.8891323,0.8464693,1,1
BUT1ENE,-0.29641885,0.6705341,1,1
BUT2CHO,0.025355048,0.7222038,1,1
BUT2CO2H,0.14306974,0.5926686,1,1
BUT2CO3,0.10616184,0.20534211,1,1
BUT2CO3H,0.17184559,0.20440653,1,1
BUT2OL,0.21274352,0.7927617,1,1
BUT2OLAO,-0.15120971,0.43434718,1,1
BUT2OLNO3,0.39932984,-1.5689312,0,0
BUT2OLO,-0.0643711,0.39675033,1,1
BUT2OLO2,-0.027283572,0.13889039,1,1
BUT2OLOH,-0.16710481,0.43740225,1,1
BUT2OLOOH,-0.021810465,0.1219606,1,1
BUTACID,0.47268468,0.78838485,1,1
BUTAL2NO3,0.27883297,-1.5396662,0,0
BUTAL2O,0.035125323,0.46678898,1,1
BUTALAO2,0.16430059,0.18372917,1,1
BUTALAOOH,0.22816914,0.17843398,1,1
BUTALNO3,0.16528958,-1.5801572,0,0
BUTALO,0.11115376,0.48361155,1,1
BUTALO2,0.19377658,0.23432925,1,1
BUTALO2H,0.26341823,0.222788,1,1
BUTDANO3,0.12267036,-1.757107,0,0
BUTDAO,0.20509264,0.6566846,1,1
BUTDAO2,0.32523674,0.40009755,1,1
BUTDAOH,0.23816442,0.68549436,1,1
BUTDAOOH,0.3641807,0.40713373,1,1
BUTDBNO3,0.2515449,-1.6386992,0,0
BUTDBO,0.20866309,0.5410581,1,1
BUTDBO2,0.31540805,0.22420621,1,1
BUTDBOH,0.24944562,0.59858197,1,1
BUTDBOOH,0.4321654,0.19608301,1,1
BUTDCO,0.18748093,0.5520501,1,1
BUTDCO2,0.30206886,0.23218232,1,1
BUTDCOOH,0.3527419,0.21299604,1,1
BUTONENO3,0.36940008,-1.5608281,0,0
BZBIPER2OH,2.4269087,-0.5482736,1,1
BZBIPERNO3,1.4276625,-1.772493,0,0
BZBIPERO,2.274448,-0.52415866,1,1
BZBIPERO2,2.22043,-0.5512385,1,1
BZBIPEROOH,2.3565428,-0.5790457,1,1
BZEMUCCO,0.21431851,0.014144234,1,1
BZEMUCCO2H,0.1590119,-0.005829908,1,1
BZEMUCCO3,0.23947632,-0.14810047,1,1
BZEMUCCO3H,0.42555612,-0.18854481,1,1
BZEMUCNO3,0.6623536,-1.5670542,0,0
BZEMUCO,0.21431851,0.014144234,1,1
BZEMUCO2,0.2821473,-0.13090172,1,1
BZEMUCOH,0.3689721,-0.033226117,1,1
BZEMUCOOH,0.6198546,-0.21709761,1,1
BZEMUCPAN,0.7781618,-1.7001897,0,0
BZEPOXMUC,-0.0978012,0.18182328,1,1
BZFUCO,0.6894618,-0.017039403,1,1
BZFUO,0.82804406,-0.002179496,1,1
BZFUO2,0.89870435,-0.19511455,1,1
BZFUOH,1.2480758,-0.026536815,1,1
BZFUONE,-0.4215281,0.56876683,1,1
BZFUONOO,0.19355273,0.03295391,1,1
BZFUONOOA,0.19355273,0.03295391,1,1
BZFUOOH,1.2010247,-0.20419613,1,1
BZOBIPEROH,2.3220205,-0.5576062,1,1
C1010NO3,0.51182944,-1.6516491,0,0
C1010O,1.0805576,0.47127908,1,1
C1010O2,1.2050034,0.22079185,1,1
C1010OH,1.2458607,0.49624145,1,1
C1010OOH,1.3465624,0.19033217,1,1
C1011CO,2.3896558,0.48302352,1,1
C1011CO2H,2.1704884,0.55149466,1,1
C1011CO3,1.9550202,0.28674257,1,1
C1011CO3H,1.9909707,0.28165573,1,1
C1011NO3,0.6544953,-1.7086209,0,0
C1011O,2.3858669,0.53269035,1,1
C1011O2,2.330539,0.34150916,1,1
C1011OH,2.6099694,0.62094235,1,1
C1011OOH,2.4472067,0.40005845,1,1
C1011PAN,0.5881031,-1.6987132,0,0
C1012CO,1.2354976,0.64141005,1,1
C1012NO3,0.34979266,-1.593564,0,0
C1012O,1.23573,0.60346895,1,1
C1012O2,1.2896835,0.36087298,1,1
C1012OH,1.4959489,0.6501148,1,1
C1012OOH,1.4633439,0.37202778,1,1
C1013CO,2.3044765,0.35898644,1,1
C1013CO2H,2.123656,0.43921477,1,1
C1013CO3,1.8579272,0.30423057,1,1
C1013CO3H,1.9265547,0.3056215,1,1
C1013NO3,0.630143,-1.7000059,0,0
C1013O,2.3164475,0.4004696,1,1
C1013O2,2.323737,0.2869355,1,1
C1013OH,2.519595,0.51704055,1,1
C1013OOH,2.4541945,0.35027134,1,1
C1013PAN,0.5121754,-1.7382287,0,0
C1014CO,1.2470299,0.4279858,1,1
C1014NO3,0.3406406,-1.5897788,0,0
C1014O,1.2470299,0.4279858,1,1
C1014O2,1.2356607,0.3512916,1,1
C1014OH,1.5108681,0.47941023,1,1
C1014OOH,1.4245905,0.35681507,1,1
C101O,0.7925826,0.8087398,1,1
C101O2,0.73553246,0.49625143,1,1
C101OOH,0.9061137,0.4979509,1,1
C102O,1.0325017,0.6969313,1,1
C102O2,1.0475732,0.42659384,1,1
C102OOH,1.1114565,0.36906576,1,1
C103CO,0.89510876,0.6175535,1,1
C103NO3,0.29653424,-1.5973827,0,0
C103O,0.93120015,0.65227365,1,1
C103O2,0.954026,0.37947077,1,1
C103OH,0.9870961,0.6245382,1,1
C103OOH,1.015752,0.31517226,1,1
C104O,0.68755776,0.5246516,1,1
C104O2,0.70594954,0.2989973,1,1
C104OH,0.89510876,0.6175535,1,1
C104OOH,0.8596627,0.27257997,1,1
C105O,0.5831454,0.4107458,1,1
C105O2,0.5492011,0.2405178,1,1
C105OOH,0.6092003,0.20065433,1,1
C106NO3,0.4359228,-1.5177263,0,0
C106O,0.58652836,0.22029486,1,1
C106O2,0.58353215,0.110842876,1,1
C106OH,0.7702807,0.20643577,1,1
C106OOH,0.6774032,0.05781593,1,1
C107O,1.9122642,0.15502831,1,1
C107O2,1.9965984,-0.00052762777,1,1
C107OH,2.1072857,0.19587404,1,1
C107OOH,2.0658255,-0.0016967729,1,1
C108NO3,0.39910513,-1.5237867,0,0
C108O,0.62340885,0.2513113,1,1
C108O2,0.6263698,0.15613598,1,1
C108OH,0.81192607,0.22519934,1,1
C108OOH,0.7280913,0.094512664,1,1
C109CO,1.4000546,0.22308102,1,1
C109O,1.7329834,0.35886508,1,1
C109O2,1.6725963,0.1995048,1,1
C109OH,1.8335456,0.40328288,1,1
C109OOH,1.7764729,0.21228302,1,1
C10PAN1,0.24604565,-1.6437699,0,0
C10PAN2,0.6985568,-1.6689745,0,0
C111O,0.7925826,0.8087398,1,1
C111O2,0.73553246,0.49625143,1,1
C111OOH,0.9061137,0.4979509,1,1
C112O,1.0325017,0.6969313,1,1
C112O2,1.0475732,0.42659384,1,1
C112OOH,1.1114565,0.36906576,1,1
C113CO,0.9933501,0.6591302,1,1
C113NO3,0.27608258,-1.6050293,0,0
C113O,1.0325017,0.6969313,1,1
C113O2,1.0475732,0.42659384,1,1
C113OH,1.0972935,0.6688063,1,1
C113OOH,1.0958018,0.3693519,1,1
C114O,0.77530813,0.5593434,1,1
C114O2,0.78864205,0.32822353,1,1
C114OH,0.9933501,0.6591302,1,1
C114OOH,0.949539,0.3167736,1,1
C115O,0.7713978,0.45718643,1,1
C115O2,0.70875007,0.31389475,1,1
C115OOH,0.79233146,0.27899477,1,1
C116CHO,1.90898,0.49011064,1,1
C116CO,1.6348125,0.29754317,1,1
C116CO2H,2.2153466,0.43445385,1,1
C116CO3,1.8628118,0.2512477,1,1
C116CO3H,1.9429833,0.26266503,1,1
C116NO3,0.3925466,-1.7133194,0,0
C116O,1.8840886,0.46905616,1,1
C116O2,1.8253052,0.30704343,1,1
C116OH,2.026731,0.5357327,1,1
C116OOH,1.9750253,0.3457818,1,1
C116PAN,0.59955305,-1.7101699,0,0
C117NO3,0.60949916,-1.6769077,0,0
C117O,2.4738386,0.33611768,1,1
C117O2,2.3203552,0.29838997,1,1
C117OH,2.586138,0.39895606,1,1
C117OOH,2.3651798,0.35073638,1,1
C118CO,1.3512456,0.46925968,1,1
C118NO3,0.18607372,-1.5401369,0,0
C118O,1.3512456,0.46925968,1,1
C118O2,1.229294,0.35955864,1,1
C118OH,1.5107635,0.46721053,1,1
C118OOH,1.3443605,0.35231185,1,1
C1210CO2,2.112219,0.4066993,1,1
