name,x,y,label,filterlab
BCAOH,-0.050003424,0.33193648,-1,-1
BCAOO,-0.33404863,0.028993532,-1,-1
BCAOOH,-0.23235808,0.30661988,-1,-1
BCARY,-0.36736888,0.17629196,-1,-1
BCBCO,0.54594785,-1.0007124,-1,-1
BCBNO3,-0.21229924,0.25441134,-1,-1
BCBO,-0.21814497,0.24953528,-1,-1
BCBO2,-0.21036251,0.26315624,-1,-1
BCBOCOO,-0.33404863,0.028993532,-1,-1
BCBOO,0.34846616,-1.1450447,-1,-1
BCBOOA,-0.33404863,0.028993532,-1,-1
BCBOOH,-0.23235808,0.30661988,-1,-1
BCCNO3,-0.10198431,0.4815722,-1,-1
BCCO,-0.21814497,0.24953528,-1,-1
BCCO2,-0.21036251,0.26315624,-1,-1
BCCOH,-0.050003424,0.33193648,-1,-1
BCCOOH,-0.23235808,0.30661988,-1,-1
BCKANO3,0.54594785,-1.0007124,-1,-1
BCKAO,-0.17935877,0.108363345,-1,-1
BCKAO2,0.5708684,-1.0503533,-1,-1
BCKAOH,-0.023339733,0.19356097,-1,-1
BCKAOO,0.017327711,-0.5543483,-1,-1
BCKAOOH,0.56398976,-1.0355258,-1,-1
BCKBCO,0.14948435,-0.38484836,-1,-1
BCKBNO3,0.54594785,-1.0007124,-1,-1
BCKBO,-0.17494746,0.08788799,-1,-1
BCKBO2,0.5708684,-1.0503533,-1,-1
BCKBOO,0.79465044,-2.220412,-1,-1
BCKBOOH,0.56398976,-1.0355258,-1,-1
BCKET,0.36288822,-1.1917614,-1,-1
BCKOOA,0.017327711,-0.5543483,-1,-1
BCKOOB,0.79465044,-2.220412,-1,-1
BCKSOZ,-0.17935877,0.108363345,-1,-1
BCKSZOO,-0.21043082,0.2363391,-1,-1
BCLKACO,0.69145006,-1.9555308,-1,-1
BCLKAO,0.6185683,-1.8304787,-1,-1
BCLKAO2,0.7290012,-2.0513093,-1,-1
BCLKAOH,0.89995444,-1.7055151,-1,-1
BCLKAOOH,0.73824465,-2.047714,-1,-1
BCLKBCO,0.23495916,-1.0548489,-1,-1
BCLKBO,0.6185683,-1.8304787,-1,-1
BCLKBO2,0.9368103,-1.8037533,-1,-1
BCLKBOC,0.017327711,-0.5543483,-1,-1
BCLKBOH,0.89995444,-1.7055151,-1,-1
BCLKBOOH,0.73824465,-2.047714,-1,-1
BCLKCCO,1.1146504,-2.8695962,-1,-1
BCLKCO,0.6185683,-1.8304787,-1,-1
BCLKCO2,0.87394565,-2.3945277,-1,-1
BCLKCOH,0.89995444,-1.7055151,-1,-1
BCLKCOOH,0.85851467,-2.368954,-1,-1
BCLKET,0.69145006,-1.9555308,-1,-1
BCOOA,-0.33404863,0.028993532,-1,-1
BCOOB,0.34846616,-1.1450447,-1,-1
BCSOZ,-0.21229924,0.25441134,-1,-1
BCSOZNO3,-0.10198431,0.4815722,-1,-1
BCSOZO,-0.051927105,0.32338387,-1,-1
BCSOZO2,-0.050206825,0.33873945,-1,-1
BCSOZOH,0.10738467,0.41271347,-1,-1
BCSOZOOH,-0.06888841,0.37913817,-1,-1
BENZAL,-0.36847264,0.026525363,-1,-1
BENZENE,-0.39035034,0.19041364,-1,-1
BIACET,0.36288822,-1.1917614,-1,-1
BIACETO,0.33250833,-1.1283156,-1,-1
BIACETO2,0.5708684,-1.0503533,-1,-1
BIACETOH,0.54594785,-1.0007124,-1,-1
BIACETOOH,0.3731007,-1.2138904,-1,-1
BOCOCH2OOH,-0.3892334,0.2309242,-1,-1
BOX2COMOH,0.50811476,-0.9150181,-1,-1
BOX2COMOOH,0.38105032,-1.2228692,-1,-1
BOX2E2OH,-0.035605624,0.3082193,-1,-1
BOX2ECHO,-0.31408268,0.0027826428,-1,-1
BOX2EOHAO,-0.21814497,0.24953528,-1,-1
BOX2EOHAO2,-0.21036251,0.26315624,-1,-1
BOX2EOHBO,-0.20200415,0.2243871,-1,-1
BOX2EOHBO2,-0.20027034,0.23135225,-1,-1
BOX2MO,-0.35707957,0.15772201,-1,-1
BOX2MO2,-0.19914205,0.2414134,-1,-1
BOX2OHAOOH,-0.23235808,0.30661988,-1,-1
BOX2OHBOOH,-0.20027034,0.23135225,-1,-1
BOX2PROL,-0.20027034,0.23135225,-1,-1
BOXCHO,-0.31408268,0.0027826428,-1,-1
BOXCOALOOH,0.37565333,-1.2164744,-1,-1
BOXCOCHO,-0.011895046,-0.46567756,-1,-1
BOXCOCHOO,-0.0030148625,-0.50810736,-1,-1
BOXCOCHOO2,0.37565333,-1.2164744,-1,-1
BOXCOCOME,0.33954602,-1.1118209,-1,-1
BOXCOCOMO,0.34856924,-1.1541061,-1,-1
BOXCOCOMO2,0.3946315,-1.2593476,-1,-1
BOXCOEOL,0.50811476,-0.9150181,-1,-1
BOXCOEOLO,0.5046457,-0.94788635,-1,-1
BOXCOEOLO2,0.58198875,-1.0756831,-1,-1
BOXCOOLOOH,0.57051295,-1.050834,-1,-1
BOXEOHANO3,-0.071214005,0.427059,-1,-1
BOXEOHBNO3,-0.2559265,0.37840295,-1,-1
BOXFORMO2,-0.33289593,0.048575625,-1,-1
BOXMCO2H,-0.37271583,0.1845528,-1,-1
BOXMCO3,-0.3551638,0.14784758,-1,-1
BOXMCO3H,-0.35598338,0.14729233,-1,-1
BOXMOH,-0.20027034,0.23135225,-1,-1
BOXMOOH,-0.37977034,0.21290983,-1,-1
BOXMPAN,-0.5245041,0.49697572,-1,-1
BOXOHETOH,-0.050003424,0.33193648,-1,-1
BOXOHPROL,-0.050003424,0.33193648,-1,-1
BOXPOLANO3,-0.28437012,0.43165487,-1,-1
BOXPOLAOOH,-0.23235808,0.30661988,-1,-1
BOXPOLBNO3,-0.2559265,0.37840295,-1,-1
BOXPOLBOOH,-0.21818025,0.27906156,-1,-1
BOXPR2OH,-0.035605624,0.3082193,-1,-1
BOXPROANO3,0.53622824,-0.94141513,-1,-1
BOXPROBOOH,0.34986055,-1.1372429,-1,-1
BOXPROLAO,-0.21814497,0.24953528,-1,-1
BOXPROLAO2,-0.21036251,0.26315624,-1,-1
BOXPROLBO,-0.20200415,0.2243871,-1,-1
BOXPROLBO2,-0.19914205,0.2414134,-1,-1
BOXPRONAO2,0.38085142,-1.2344381,-1,-1
BOXPRONBO,0.28571135,-1.0181564,-1,-1
BOXPRONBO2,0.35274845,-1.1517584,-1,-1
BOXPRONBOH,0.49541742,-0.8905158,-1,-1
BOXPRONE,0.32726467,-1.0900129,-1,-1
BOXPRONEAO,0.33250833,-1.1283156,-1,-1
BOXPRONOH,0.54594785,-1.0007124,-1,-1
BOXPROOOH,0.3731007,-1.2138904,-1,-1
BPINANO3,-0.10198431,0.4815722,-1,-1
BPINAO,-0.21814497,0.24953528,-1,-1
BPINAO2,-0.21036251,0.26315624,-1,-1
BPINAOH,-0.050003424,0.33193648,-1,-1
BPINAOOH,-0.23235808,0.30661988,-1,-1
BPINBNO3,-0.21229924,0.25441134,-1,-1
BPINBO,-0.21229924,0.25441134,-1,-1
BPINBO2,-0.21036251,0.26315624,-1,-1
BPINBOOH,-0.23235808,0.30661988,-1,-1
BPINCNO3,-0.10198431,0.4815722,-1,-1
BPINCO,-0.21814497,0.24953528,-1,-1
BPINCO2,-0.050003424,0.33193648,-1,-1
BPINCOH,-0.050003424,0.33193648,-1,-1
BPINCOOH,-0.21229924,0.25441134,-1,-1
BPINENE,-0.36736888,0.17629196,-1,-1
BR,-0.36736888,0.17629196,-1,-1
BRETAL,-0.33404863,0.028993532,-1,-1
BRETO2H,0.54594785,-1.0007124,-1,-1
BRETO3,0.3946315,-1.2593476,-1,-1
BRETO3H,0.3731007,-1.2138904,-1,-1
BRETPAN,-0.55885446,0.55595577,-1,-1
BU1ENO3O,-0.4394232,0.32196534,-1,-1
BU1ENO3O2,-0.44527072,0.37621832,-1,-1
BU1ENO3OOH,-0.48116565,0.4375838,-1,-1
BUFORMO,-0.3288147,0.011796221,-1,-1
BUFORMOOH,-0.3456692,0.056537256,-1,-1
BUOHFORM,-0.17935877,0.108363345,-1,-1
BUOX2ETOH,-0.20027034,0.23135225,-1,-1
BUT1ENE,-0.36736888,0.17629196,-1,-1
BUT2CHO,-0.33404863,0.028993532,-1,-1
BUT2CO2H,-0.38870054,0.21557029,-1,-1
BUT2CO3,-0.37259227,0.1763102,-1,-1
BUT2CO3H,-0.36784214,0.16017233,-1,-1
BUT2OL,-0.21229924,0.25441134,-1,-1
BUT2OLAO,-0.21814497,0.24953528,-1,-1
BUT2OLNO3,-0.21229924,0.25441134,-1,-1
BUT2OLO,0.54594785,-1.0007124,-1,-1
BUT2OLO2,-0.21036251,0.26315624,-1,-1
BUT2OLOH,-0.050003424,0.33193648,-1,-1
BUT2OLOOH,-0.23235808,0.30661988,-1,-1
BUTACID,-0.38870054,0.21557029,-1,-1
BUTAL2NO3,-0.45425028,0.37175393,-1,-1
BUTAL2O,-0.3288147,0.011796221,-1,-1
BUTALAO2,-0.33289593,0.048575625,-1,-1
BUTALAOOH,-0.3456692,0.056537256,-1,-1
BUTALNO3,-0.16638537,0.12325306,-1,-1
BUTALO,-0.3288147,0.011796221,-1,-1
BUTALO2,-0.36736888,0.17629196,-1,-1
BUTALO2H,-0.36736888,0.17629196,-1,-1
BUTDANO3,-0.28437012,0.43165487,-1,-1
BUTDAO,-0.21229924,0.25441134,-1,-1
BUTDAO2,-0.21036251,0.26315624,-1,-1
BUTDAOH,-0.050003424,0.33193648,-1,-1
BUTDAOOH,-0.23235808,0.30661988,-1,-1
BUTDBNO3,-0.10198431,0.4815722,-1,-1
BUTDBO,-0.21229924,0.25441134,-1,-1
BUTDBO2,-0.21036251,0.26315624,-1,-1
BUTDBOH,-0.050003424,0.33193648,-1,-1
BUTDBOOH,-0.23235808,0.30661988,-1,-1
BUTDCO,-0.21814497,0.24953528,-1,-1
BUTDCO2,-0.050206825,0.33873945,-1,-1
BUTDCOOH,-0.23235808,0.30661988,-1,-1
BUTONENO3,0.36288822,-1.1917614,-1,-1
BZBIPER2OH,-0.050003424,0.33193648,-1,-1
BZBIPERNO3,-0.21229924,0.25441134,-1,-1
BZBIPERO,-0.21229924,0.25441134,-1,-1
BZBIPERO2,-0.21036251,0.26315624,-1,-1
BZBIPEROOH,-0.23235808,0.30661988,-1,-1
BZEMUCCO,-0.06593262,-0.044592008,-1,-1
BZEMUCCO2H,-0.30712724,-0.0141204,-1,-1
BZEMUCCO3,0.01825647,-0.5264486,-1,-1
BZEMUCCO3H,-0.00021643937,-0.49684513,-1,-1
BZEMUCNO3,-0.06412256,-0.06562592,-1,-1
BZEMUCO,-0.11931731,-0.037817046,-1,-1
BZEMUCO2,-0.108968094,-0.0011383444,-1,-1
BZEMUCOH,0.03779547,0.061651602,-1,-1
BZEMUCOOH,-0.109677,-0.023231968,-1,-1
BZEMUCPAN,-0.30672598,0.018032178,-1,-1
BZEPOXMUC,-0.2558151,-0.11619441,-1,-1
BZFUCO,0.12090862,-0.32055187,-1,-1
BZFUO,-0.16054566,0.086525455,-1,-1
BZFUO2,-0.16320656,0.10620852,-1,-1
BZFUOH,-0.0043017566,0.17581077,-1,-1
BZFUONE,0.50811476,-0.9150181,-1,-1
BZFUONOO,-0.34582406,0.020024061,-1,-1
BZFUONOOA,-0.34582406,0.020024061,-1,-1
BZFUOOH,-0.16493966,0.10015313,-1,-1
BZOBIPEROH,-0.17935877,0.108363345,-1,-1
C1010NO3,0.18796635,-0.42413068,-1,-1
C1010O,-0.02194357,-0.49110097,-1,-1
C1010O2,0.14948435,-0.38484836,-1,-1
C1010OH,0.14948435,-0.38484836,-1,-1
C1010OOH,0.017327711,-0.5543483,-1,-1
C1011CO,0.8616308,-2.3590915,-1,-1
C1011CO2H,0.32671493,-1.1081045,-1,-1
C1011CO3,0.89384,-2.464593,-1,-1
C1011CO3H,0.85851467,-2.368954,-1,-1
C1011NO3,0.34108472,-1.1171634,-1,-1
C1011O,0.33250833,-1.1283156,-1,-1
C1011O2,0.38085142,-1.2344381,-1,-1
C1011OH,0.54594785,-1.0007124,-1,-1
C1011OOH,0.3731007,-1.2138904,-1,-1
C1011PAN,0.27125096,-0.9656464,-1,-1
C1012CO,0.69145006,-1.9555308,-1,-1
C1012NO3,0.18796635,-0.42413068,-1,-1
C1012O,-0.02194357,-0.49110097,-1,-1
C1012O2,0.0464331,-0.61390954,-1,-1
C1012OH,0.14948435,-0.38484836,-1,-1
C1012OOH,0.050123528,-0.6190196,-1,-1
C1013CO,1.1294005,-2.1961432,-1,-1
C1013CO2H,0.45673472,-0.8342085,-1,-1
C1013CO3,0.48641086,-0.8951738,-1,-1
C1013CO3H,0.48505616,-0.89382017,-1,-1
C1013NO3,0.49692184,-0.848371,-1,-1
C1013O,0.44754845,-0.82620025,-1,-1
C1013O2,0.5406905,-0.9813703,-1,-1
C1013OH,0.6602667,-0.70821047,-1,-1
C1013OOH,0.53757405,-0.9626763,-1,-1
C1013PAN,0.4358859,-0.73032284,-1,-1
C1014CO,0.017327711,-0.5543483,-1,-1
C1014NO3,-0.16638537,0.12325306,-1,-1
C1014O,-0.3288147,0.011796221,-1,-1
C1014O2,-0.33289593,0.048575625,-1,-1
C1014OH,-0.17935877,0.108363345,-1,-1
C1014OOH,-0.3456692,0.056537256,-1,-1
C101O,0.33250833,-1.1283156,-1,-1
C101O2,0.38085142,-1.2344381,-1,-1
C101OOH,0.3731007,-1.2138904,-1,-1
C102O,0.49800575,-0.9315423,-1,-1
C102O2,0.7394681,-0.842125,-1,-1
C102OOH,0.54594785,-1.0007124,-1,-1
C103CO,1.1124392,-2.1764014,-1,-1
C103NO3,0.70974165,-0.7489239,-1,-1
C103O,0.49800575,-0.9315423,-1,-1
C103O2,0.5708684,-1.0503533,-1,-1
C103OH,0.7073403,-0.79203564,-1,-1
C103OOH,0.56398976,-1.0355258,-1,-1
C104O,0.84268594,-2.3178897,-1,-1
C104O2,0.87394565,-2.3945277,-1,-1
C104OH,1.1124392,-2.1764014,-1,-1
C104OOH,0.85851467,-2.368954,-1,-1
C105O,0.84268594,-2.3178897,-1,-1
C105O2,0.87394565,-2.3945277,-1,-1
C105OOH,0.85851467,-2.368954,-1,-1
C106NO3,0.9533975,-1.7897071,-1,-1
C106O,0.6185683,-1.8304787,-1,-1
C106O2,0.89995444,-1.7055151,-1,-1
C106OH,0.89995444,-1.7055151,-1,-1
C106OOH,0.69145006,-1.9555308,-1,-1
C107O,-0.02194357,-0.49110097,-1,-1
C107O2,0.0464331,-0.61390954,-1,-1
C107OH,0.14948435,-0.38484836,-1,-1
C107OOH,0.050123528,-0.6190196,-1,-1
C108NO3,0.18796635,-0.42413068,-1,-1
C108O,-0.02194357,-0.49110097,-1,-1
C108O2,0.14948435,-0.38484836,-1,-1
C108OH,0.14948435,-0.38484836,-1,-1
C108OOH,0.017327711,-0.5543483,-1,-1
C109CO,0.017327711,-0.5543483,-1,-1
C109O,-0.02194357,-0.49110097,-1,-1
C109O2,0.38085142,-1.2344381,-1,-1
C109OH,0.14948435,-0.38484836,-1,-1
C109OOH,0.3731007,-1.2138904,-1,-1
C10PAN1,-0.37262052,0.6056581,-1,-1
C10PAN2,0.85419196,-2.3436182,-1,-1
C111O,0.33250833,-1.1283156,-1,-1
C111O2,0.38085142,-1.2344381,-1,-1
C111OOH,0.3731007,-1.2138904,-1,-1
C112O,0.49800575,-0.9315423,-1,-1
C112O2,0.7394681,-0.842125,-1,-1
C112OOH,0.54594785,-1.0007124,-1,-1
C113CO,1.1124392,-2.1764014,-1,-1
C113NO3,0.70974165,-0.7489239,-1,-1
C113O,0.49800575,-0.9315423,-1,-1
C113O2,0.5708684,-1.0503533,-1,-1
C113OH,0.7073403,-0.79203564,-1,-1
C113OOH,0.56398976,-1.0355258,-1,-1
C114O,0.84268594,-2.3178897,-1,-1
C114O2,0.87394565,-2.3945277,-1,-1
C114OH,1.1124392,-2.1764014,-1,-1
C114OOH,0.85851467,-2.368954,-1,-1
C115O,0.84268594,-2.3178897,-1,-1
C115O2,0.87394565,-2.3945277,-1,-1
C115OOH,0.85851467,-2.368954,-1,-1
C116CHO,-0.18353553,-0.17316817,-1,-1
C116CO,-0.18353553,-0.17316817,-1,-1
C116CO2H,-0.01767379,-0.4802335,-1,-1
C116CO3,0.014221713,-0.53089666,-1,-1
C116CO3H,-0.00044462085,-0.5430978,-1,-1
C116NO3,0.18796635,-0.42413068,-1,-1
C116O,0.017327711,-0.5543483,-1,-1
C116O2,0.0464331,-0.61390954,-1,-1
C116OH,0.14948435,-0.38484836,-1,-1
C116OOH,0.050123528,-0.6190196,-1,-1
C116PAN,0.058070175,-0.60403466,-1,-1
C117NO3,0.18796635,-0.42413068,-1,-1
C117O,0.12128657,-0.35287994,-1,-1
C117O2,0.1739455,-0.43328303,-1,-1
C117OH,0.29029995,-0.23975055,-1,-1
C117OOH,0.19025704,-0.4537542,-1,-1
C118CO,0.89995444,-1.7055151,-1,-1
C118NO3,0.53622824,-0.94141513,-1,-1
C118O,0.12128657,-0.35287994,-1,-1
C118O2,0.1739455,-0.43328303,-1,-1
C118OH,0.29029995,-0.23975055,-1,-1
C118OOH,0.19025704,-0.4537542,-1,-1
C1210CO2,-0.02194357,-0.49110097,-1,-1
C1210CO2H,-0.01767379,-0.4802335,-1,-1
C1210CO3,0.014221713,-0.53089666,-1,-1
C1210CO3H,-0.00044462085,-0.5430978,-1,-1
C1210NO3,0.18796635,-0.42413068,-1,-1
C1210O,0.017327711,-0.5543483,-1,-1
C1210O2,0.0464331,-0.61390954,-1,-1
C1210OH,0.14948435,-0.38484836,-1,-1
C1210OOH,0.050123528,-0.6190196,-1,-1
C1210PAN,0.058070175,-0.60403466,-1,-1
C1211CO,-0.01767379,-0.4802335,-1,-1
C1211CO2H,1.0855154,-2.1705947,-1,-1
C1211CO3,0.89384,-2.464593,-1,-1
C1211CO3H,0.8478029,-2.3256452,-1,-1
C1211NO3,1.3480041,-1.906527,-1,-1
C1211O,0.32671493,-1.1081045,-1,-1
C1211O2,0.35029992,-1.1560936,-1,-1
C1211OH,0.4988569,-0.93287814,-1,-1
C1211OOH,0.3431219,-1.1257724,-1,-1
C1211PAN,1.061361,-2.1002102,-1,-1
C1212NO3,0.5051053,-0.88980836,-1,-1
C1212O,0.44125837,-0.85283446,-1,-1
C1212O2,0.5303194,-0.99180436,-1,-1
C1212OH,0.6502712,-0.72760916,-1,-1
C1212OOH,0.5210931,-0.96930605,-1,-1
C1213CO,1.0855154,-2.1705947,-1,-1
C1213NO3,0.53622824,-0.94141513,-1,-1
C1213O,0.44125837,-0.85283446,-1,-1
C1213O2,0.5303194,-0.99180436,-1,-1
C1213OH,0.6502712,-0.72760916,-1,-1
C1213OOH,0.5210931,-0.96930605,-1,-1
C1214O,0.12128657,-0.35287994,-1,-1
C1214O2,0.1739455,-0.43328303,-1,-1
C1214OH,0.29029995,-0.23975055,-1,-1
C1214OOH,0.19025704,-0.4537542,-1,-1
C1215CO,0.89995444,-1.7055151,-1,-1
C1215NO3,0.18796635,-0.42413068,-1,-1
C1215O,0.12128657,-0.35287994,-1,-1
C1215O2,0.1739455,-0.43328303,-1,-1
C1215OH,0.29029995,-0.23975055,-1,-1
C1215OOH,0.19025704,-0.4537542,-1,-1
C121O,0.33250833,-1.1283156,-1,-1
C121O2,0.38085142,-1.2344381,-1,-1
C121OOH,0.3731007,-1.2138904,-1,-1
C122O,0.49800575,-0.9315423,-1,-1
C122O2,0.7394681,-0.842125,-1,-1
C122OOH,0.54594785,-1.0007124,-1,-1
C123CO,1.1124392,-2.1764014,-1,-1
C123NO3,0.70974165,-0.7489239,-1,-1
C123O,0.49800575,-0.9315423,-1,-1
C123O2,0.5708684,-1.0503533,-1,-1
C123OH,0.7073403,-0.79203564,-1,-1
C123OOH,0.56398976,-1.0355258,-1,-1
C124O,0.84268594,-2.3178897,-1,-1
C124O2,0.87394565,-2.3945277,-1,-1
C124OH,1.1124392,-2.1764014,-1,-1
C124OOH,0.85851467,-2.368954,-1,-1
C125O,0.84268594,-2.3178897,-1,-1
C125O2,0.87394565,-2.3945277,-1,-1
C125OOH,0.85851467,-2.368954,-1,-1
C126CHO,-0.2807606,-0.084612265,-1,-1
C126CO,-0.2807606,-0.084612265,-1,-1
C126CO2H,-0.3304574,0.022339404,-1,-1
C126CO3,-0.32917523,0.024327844,-1,-1
C126CO3H,-0.33149284,0.030436873,-1,-1
C126NO3,-0.16638537,0.12325306,-1,-1
C126O,-0.33404863,0.028993532,-1,-1
C126O2,-0.33289593,0.048575625,-1,-1
C126OH,-0.17935877,0.108363345,-1,-1
C126OO,-0.2807606,-0.084612265,-1,-1
C126OOA,-0.2807606,-0.084612265,-1,-1
C126OOH,-0.3456692,0.056537256,-1,-1
C126PAN,-0.3505258,0.08873321,-1,-1
C127NO3,-0.16638537,0.12325306,-1,-1
C127O,-0.17494746,0.08788799,-1,-1
C127O2,-0.18204792,0.12783398,-1,-1
C127OH,-0.023339733,0.19356097,-1,-1
C127OOH,-0.18604286,0.12675194,-1,-1
C128CO,0.89995444,-1.7055151,-1,-1
C128NO3,0.53622824,-0.94141513,-1,-1
C128O,0.12128657,-0.35287994,-1,-1
C128O2,0.1739455,-0.43328303,-1,-1
C128OH,0.29029995,-0.23975055,-1,-1
C128OOH,0.19025704,-0.4537542,-1,-1
C129CO,-0.18353553,-0.17316817,-1,-1
C129O,-0.20412631,-0.14852183,-1,-1
