name,x,y,label,filterlab
BCBOOH,1.9408728,-2.188267,2,2
BCCNO3,0.33446378,-0.3895009,3,3
BCCO,1.3583112,-1.7656236,-1,-1
BCCO2,1.3841974,-1.7390529,-1,-1
BCCOH,1.3220141,-1.7217046,-1,-1
BCCOOH,1.3489708,-1.6967906,-1,-1
BCKANO3,1.4263796,-1.2781674,-1,-1
BCKAO,2.056182,-2.3064516,2,2
BCKAO2,2.074212,-2.2759535,2,2
BCKAOH,2.0044315,-2.2300868,2,2
BCKAOO,-1.276699,1.5471222,4,4
BCKAOOH,2.0223892,-2.2021346,2,2
BCKBCO,2.0109622,-2.2002933,2,2
BCKBNO3,1.4263796,-1.2781674,-1,-1
BCKBO,2.056182,-2.3064516,2,2
BCKBO2,2.074212,-2.2759535,2,2
BCKBOO,-1.276699,1.5471222,4,4
BCKBOOH,2.0223892,-2.2021346,2,2
BCKET,0.96015364,-1.5258694,-1,-1
BCKOOA,-1.276699,1.5471222,4,4
BCKOOB,-1.276699,1.5471222,4,4
BCKSOZ,1.6230515,-2.0405574,-1,-1
BCKSZOO,0.8675119,-1.0387858,-1,-1
BCLKACO,0.35148144,-0.05801021,3,3
BCLKAO,0.3876955,-0.13155948,3,3
BCLKAO2,0.40790063,-0.108832344,3,3
BCLKAOH,0.33680558,-0.07526861,3,3
BCLKAOOH,0.3608516,-0.056710232,3,3
BCLKBCO,0.33347362,-0.08711557,3,3
BCLKBO,0.37099075,-0.16160302,3,3
BCLKBO2,0.39238143,-0.13604711,3,3
BCLKBOC,0.31722975,-0.10506295,3,3
BCLKBOH,0.31722975,-0.10506295,3,3
BCLKBOOH,0.34290338,-0.084024236,3,3
BCLKCCO,0.35148144,-0.05801021,3,3
BCLKCO,0.3876955,-0.13155948,3,3
BCLKCO2,0.40790063,-0.108832344,3,3
BCLKCOH,0.33680558,-0.07526861,3,3
BCLKCOOH,0.3608516,-0.056710232,3,3
BCLKET,0.28943563,-0.12670277,3,3
BCOOA,-1.2625791,1.4659901,4,4
BCOOB,-1.2625791,1.4659901,4,4
BCSOZ,1.5546255,-2.0354183,-1,-1
BCSOZNO3,0.9164379,-0.8825104,-1,-1
BCSOZO,1.6451489,-2.0054834,-1,-1
BCSOZO2,1.6612062,-1.9716349,-1,-1
BCSOZOH,1.5866044,-1.946827,-1,-1
BCSOZOOH,1.6036825,-1.915107,-1,-1
BENZAL,0.22604133,-0.44335827,3,3
BENZENE,0.14405958,-0.5696814,3,3
BIACET,0.19045399,0.37920624,0,0
BIACETO,-0.09556383,0.76028645,0,0
BIACETO2,-0.06357889,0.81355757,0,0
BIACETOH,0.22665446,0.44082993,0,0
BIACETOOH,0.24817578,0.501848,0,0
BOCOCH2OOH,0.13213669,0.39311963,0,0
BOX2COMOH,-0.0393001,0.32049426,0,0
BOX2COMOOH,0.16947858,0.4094277,0,0
BOX2E2OH,-0.1471289,0.32145363,0,0
BOX2ECHO,-0.23092939,0.20239477,0,0
BOX2EOHAO,-0.45606327,0.6617868,0,0
BOX2EOHAO2,-0.4031015,0.7271941,0,0
BOX2EOHBO,-0.45606327,0.6617868,0,0
BOX2EOHBO2,-0.4031015,0.7271941,0,0
BOX2MO,-0.7091847,0.69833225,0,0
BOX2MO2,-0.623288,0.7846872,0,0
BOX2OHAOOH,-0.10552992,0.40099275,0,0
BOX2OHBOOH,-0.10552992,0.40099275,0,0
BOX2PROL,-0.24159358,0.20097063,0,0
BOXCHO,-0.18561853,0.25356078,0,0
BOXCOALOOH,0.16659684,0.45589253,0,0
BOXCOCHO,0.047431454,0.32322142,0,0
BOXCOCHOO,-0.10245006,0.6592727,0,0
BOXCOCHOO2,-0.07772593,0.71088654,0,0
BOXCOCOME,0.07179032,0.30227658,0,0
BOXCOCOMO,-0.048183613,0.56547433,0,0
BOXCOCOMO2,-0.026571304,0.6114015,0,0
BOXCOEOL,0.00199534,0.29706222,0,0
BOXCOEOLO,-0.11984106,0.5721278,0,0
BOXCOEOLO2,-0.095154405,0.6189346,0,0
BOXCOOLOOH,0.11336003,0.40566078,0,0
BOXEOHANO3,0.2468644,0.49271283,0,0
BOXEOHBNO3,0.2468644,0.49271283,0,0
BOXFORMO2,-0.28661197,0.8041487,0,0
BOXMCO2H,-0.0393001,0.32049426,0,0
BOXMCO3,-0.29941732,0.7141621,0,0
BOXMCO3H,-0.0038233548,0.39711607,0,0
BOXMOH,-0.3419848,0.25914267,0,0
BOXMOOH,-0.26901698,0.3751529,0,0
BOXMPAN,0.31205094,0.53971654,0,0
BOXOHETOH,-0.1471289,0.32145363,0,0
BOXOHPROL,-0.08272366,0.29433304,0,0
BOXPOLANO3,0.23537783,0.44669688,0,0
BOXPOLAOOH,-0.04631658,0.35405964,0,0
BOXPOLBNO3,0.23537783,0.44669688,0,0
BOXPOLBOOH,-0.04631658,0.35405964,0,0
BOXPR2OH,-0.08272366,0.29433304,0,0
BOXPROANO3,0.28259498,0.4464655,0,0
BOXPROBOOH,0.034738585,0.35465372,0,0
BOXPROLAO,-0.33372283,0.55866385,0,0
BOXPROLAO2,-0.29286152,0.61562455,0,0
BOXPROLBO,-0.33372283,0.55866385,0,0
BOXPROLBO2,-0.29286152,0.61562455,0,0
BOXPRONAO2,-0.20363663,0.6047169,0,0
BOXPRONBO,-0.23950978,0.548426,0,0
BOXPRONBO2,-0.20363663,0.6047169,0,0
BOXPRONBOH,0.00199534,0.29706222,0,0
BOXPRONE,-0.1357146,0.20208944,0,0
BOXPRONEAO,-0.23950978,0.548426,0,0
BOXPRONOH,0.00199534,0.29706222,0,0
BOXPROOOH,0.034738585,0.35465372,0,0
BPINANO3,2.3676665,-2.3824275,2,2
BPINAO,2.332355,-2.6951597,2,2
BPINAO2,2.3519287,-2.6598806,2,2
BPINAOH,2.2971196,-2.6216645,2,2
BPINAOOH,2.3159118,-2.5898337,2,2
BPINBNO3,2.3676665,-2.3824275,2,2
BPINBO,2.332355,-2.6951597,2,2
BPINBO2,2.3519287,-2.6598806,2,2
BPINBOOH,2.3159118,-2.5898337,2,2
BPINCNO3,0.46796548,-0.03643452,3,3
BPINCO,0.41156757,-0.32256424,3,3
BPINCO2,0.44565403,-0.28948408,3,3
BPINCOH,0.3094076,-0.20390181,3,3
BPINCOOH,0.35007304,-0.17776327,3,3
BPINENE,2.2669349,-2.7060115,2,2
BR,-4.629252,1.9605811,-1,-1
BRETAL,-4.6138506,1.9123725,-1,-1
BRETO2H,-4.556143,2.0090342,-1,-1
BRETO3,-4.4231386,2.2495499,-1,-1
BRETO3H,-4.51494,2.0744474,-1,-1
BRETPAN,-4.2676144,2.2082708,-1,-1
BU1ENO3O,0.07265961,0.8504598,0,0
BU1ENO3O2,0.09227182,0.8927714,0,0
BU1ENO3OOH,0.36383086,0.60813826,0,0
BUFORMO,-0.3344266,0.7410249,0,0
BUFORMOOH,0.045775577,0.45625645,0,0
BUOHFORM,0.014224216,0.37515056,0,0
BUOX2ETOH,-0.369959,0.20731363,0,0
BUT1ENE,-0.3493021,0.055511694,0,0
BUT2CHO,-0.10400526,0.20219584,0,0
BUT2CO2H,0.05755429,0.31770635,0,0
BUT2CO3,-0.2082553,0.6890034,0,0
BUT2CO3H,0.09931423,0.3804034,0,0
BUT2OL,-0.18905918,0.2481202,0,0
BUT2OLAO,-0.361822,0.72863245,0,0
BUT2OLNO3,0.37324536,0.5381146,0,0
BUT2OLO,0.11421095,0.36706746,0,0
BUT2OLO2,-0.30499056,0.7906196,0,0
BUT2OLOH,0.010060355,0.35651547,0,0
BUT2OLOOH,0.054580048,0.42576915,0,0
BUTACID,0.028845951,0.35207576,0,0
BUTAL2NO3,0.40379363,0.5475517,0,0
