name,x,y,label,filterlab
A2PAN,-1.0793435451042455,1.1028596412740859,0,
A2PANO,-1.0518805026298694,1.0236544948991488,5,
A2PANOO,-1.0572047184772224,1.0741372407382437,1,
ACBUOAOOH,0.52420533473412,1.1562977293248091,75,
ACBUONANO3,0.3069509385863767,1.1070995663980707,72,
ACBUONAOH,1.2390600453395453,0.4472708109379606,53,
ACBUONBOH,1.2390600453395453,0.4472708109379605,53,
ACBUONBOOH,0.3409195629049455,1.083938328986516,66,
ACBUONEAO,1.260425463104411,0.3946309977506005,54,
ACBUONEAO2,0.5154795031780353,1.1610178125686361,74,
ACBUONEBO,1.260425463104411,0.3946309977506005,54,
ACBUONEBO2,0.33219373134886043,1.0886584122303424,65,
ACCOC3H6O,1.260425463104411,0.3946309977506005,54,
ACCOC3H6O2,0.33219373134886043,1.0886584122303424,65,
ACCOCOC2H5,1.2390600453395453,0.4472708109379605,53,
ACCOCOEOOH,1.2435284935522803,0.4719945417686151,51,
ACCOCOETO,1.746148149779158,1.0421348882252088,55,
ACCOCOETO2,1.2348026619961954,0.47671462501244216,50,
ACCOCOMEO,1.0054595731961322,1.7790778889687622,101,
ACCOCOMEO2,0.5154795031780353,1.1610178125686361,74,
ACCOCOMOOH,0.52420533473412,1.156297729324809,75,
ACCOETO,0.33645111469221045,1.0592145981558614,63,
ACCOETO2,0.33219373134886043,1.0886584122303424,65,
ACCOETOOH,0.3409195629049455,1.083938328986516,66,
ACCOMCOMO,1.0054595731961322,1.7790778889687622,101,
ACCOMCOMO2,1.1844879616819564,1.880881103381537,104,
ACCOMECHO,0.5197368865213852,1.1315739984941549,76,
ACCOMECO3,1.0001353573487803,1.8295606348078517,102,
ACCOMECO3H,1.0054595731961322,1.7790778889687622,101,
ACCOMEPAN,1.1592451689194725,1.8993222575492645,-1,
ACCOPRONE,1.908068503843467,1.167134101750861,61,
ACCOPROOH,0.33645111469221045,1.0592145981558614,63,
ACEBUTBONE,1.2390600453395453,0.4472708109379605,53,
ACEBUTONE,1.2390600453395453,0.4472708109379605,53,
ACEC2CHO,-0.14927157198253602,0.4117107076812535,24,
ACEC2H4NO3,-0.36205751991754476,0.38723627558517015,20,
ACEC2H4OOH,-0.32808889559897597,0.3640750381736153,16,
ACECOCOCH3,1.908068503843467,1.167134101750861,61,
ACEETOHO,-0.33255734381171087,0.3393513073429606,19,
ACEETOHO2,-0.336814727155061,0.3687951214174423,15,
ACEETOHOOH,-0.32808889559897597,0.3640750381736153,16,
ACEPROPONE,1.2390600453395453,0.4472708109379605,53,
ACETC2CO2H,0.5197368865213852,1.1315739984941549,76,
ACETC2CO3,0.5154795031780353,1.1610178125686361,74,
ACETC2CO3H,0.52420533473412,1.156297729324809,75,
ACETC2H4O,-0.33255734381171087,0.3393513073429606,19,
ACETC2H4O2,-0.336814727155061,0.3687951214174423,15,
ACETC2PAN,-1.0813806787357052,1.071539463141364,6,
ACETCOC2H5,1.2390600453395453,0.4472708109379605,53,
ACETCOC3H7,1.2390600453395453,0.4472708109379605,53,
ACETETCHO,-0.14927157198253602,0.4117107076812535,24,
ACETMECO3,0.33112689884485896,1.1096973439949511,67,
ACETMECO3H,0.33645111469221045,1.0592145981558614,63,
ACETMEPAN,-1.0813806787357052,1.071539463141364,6,
ACETOL,-0.33255734381171087,0.3393513073429606,19,
ACLOO,-1.0015658023156322,-0.3805119834699402,112,
ACLOOA,-1.0015658023156322,-0.3805119834699402,112,
ACO2H,-0.33255734381171087,0.3393513073429606,19,
ACO3,-0.336814727155061,0.3687951214174423,15,
ACO3H,-0.32808889559897597,0.3640750381736153,16,
ACOMCOMOOH,1.1932137932380418,1.8761610201377101,105,
ACPRONEO,1.260425463104411,0.3946309977506005,54,
ACPRONEO2,0.5154795031780353,1.1610178125686361,74,
ACPRONEOH,1.2390600453395453,0.4472708109379605,53,
ACPRONEOOH,0.52420533473412,1.156297729324809,75,
ACR,-1.0015658023156322,-0.3805119834699402,112,
ACRO2,-1.7251463444771424,0.3332350181607355,138,
ACROO,-1.0015658023156322,-0.3805119834699402,112,
ACROOA,-1.0015658023156322,-0.3805119834699402,112,
ACRPAN,-0.36002038628589894,0.4185564537173384,10,
ALC4DOLOOH,-1.7164205129210577,0.3285149349169084,139,
ALCOCH2OOH,-1.0474120544171361,1.0483782257298093,3,
ALCOMOXOOH,-1.0474120544171361,1.0483782257298093,3,
ALLYLOH,-1.0015658023156322,-0.3805119834699402,112,
APINANO3,0.4370805153206883,-1.7491183585823278,133,
APINAO,0.45844593308555376,-1.8017581717696878,134,
APINAO2,0.43282313197733824,-1.7196745445078463,130,
APINAOOH,0.44154896353342316,-1.7243946277516726,131,
APINBCO,-0.28224264349747197,-1.064815171026134,125,
APINBNO3,0.4370805153206883,-1.7491183585823278,133,
APINBO,0.4370805153206883,-1.7491183585823278,133,
APINBO2,0.43282313197733824,-1.7196745445078463,130,
APINBOH,0.4370805153206883,-1.7491183585823278,133,
APINBOO,0.38676581500644946,-0.34495188021323336,33,
APINBOOH,0.44154896353342316,-1.7243946277516726,131,
APINCNO3,0.4309096459228772,-1.731107366224524,132,
APINCO,0.45844593308555376,-1.8017581717696878,134,
APINCO2,0.4266522625795272,-1.7016635521500425,-1,
APINCOH,0.4370805153206883,-1.7491183585823278,133,
APINCOOH,0.4353780941356122,-1.7063836353938697,132,
APINENE,0.4370805153206883,-1.7491183585823278,133,
APINOOA,-0.28224264349747197,-1.064815171026134,125,
APINOOB,0.38676581500644946,-0.34495188021323336,33,
BCAL,1.2893747456537847,-0.9568956674311341,94,
BCALACO,1.9583832041577056,-0.23703237661823348,87,
