name,x,y,label,filterlab
EMPHCO3H,0.3129319437994984,-0.18531247005520385,5,5
EMPHCOME,0.42555724584203103,-0.17544433447372026,5,5
EMPHCOMO,0.37712107586778904,-0.03822637074026478,5,5
EMPHCOMO2,0.3325476665678697,-0.03907181022449841,5,5
EMPHCOMOH,0.38071081952341157,-0.17692624373977417,5,5
EMPHCOMOOH,0.33512658962367187,-0.17563133893412486,5,5
EMPHGLYOX,0.3407451204073809,-0.19048199904241292,5,5
EMPHO,0.4877567900046911,0.014689967298060807,5,5
EMPHO2,0.43387269040271087,0.011430657113430909,5,5
EMPHOOH,0.4413039956929629,-0.15563389732126315,5,5
EMPHPAN,0.0628500436534486,-0.2220053284837255,2,2
EMPOHNO2O,-0.03322115154417278,-0.12436537856616497,2,2
EMPOHNO2O2,-0.06190450384013811,-0.11772332057008782,2,2
EMPONO2OOH,-0.06542754581344525,-0.22350044021498386,2,2
ENCATECH,0.10544667752295432,-0.22281544265374686,2,2
ENCATECO,-0.09529744770920442,-0.11420216797807893,2,2
ENCATECO2,-0.12173296520084678,-0.10639173526578498,2,2
ENCATECOOH,-0.1259555464867927,-0.2119416299647549,2,2
ENNCATCOOH,-0.25459243564469825,-0.2102321647238786,4,4
ENNCATECO,-0.23136777740205836,-0.12789930222091295,4,4
ENNCATECO2,-0.250132828124834,-0.12016678889901464,4,4
EOCOCH2O,-0.01739484687944067,0.2842288047739777,0,0
EOCOCH2O2,-0.08935619984083866,0.2739506427883363,0,0
EOCOCH2OOH,-0.10781219431426295,0.0009136798723991912,0,0
EOCOCHO,-0.10461142214732205,-0.0401787178925237,2,2
EOX2COMEOH,-0.031993237373118884,-0.01640943204000629,2,2
EOX2EOL,0.2559301481271637,0.0967786774547427,1,1
EOX2EOLAO,0.05814537416745991,0.3248622200782094,1,1
EOX2EOLAO2,-0.021009722654185173,0.31108913104133495,0,0
EOX2EOLBO,0.05814537416745991,0.3248622200782094,1,1
EOX2EOLBO2,-0.021009722654185173,0.31108913104133495,0,0
EOX2ETA2OH,0.050892487548200964,0.021923381627534363,2,2
EOX2ETB2OH,0.050892487548200964,0.021923381627534363,2,2
EOX2ETCHO,0.15631509943686064,0.05212577114360102,1,1
EOX2MECO3,-0.08935619984083866,0.2739506427883363,0,0
EOX2OLANO3,-0.3268719208190231,-0.06664274656418893,4,4
EOX2OLAOOH,-0.03418798742827192,0.03637728110392343,0,0
EOX2OLBNO3,-0.3268719208190231,-0.06664274656418893,4,4
EOX2OLBOOH,-0.03418798742827192,0.03637728110392343,0,0
EPXALMKT,0.18462423235279515,-0.21740061124245535,2,2
EPXC4DIAL,0.20857241831177167,-0.1359591384874846,2,2
EPXDLCO2H,0.06938504288957437,-0.17280931207886935,2,2
EPXDLCO3,0.012483618907270658,0.061837911593914545,0,0
EPXDLCO3H,0.0058610280052016715,-0.1508220798348792,2,2
EPXDLPAN,-0.255848980440895,-0.16789345948969914,4,4
EPXEALKT,0.22691861629637092,-0.2084720992370105,5,5
EPXEKTCO2H,0.11814380120555226,-0.21879368640904703,2,2
EPXEKTCO3,0.07054018258684991,-0.04179684222479211,2,2
EPXEKTCO3H,0.06752682093423693,-0.20592454547631536,2,2
EPXEKTPAN,-0.16049340057725367,-0.2159668768427766,2,2
EPXKTMCO2H,0.07210085014459124,-0.2244533244136952,2,2
EPXKTMCO3,0.02502773522691474,-0.035449962496327946,2,2
EPXKTMCO3H,0.020441553372167104,-0.2093559319601893,2,2
EPXKTMPAN,-0.20653510503890893,-0.21466258953544934,4,4
EPXM2C4DAL,0.18462423235279515,-0.21740061124245535,2,2
EPXM2DCO2H,0.07210085014459124,-0.2244533244136952,2,2
EPXM2DCO3H,0.020441553372167104,-0.2093559319601893,2,2
EPXM2DLCO3,0.02502773522691474,-0.035449962496327946,2,2
EPXM2DLPAN,-0.20653510503890893,-0.21466258953544934,4,4
EPXMALKT,0.18462423235279515,-0.21740061124245535,2,2
EPXMC4DIAL,0.19762984828969518,-0.18983005490856408,2,2
EPXMDLCO2H,0.07090317923777975,-0.20821209162641716,2,2
EPXMDLCO3,0.018746043690192584,0.0050701315162692785,2,2
EPXMDLCO3H,0.013198470439342113,-0.18911211404303652,2,2
EPXMDLPAN,-0.2316090373351977,-0.1969141768917806,4,4
EPXMEC4DAL,0.22691861629637092,-0.2084720992370105,5,5
EPXMEDCO2H,0.11814380120555226,-0.21879368640904703,2,2
EPXMEDCO3H,0.06752682093423693,-0.20592454547631536,2,2
EPXMEDLCO3,0.07054018258684991,-0.04179684222479211,2,2
EPXMEDLPAN,-0.16049340057725367,-0.2159668768427766,2,2
EPXMKTCO2H,0.07210085014459124,-0.2244533244136952,2,2
EPXMKTCO3,0.02502773522691474,-0.035449962496327946,2,2
EPXMKTCO3H,0.020441553372167104,-0.2093559319601893,2,2
EPXMKTPAN,-0.20653510503890893,-0.21466258953544934,4,4
ETACETNO3,-0.3864567258525932,-0.10618408961309489,4,4
ETACETOH,-0.031993237373118884,-0.01640943204000629,2,2
ETBE,0.2796768543469874,-0.04432227194159052,5,5
ETBEACHO,0.13268782905333049,-0.07463166853199517,2,2
ETBEACO3,-0.045870609634994806,0.1164299482816638,0,0
ETBEACO3H,-0.054702292503953524,-0.08614814624287599,2,2
ETBEANO3,-0.16213968330093553,-0.11880729734087016,2,2
ETBEAO,0.19582517734024954,0.19747364763123937,1,1
ETBEAO2,0.12361481692109977,0.1920097274062817,1,1
ETBEAOH,0.19910777568312385,-0.044664245265083884,2,2
ETBEAOOH,0.12227672062974208,-0.03922140857091407,2,2
ETBEAPAN,-0.29866866876854453,-0.12185142537001152,4,4
ETBEBNO3,-0.19127713053917325,-0.1342141388396412,4,4
ETBEBO,0.12868667474520668,0.14795168319799643,1,1
ETBEBO2,0.06459429946776417,0.14432774908536394,1,1
ETBEBOH,0.12754773705411407,-0.07448032080778791,2,2
ETBEBOOH,0.060282853090870336,-0.0695724499886053,2,2
ETBECCHO,0.13268782905333049,-0.07463166853199517,2,2
ETBECCO3,-0.045870609634994806,0.1164299482816638,0,0
ETBECCO3H,-0.054702292503953524,-0.08614814624287599,2,2
ETBECNO3,-0.16213968330093553,-0.11880729734087016,2,2
ETBECO,0.19582517734024954,0.19747364763123937,1,1
ETBECO2,0.12361481692109977,0.1920097274062817,1,1
ETBECOH,0.19910777568312385,-0.044664245265083884,2,2
ETBECOOH,0.12227672062974208,-0.03922140857091407,2,2
ETBECPAN,-0.29866866876854453,-0.12185142537001152,4,4
ETHACET,0.061699776766331905,-0.029641045414100616,2,2
ETHACETO,-0.08134899012736646,0.2140817129359639,0,0
ETHACETO2,-0.1447167475915352,0.20930619905410658,0,0
ETHACETOH,-0.09936785222804993,-0.06602996820253745,2,2
ETHACETOOH,-0.1649149604556345,-0.04815842178976995,2,2
ETHENO3O,-0.4007599617529958,0.27636044030115103,0,0
ETHENO3O2,-0.43206307830631974,0.267615843019486,0,0
ETHFORM,0.0568371681171173,0.0717300323509125,1,1
ETHFORMNO3,-0.44693578685508745,-0.06550405531261218,4,4
ETHFORMO,-0.11237473923685586,0.3296079799191796,0,0
ETHFORMO2,-0.18068751655205376,0.3142346838041123,0,0
ETHFORMOH,-0.1418372105921354,-0.0037516172744373128,0,0
ETHFORMOOH,-0.211384563394373,0.01749427475433178,0,0
ETHGLY,0.049409123062419506,0.16822722977028245,1,1
ETHO2HNO3,-0.472329112826969,0.015527248383807847,4,4
ETHOHNO3,-0.4471823817586185,-0.004341370820903402,4,4
ETHOX,0.46092563878621995,-0.07739663586567816,5,5
ETHOXO2,0.22532559298560417,0.2333821555685032,1,1
ETHOXOOH,0.2338087292374889,-0.05755006546986769,5,5
ETOC2NO3,-0.24120401685032272,-0.041043534576339344,4,4
ETOC2O,0.2401163998235624,0.4284875898901195,1,1
ETOC2O2,0.1375641290559887,0.4059624055881792,1,1
ETOC2OOH,0.13882630848980193,0.10096298228610467,1,1
ETOHCO2M,-0.09936785222804993,-0.06602996820253745,2,2
ETOHOCHO,-0.05286240899157501,0.08182042482518435,0,0
ETOLNO3,0.23667689501260325,-0.1998294909111403,5,5
ETOLO,0.5445793710530605,0.051855757519211086,5,5
ETOLO2,0.4882911942408618,0.04811385723862521,5,5
ETOLOH,0.5563025313957398,-0.12169011440799624,5,5
ETOLOOH,0.49792115040866375,-0.12299750428568437,5,5
ETOMECO2H,-0.031993237373118884,-0.01640943204000629,2,2
ETOMECO3H,-0.10781219431426295,0.0009136798723991912,0,0
ETOMENO3,-0.2899104177602316,-0.04511818889826696,4,4
ETOMEO,0.16282183126276242,0.5010347953829358,3,3
ETOMEO2,0.05402963477108228,0.46783820291446476,3,3
ETOMEOH,0.17167730214804688,0.12405624507672836,1,1
ETOMEOOH,0.04455623593620565,0.12892075181106497,1,1
ETOMEPAN,-0.3923244546744762,-0.061056016603462,4,4
GAOO,-0.0631442250250393,0.7738715167800657,3,3
GAOOA,-0.0631442250250393,0.7738715167800657,3,3
GAOOB,-0.0631442250250393,0.7738715167800657,3,3
GLYOO,-0.1126668003582202,0.7334816046502041,3,3
GLYOOA,-0.1126668003582202,0.7334816046502041,3,3
GLYOOB,-0.1126668003582202,0.7334816046502041,3,3
GLYOOC,-0.1126668003582202,0.7334816046502041,3,3
GLYOX,-0.17442847181163196,0.06916405029015069,0,0
H134M3C5,0.060282853090870336,-0.0695724499886053,2,2
H13C43CHO,-0.01208874868166871,-0.06898887903069849,2,2
H13C43CO3,-0.160621938067094,0.13540540080769775,0,0
H13C43CO3H,-0.1746873759145422,-0.06872459289384437,2,2
H13CO2C3,-0.1418372105921354,-0.0037516172744373128,0,0
H13CO2CHO,-0.22213614831146203,-0.06945217535695461,4,4
H13CO2CO3,-0.3120053653127846,0.13451605221933022,0,0
H13CO2CO3H,-0.33131729195024084,-0.06124584043388375,4,4
H13M3C5,0.19910777568312385,-0.044664245265083884,2,2
H13M3C5NO3,-0.2313269225325723,-0.12329095793680138,4,4
H13M3C5O,0.06459429946776417,0.14432774908536394,1,1
H13M3C5O2,0.005521927147008181,0.1426696268568583,0,0
H13M3C5OOH,-0.0011693884466908472,-0.06063668598989552,2,2
H13M3CO4C5,0.00351111859678007,-0.09610252141379809,2,2
H14CO23C4,-0.22213614831146203,-0.06945217535695461,4,4
H14M4C6,0.24633302439423435,-0.04214214787953713,5,5
H1C23C4CHO,-0.18311410076007342,-0.08670892429305076,4,4
H1C23C4CO3,-0.2805058318236928,0.0965280043574627,0,0
H1C23C4O,-0.19974340158905501,0.1790892985147146,0,0
H1C23C4O2,-0.24648447693904896,0.17807243617030055,0,0
H1C23C4OOH,-0.26844131900457535,-0.050031995854848646,4,4
H1C23C4PAN,-0.4464513759164257,-0.10006066943958089,4,4
H1CO23CHO,-0.26699271829291993,-0.08042291468335028,4,4
H1MC5NO3,-0.16213968330093553,-0.11880729734087016,2,2
H1MC5O,0.19582517734024954,0.19747364763123937,1,1
H1MC5O2,0.12361481692109977,0.1920097274062817,1,1
H1MC5OOH,0.12227672062974208,-0.03922140857091407,2,2
H25M2C6,0.178601421803631,-0.07216993995855073,2,2
H25M3C6,0.178601421803631,-0.07216993995855073,2,2
H2C3OCNO3,-0.3268719208190231,-0.06664274656418893,4,4
H2C3OCO,0.05814537416745991,0.3248622200782094,1,1
H2C3OCO2,-0.021009722654185173,0.31108913104133495,0,0
H2C3OCOH,0.050892487548200964,0.021923381627534363,2,2
H2C3OCOOH,-0.03418798742827192,0.03637728110392343,0,0
H2M2C3CHO,0.06536549781584168,-0.07846926501988495,2,2
H2M2C3CO3,-0.11165153357113042,0.1345437063426748,0,0
H2M2C3CO3H,-0.12490181793899892,-0.08382570439584013,2,2
H2M2C4CHO,0.13268782905333049,-0.07463166853199517,2,2
H2M2C4CO2H,0.00351111859678007,-0.09610252141379809,2,2
H2M2C4CO3,-0.045870609634994806,0.1164299482816638,0,0
H2M2C4CO3H,-0.054702292503953524,-0.08614814624287599,2,2
H2M2C65NO3,-0.13044759587050445,-0.13411901831244216,2,2
H2M2C65O,0.17773136243917287,0.13076587831372274,1,1
H2M2C65O2,0.11721284434218257,0.1275601839840434,1,1
H2M2C65OOH,0.11543611369765326,-0.06883412134762902,2,2
H2M2CO5C6,0.1237039483896393,-0.09748641315222363,2,2
H2M3C4CHO,0.13268782905333049,-0.07463166853199517,2,2
H2M3C4CO2H,0.00351111859678007,-0.09610252141379809,2,2
H2M3C4CO3,-0.045870609634994806,0.1164299482816638,0,0
H2M3C4CO3H,-0.054702292503953524,-0.08614814624287599,2,2
H2M3C4NO3,-0.23458133457769867,-0.11717288426741308,4,4
H2M3C4O,0.13879556939428261,0.2251411023545352,1,1
H2M3C4O2,0.06178510241899923,0.21822453014128057,1,1
H2M3C4OOH,0.05629241014110889,-0.03742971669237263,2,2
H2M3CO4CHO,-0.049882286546624514,-0.11443394318410345,2,2
H2M3CO5C6,0.1237039483896393,-0.09748641315222363,2,2
H2M4C65NO3,-0.13044759587050445,-0.13411901831244216,2,2
H2M4C65O,0.17773136243917287,0.13076587831372274,1,1
H2M4C65O2,0.11721284434218257,0.1275601839840434,1,1
H2M4C65OOH,0.11543611369765326,-0.06883412134762902,2,2
H2M4CO5C6,0.1237039483896393,-0.09748641315222363,2,2
H2M5C65NO3,-0.13044759587050445,-0.13411901831244216,2,2
H2M5C65O,0.17773136243917287,0.13076587831372274,1,1
