name,x,y,label,filterlab
C1013CO,-0.5510488650033828,4.578600909311705,1,1
C1013CO2H,3.4265756988532026,4.019286301326223,1,1
C1013CO3,5.9539682571278965,3.175047899302817,0,0
C1013CO3H,6.02216810021483,3.19718323278174,0,0
C1013NO3,7.637498204760669,1.9461522526028872,0,0
C1013O,-0.3541983406638329,4.468318298675659,1,1
C1013O2,2.4104584302553205,3.419007243232951,1,1
C1013OH,-0.28599849757689494,4.490453632154583,1,1
C1013OOH,2.4786582733422597,3.4411425767118726,1,1
C1013PAN,13.945664802552393,0.6528818532300502,0,0
C1014CO,2.692898371947516,-0.9916066682059383,2,2
C1014NO3,10.881445441711572,-3.624055324914757,4,4
C1014O,2.8897488962870663,-1.1018892788419836,2,2
C1014O2,5.654405667206223,-2.1512003342846957,2,2
C1014OH,2.9579487393740047,-1.07975394536306,2,2
C1014OOH,5.722605510293161,-2.1290650008057708,2,2
C101O,-2.099400472446836,-0.2925593145437718,1,1
C101O2,0.6652562984723194,-1.3418703699864811,2,2
C101OOH,0.7334561415592576,-1.319735036507558,2,2
C102O,0.6909314388203588,-0.8955243489978761,2,2
C102O2,3.4555882097395143,-1.944835404440583,2,2
C102OOH,3.5237880528264522,-1.9227000709616615,2,2
C103CO,0.4940809144808084,-0.7852417383618315,1,1
C103NO3,8.682627984244862,-3.417690395070653,4,4
C103O,0.6909314388203588,-0.8955243489978761,2,2
C103O2,3.4555882097395143,-1.944835404440583,2,2
C103OH,0.7591312819072967,-0.8733890155189515,2,2
C103OOH,3.5237880528264522,-1.9227000709616615,2,2
C104O,0.4258810713938704,-0.8073770718407548,1,1
C104O2,3.1905378423130264,-1.8566881272834652,2,2
C104OH,0.4940809144808084,-0.7852417383618315,1,1
C104OOH,3.258737685399965,-1.8345527938045414,2,2
C105O,2.951162615234578,-1.3221948291377383,2,2
C105O2,5.7158193861537345,-2.371505884580449,2,2
C105OOH,5.7840192292406725,-2.3493705511015257,2,2
C106NO3,10.811134584190649,-3.3167700136672593,4,4
C106O,2.819438038766142,-0.794603967594484,2,2
C106O2,5.5840948096853,-1.8439150230371941,2,2
C106OH,2.887637881853081,-0.7724686341155607,2,2
C106OOH,5.652294652772237,-1.8217796895582707,2,2
C107O,-0.4351462725265788,4.600268993339194,1,1
C107O2,2.329510498392575,3.550957937896484,1,1
C107OH,-0.366946429439641,4.622404326818118,1,1
C107OOH,2.3977103414795122,3.573093271375408,1,1
C108NO3,10.811134584190649,-3.3167700136672593,4,4
C108O,2.819438038766142,-0.794603967594484,2,2
C108O2,5.5840948096853,-1.8439150230371941,2,2
C108OH,2.887637881853081,-0.7724686341155607,2,2
C108OOH,5.652294652772237,-1.8217796895582707,2,2
C109CO,-0.5788350197854082,4.461675533049522,1,1
C109O,-0.38198449544585805,4.351392922413478,1,1
C109O2,2.382672275473296,3.3020818669707683,1,1
C109OH,-0.31378465235891995,4.373528255892404,1,1
C109OOH,2.450872118560234,3.3242172004496924,1,1
C10PAN1,11.32074508834539,-4.66400415112481,4,4
C10PAN2,10.162779748601375,1.4313344953059055,0,0
C111O,-0.9121078198574453,-0.24890888807514988,1,1
C111O2,1.852548951061709,-1.2982199435178552,2,2
C111OOH,1.9207487941486472,-1.276084610038934,2,2
C112O,1.8782240914097488,-0.8518739225292511,2,2
C112O2,4.642880862328904,-1.9011849779719632,2,2
C112OOH,4.711080705415843,-1.8790496444930385,2,2
C113CO,1.6813735670701986,-0.7415913118932068,1,1
C113NO3,9.86992063683425,-3.3740399686020237,4,4
C113O,1.8782240914097488,-0.8518739225292511,2,2
C113O2,4.642880862328904,-1.9011849779719632,2,2
C113OH,1.9464239344966872,-0.8297385890503274,2,2
C113OOH,4.711080705415843,-1.8790496444930385,2,2
C114O,1.613173723983261,-0.7637266453721311,1,1
C114O2,4.377830494902418,-1.8130377008148417,2,2
C114OH,1.6813735670701986,-0.7415913118932068,1,1
C114OOH,4.446030337989355,-1.7909023673359155,2,2
C115O,4.138455267823968,-1.2785444026691168,2,2
C115O2,6.9031120387431235,-2.327855458111824,0,0
C115OOH,6.9713118818300615,-2.305720124632898,0,0
C116CHO,1.7957502853933718,4.5489763859867685,1,1
C116CO,0.6084576328039822,4.505325959518148,1,1
C116CO2H,4.5860821966605645,3.9460113515326656,1,1
C116CO3,7.113474754935261,3.1017729495092627,0,0
C116CO3H,7.181674598022195,3.123908282988186,0,0
C116NO3,8.797004702568033,1.8728773028093297,0,0
C116O,0.8053081571435325,4.3950433488821,1,1
C116O2,3.569964928062688,3.345732293439392,1,1
C116OH,0.8735080002304706,4.417178682361025,1,1
C116OOH,3.638164771149625,3.3678676269183154,1,1
C116PAN,15.105171300359757,0.5796069034364956,0,0
C117NO3,11.576699539493406,1.094577651771263,0,0
C117O,3.585002994068904,3.6167436978440315,1,1
C117O2,6.349659764988062,2.567432642401323,0,0
C117OH,3.6532028371558423,3.6388790313229564,1,1
C117OOH,6.4178596080749974,2.5895679758802483,0,0
C118CO,6.6427367810220765,-1.667846652453599,0,0
C118NO3,14.831283850786134,-4.300295309162416,4,4
C118O,6.839587305361625,-1.778129263089646,0,0
C118O2,9.60424407628078,-2.8274403185323527,4,4
C118OH,6.907787148448562,-1.7559939296107212,0,0
C118OOH,9.672443919367721,-2.805304985053431,4,4
C1210CO2,5.70517500616302,3.9675264445223632,1,1
C1210CO2H,5.773374849249959,3.9896617780012886,0,0
C1210CO3,8.300767407524653,3.145423375977885,0,0
C1210CO3H,8.368967250611588,3.167558709456809,0,0
C1210NO3,9.984297355157423,1.9165277292779554,0,0
C1210O,1.9926008097329218,4.438693775350724,1,1
C1210O2,4.757257580652078,3.389382719908015,1,1
C1210OH,2.0608006528198604,4.460829108829649,1,1
C1210OOH,4.825457423739014,3.41151805338694,1,1
C1210PAN,16.292463952949145,0.6232573299051172,0,0
C1211CO,4.5860821966605645,3.9460113515326656,1,1
C1211CO2H,8.563706760517151,3.3866967435471866,0,0
C1211CO3,11.091099318791844,2.5424583415237834,0,0
C1211CO3H,11.159299161878778,2.5645936750027083,0,0
C1211NO3,12.774629266424615,1.313562694823856,0,0
C1211O,4.782932721000116,3.83572874089662,1,1
C1211O2,7.547589491919271,2.786417685453911,0,0
C1211OH,4.851132564087056,3.8578640743755437,1,1
C1211OOH,7.61578933500621,2.8085530189328365,0,0
C1211PAN,19.082795864216347,0.020292295451009464,5,5
C1212NO3,18.318980874269126,-0.5140480116569196,5,5
