name,x,y,label,filterlab
C6O4KETOOH,0.7965295048214858,0.04834826976514281,116,
C6OH5NO3,-0.8170653487609754,0.009659253195356779,1,
C6OH5O,-0.6451388773265249,-0.044315324580932486,9,
C6OH5O2,-0.6619751228055104,0.027622381957045812,15,
C6OH5OOH,-0.6619751228055104,0.027622381957045812,15,
C6OTKETCO,1.0542063364945198,-0.023552997100754206,134,
C6OTKETO,0.800597189339055,0.10367713092231014,117,
C6OTKETO2,0.8298165944605517,0.27319124093948266,121,
C6OTKETOH,0.17484020647119303,0.8135004910842677,84,
C6OTKETOOH,0.7965295048214858,0.04834826976514281,116,
C6OTRIKET,0.8365453167899904,0.2009055555790278,120,
C6PAN1,-0.8108591242767564,0.00431963001540154,0,
C6PAN10,-0.1851021414088944,-0.7055037301465555,38,
C6PAN11,-0.56752388612308,-0.1728997359848753,27,
C6PAN12,0.6762462667610393,-0.06418352316688995,106,
C6PAN13,-0.8108591242767564,0.00431963001540154,0,
C6PAN14,-0.8108591242767564,0.00431963001540154,0,
C6PAN15,-0.1851021414088944,-0.7055037301465555,38,
C6PAN16,0.6762462667610393,-0.06418352316688995,106,
C6PAN17,0.6762462667610393,-0.06418352316688995,106,
C6PAN18,0.6762462667610393,-0.06418352316688995,106,
C6PAN19,-0.8108591242767564,0.00431963001540154,0,
C6PAN2,0.5211560408055743,-0.08214665192857908,137,
C6PAN20,0.050489283893177056,0.6456398369950669,75,
C6PAN21,-0.8108591242767564,0.00431963001540154,0,
C6PAN22,-0.8108591242767564,0.00431963001540154,0,
C6PAN23,-0.8108591242767564,0.00431963001540154,0,
C6PAN3,-0.1851021414088944,-0.7055037301465555,38,
C6PAN4,-0.8108591242767564,0.00431963001540154,0,
C6PAN5,0.6762462667610393,-0.06418352316688995,106,
C6PAN6,0.5211560408055743,-0.08214665192857908,137,
C6PAN7,0.6762462667610393,-0.06418352316688995,106,
C6PAN8,-0.56752388612308,-0.1728997359848753,27,
C6PAN9,0.050489283893177056,0.6456398369950669,75,
C6PRCO4DB,0.9236491894322849,-0.18607402800999914,130,
C6TONOHOOH,0.04021537489138885,0.5956505990178549,79,
C6TRONOHO,0.04428305940895803,0.6509794601750222,74,
C6TRONOHO2,0.07350246453045457,0.8204935701921945,72,
C710O,0.6700400422768203,-0.05884389998693474,105,
C710O2,0.6992594473983169,0.11067021003023747,102,
C710OOH,0.6659723577592512,-0.11417276114410198,111,
C711O,0.04428305940895803,0.6509794601750222,74,
C711O2,0.07350246453045457,0.8204935701921945,72,
C711OOH,0.04021537489138885,0.5956505990178549,79,
C712NO3,-0.11080716654650695,0.6330163314133332,70,
C712O,0.04428305940895803,0.6509794601750222,74,
C712O2,0.07350246453045457,0.8204935701921945,72,
C712OH,0.04428305940895803,0.6509794601750222,74,
C712OOH,0.04021537489138885,0.5956505990178549,79,
C713O,0.6700400422768203,-0.05884389998693474,105,
C713O2,0.6992594473983169,0.11067021003023747,102,
C713OH,0.04428305940895803,0.6509794601750222,74,
C713OOH,0.6659723577592512,-0.11417276114410198,111,
C714O,0.6868762877558062,-0.13078160652491316,112,
C714O2,0.6992594473983169,0.11067021003023747,102,
C714OH,0.04428305940895803,0.6509794601750222,74,
C714OOH,0.6659723577592512,-0.11417276114410198,111,
C715CO2O,0.9404854349112703,-0.2580117345479774,125,
C715CO2O2,0.6992594473983169,0.11067021003023747,102,
C715CO2OH,0.2978922065644226,0.5237493321519576,95,
C715CO2OOH,0.6659723577592512,-0.11417276114410198,111,
C715O,0.6700400422768203,-0.05884389998693474,105,
