0,3734834.4067254905
1,4288980.5666867485
2,4791444.615
3,5308581.47383721
4,3851559.8541666665
5,2361346.3600000003
6,1953791.2089870137
7,1681197.0987654321
8,2724317.4227272724
9,4925378.185393258
10,7297156.400000001
11,8607873.327777777
12,9483876.441489361
13,12442776.542934783
14,14648125.86904762
15,15385811.30319149
16,13164220.931914894
17,11606922.047282608
18,7935026.130681819
19,4726629.938372093
20,4348494.5275280895
21,5311758.279213483
22,3434120.6201204825
23,3891845.651219513
