0,1.98605978764
1,1.77028246685
2,1.52139897373
3,1.25613971253
4,0.99171330025
5,0.745806566627
6,0.536584554134
7,0.382690517984
8,0.303245926133
9,0.317850459275
10,0.446582010845
11,0.709996687016
12,1.1291288067
13,1.72549090156
14,1.52107371598
15,0.95383462071
16,0.670617843743
17,1.26459892596
18,1.70884626046
19,2.01626454955
20,2.20023670833
21,2.2746238646
22,2.25376535892
23,2.15247874459
