0,0.0808466738796
1,0.0588506399604
2,0.0423224693481
3,0.0324598161526
4,0.030011923413
5,0.0352796230981
6,0.0481153361063
7,0.0679230722654
8,0.0936584303327
9,0.123828597995
10,0.156492351869
11,0.189260057499
12,0.219293669363
13,0.193306730863
14,0.187564374336
15,0.177883321044
16,0.161963877846
17,0.193149813883
18,0.20407958181
19,0.199538124302
20,0.183861972963
21,0.160939248323
22,0.134209659847
23,0.106664505925
