0,0.045
1,0.054
2,0.061
3,0.058
4,0.057
5,0.055
6,0.058
7,0.061
8,0.067
9,0.063
10,0.057
11,0.0135
12,0.006
13,0.004
14,0.003
15,0.001
16,0.0015
17,0.007
18,0.006
19,0.005
20,0.007
21,0.008
22,0.011
23,0.025
