0,1.4256e-07
1,1.49688e-07
2,1.197504e-07
3,1.33056e-07
4,1.33056e-07
5,1.23461955556e-07
6,8.81065777778e-08
7,8.810657694e-08
8,8.810657694e-08
9,9.7896197322e-08
10,1.25285438123e-07
11,1.25285438123e-07
12,1.07739221008e-07
13,1.07739212515e-07
14,1.07739212515e-07
15,1.07739216e-07
16,1.07739216e-07
17,1.61608824e-07
18,1.61608824e-07
19,1.61608824e-07
20,1.71636222222e-07
21,1.7163619011e-07
22,1.7163619011e-07
23,1.7163619011e-07
