0,1.031
1,0.875
2,0.696
3,0.798
4,0.454
5,0.128
6,0.115
7,0.095
8,0.144
9,0.15
10,0.351
11,0.6415
12,0.885
13,0.802
14,0.68
15,0.475
16,0.425
17,1.238
18,1.499
19,1.643
20,1.811
21,1.98
22,2.07
23,1.496
