0,0.974
1,0.826
2,0.658
3,0.754
4,0.429
5,0.121
6,0.108
7,0.089
8,0.136
9,0.141
10,0.331
11,0.6065
12,0.836
13,0.758
14,0.643
15,0.449
16,0.401
17,1.17
18,1.416
19,1.552
20,1.711
21,1.871
22,1.956
23,1.414
