0,1.139
1,0.966
2,0.769
3,0.882
4,0.502
5,0.142
6,0.127
7,0.105
8,0.159
9,0.165
10,0.388
11,0.709
12,0.978
13,0.886
14,0.751
15,0.525
16,0.4695
17,1.368
18,1.656
19,1.815
20,2.001
21,2.188
22,2.287
23,1.653
