0,0.063
1,0.063
2,0.064
3,0.056
4,0.055
5,0.018
6,0.014
7,0.012
8,0.019
9,0.027
10,0.033
11,0.02
12,0.031
13,0.036
14,0.045
15,0.057
16,0.0275
17,0.105
18,0.122
19,0.114
20,0.111
21,0.102
22,0.09
23,0.086
