0,4.0515
1,4.0485
2,3.0
3,2.6
4,2.4
5,2.2
6,1.95
7,1.7
8,1.4
9,1.1
10,1.1
11,1.1
12,1.1
13,1.1
14,1.1
15,1.1
16,1.1
17,1.1
18,1.1
19,1.1
20,1.1
21,1.1
22,1.2
23,1.8
