0,1158.065
1,1017.54
2,947.7779375
3,988.253875
4,1260.87534375
5,1343.143625
6,1219.35926716
7,1098.64598958
8,1181.80252083
9,1275.86013542
10,1204.96585417
11,1165.85530208
12,839.4731875
13,858.3640625
14,771.312791667
15,750.87353125
16,572.584333333
17,503.63865625
18,450.7101875
19,577.5875
20,864.41140625
21,886.480833333
22,1059.57435417
23,1213.98223958
