0,1.48841896508e-07
1,1.30078429158e-07
2,1.09373854592e-07
3,1.29396110907e-07
4,1.07285357528e-07
5,1.05885438517e-07
6,9.78216773744e-08
7,8.10175275693e-08
8,7.68029746396e-08
9,9.80601188648e-08
10,9.94492254952e-08
11,5.86045396428e-08
12,4.36820858566e-08
13,4.27556353882e-08
14,4.07680349266e-08
15,5.07987391878e-08
16,4.86428639086e-08
17,5.19582818625e-08
18,4.73456056236e-08
19,3.38796935905e-08
20,5.97785367658e-08
21,6.68095446454e-08
22,1.06956433467e-07
23,1.40037202622e-07
