name,x,y,label,filterlab
BCBOOH,-2.9770982,1.850049,3,3
BCCNO3,-2.6250358,2.1040747,3,3
BCCO,-2.642357,2.1083045,3,3
BCCO2,-2.6233811,2.1264448,3,3
BCCOH,-2.642357,2.1083045,3,3
BCCOOH,-2.6233811,2.1264448,3,3
BCKANO3,-2.6821942,2.0167334,3,3
BCKAO,-2.2723618,2.1451144,3,3
BCKAO2,-2.9446714,1.8333147,3,3
BCKAOH,-2.2723618,2.1451144,3,3
BCKAOO,-2.6767669,2.3687348,3,3
BCKAOOH,-2.9446714,1.8333147,3,3
BCKBCO,-2.140824,2.2008126,3,3
BCKBNO3,-2.8814597,1.8687347,3,3
BCKBO,-2.2723618,2.1451144,3,3
BCKBO2,-2.9314356,1.8447516,3,3
BCKBOO,-2.9360173,1.9388748,3,3
BCKBOOH,-2.9314356,1.8447516,3,3
BCKET,-2.4926155,1.9537065,3,3
BCKOOA,-2.6767669,2.3687348,3,3
BCKOOB,-2.9360173,1.9388748,3,3
BCKSOZ,-2.269388,2.0015802,3,3
BCKSZOO,-2.486955,1.6810601,5,5
BCLKACO,-2.6357443,2.4273095,3,3
BCLKAO,-2.6542096,2.38581,3,3
BCLKAO2,-2.6571586,2.3397164,3,3
BCLKAOH,-2.6542096,2.38581,3,3
BCLKAOOH,-2.6571586,2.3397164,3,3
BCLKBCO,-2.817803,2.2577405,3,3
BCLKBO,-2.7661698,2.2980804,3,3
BCLKBO2,-2.7522101,2.3017187,3,3
BCLKBOC,-2.6461723,2.3491244,3,3
BCLKBOH,-2.7661698,2.2980804,3,3
BCLKBOOH,-2.7522101,2.3017187,3,3
BCLKCCO,-2.707688,2.201801,3,3
BCLKCO,-2.7582502,2.177782,3,3
BCLKCO2,-3.1657543,1.315031,5,5
BCLKCOH,-2.7582502,2.177782,3,3
BCLKCOOH,-3.1657543,1.315031,5,5
BCLKET,-2.7100673,2.3284051,3,3
BCOOA,-2.8380406,2.2216082,3,3
BCOOB,-3.001018,1.8654536,3,3
BCSOZ,-2.6732187,2.0079553,3,3
BCSOZNO3,-2.490676,2.2158194,3,3
BCSOZO,-2.4388874,2.1427875,3,3
BCSOZO2,-2.505148,1.9820018,3,3
BCSOZOH,-2.4388874,2.1427875,3,3
BCSOZOOH,-2.505148,1.9820018,3,3
BENZAL,-1.1202009,1.0263549,0,0
BENZENE,-0.6405785,0.7563148,2,2
BIACET,0.2929251,0.61619985,1,1
BIACETO,0.3007186,0.6163327,1,1
BIACETO2,0.34487262,0.66322553,1,1
BIACETOH,0.3007186,0.6163327,1,1
BIACETOOH,0.34487262,0.66322553,1,1
BOCOCH2OOH,-0.4761844,-0.22071695,6,6
BOX2COMOH,-0.20022848,1.4314256,7,7
BOX2COMOOH,-1.1889781,0.4681457,4,4
BOX2E2OH,-0.24722987,1.2527738,7,7
BOX2ECHO,-0.38588777,0.9955833,7,7
BOX2EOHAO,-0.21529898,1.1063766,7,7
BOX2EOHAO2,-0.6252686,0.48089483,2,2
BOX2EOHBO,-0.24722987,1.2527738,7,7
BOX2EOHBO2,-0.17819783,0.9864191,7,7
BOX2MO,0.036292993,0.8517828,1,1
BOX2MO2,0.06717714,0.8561494,1,1
BOX2OHAOOH,-0.6252686,0.48089483,2,2
BOX2OHBOOH,-0.17819783,0.9864191,7,7
BOX2PROL,-0.8358499,1.1340246,7,7
BOXCHO,0.10277996,1.096187,1,1
BOXCOALOOH,-0.28740403,1.5520312,7,7
BOXCOCHO,-0.26515377,1.5694782,7,7
BOXCOCHOO,0.021519013,0.97712684,1,1
BOXCOCHOO2,-0.28740403,1.5520312,7,7
BOXCOCOME,-0.6470041,1.7938199,7,7
BOXCOCOMO,-0.41502914,1.2327955,7,7
BOXCOCOMO2,-1.1889781,0.4681457,4,4
BOXCOEOL,-0.6100206,1.6713102,7,7
BOXCOEOLO,-0.42169538,1.2509203,7,7
BOXCOEOLO2,-1.1851748,0.5265822,4,4
BOXCOOLOOH,-1.1851748,0.5265822,4,4
BOXEOHANO3,-0.44061467,0.5758217,2,2
BOXEOHBNO3,-0.22570512,0.9381654,7,7
BOXFORMO2,-0.47764865,0.14535964,2,2
BOXMCO2H,-0.40871847,1.2271289,7,7
BOXMCO3,-0.36225262,1.2402658,7,7
BOXMCO3H,-0.36225262,1.2402658,7,7
BOXMOH,0.036292993,0.8517828,1,1
BOXMOOH,0.06717714,0.8561494,1,1
BOXMPAN,-0.34715503,1.222528,7,7
BOXOHETOH,-0.21529898,1.1063766,7,7
BOXOHPROL,-0.67602944,1.371874,7,7
BOXPOLANO3,-0.75219893,1.0928524,7,7
BOXPOLAOOH,-1.1019429,0.7453566,2,2
BOXPOLBNO3,-0.6518874,1.2199633,7,7
BOXPOLBOOH,-0.68468785,1.3127029,7,7
BOXPR2OH,-0.686151,1.5036712,7,7
BOXPROANO3,-0.7639449,1.2116333,7,7
BOXPROBOOH,-0.68685067,1.3098775,7,7
BOXPROLAO,-0.67602944,1.371874,7,7
BOXPROLAO2,-1.1019429,0.7453566,2,2
BOXPROLBO,-0.686151,1.5036712,7,7
BOXPROLBO2,-0.68468785,1.3127029,7,7
BOXPRONAO2,-1.1065675,0.75115645,2,2
BOXPRONBO,-0.7020967,1.6661978,7,7
BOXPRONBO2,-0.68685067,1.3098775,7,7
BOXPRONBOH,-0.7020967,1.6661978,7,7
BOXPRONE,-0.85258985,1.2574499,7,7
BOXPRONEAO,-0.6814272,1.5618805,7,7
BOXPRONOH,-0.6814272,1.5618805,7,7
BOXPROOOH,-1.1065675,0.75115645,2,2
BPINANO3,-1.8586928,1.63098,0,0
BPINAO,-1.9105814,1.6647288,0,0
