name,x,y,label,filterlab
C930O,-0.21118996,0.18915042,0,0
C930O2,-0.18040341,0.21521455,0,0
C930OH,-0.13463295,0.083322614,0,0
C930OOH,-0.10753945,0.114156395,0,0
C93CO,-0.25373715,0.0061530173,0,0
C93NO3,-0.056628324,0.14430764,0,0
C93O,-0.41006455,0.10854784,0,0
C93O2,-0.36425543,0.14457959,0,0
C93OH,-0.31104454,-0.012958974,0,0
C93OOH,-0.2699852,0.029278547,0,0
C94O,-0.34860438,0.12581214,0,0
C94O2,-0.30661237,0.16016415,0,0
C94OH,-0.25373715,0.0061530173,0,0
C94OOH,-0.2163181,0.04643455,0,0
C95O,-0.21118996,0.18915042,0,0
C95O2,-0.18040341,0.21521455,0,0
C95OOH,-0.10753945,0.114156395,0,0
C96CO3,0.12383153,-0.38000086,2,2
C96NO3,0.14088759,-0.2445853,2,2
C96O,0.054232053,-0.51352155,2,2
C96O2,0.09197491,-0.4747515,2,2
C96OH,-0.029625215,-0.43597785,2,2
C96OOH,0.008748226,-0.3973839,2,2
C97O,0.10950958,-0.42781404,2,2
C97O2,0.1410383,-0.39692786,2,2
C97OH,0.03874349,-0.36116824,2,2
C97OOH,0.07103511,-0.33053663,2,2
C98NO3,0.025621407,0.1910238,0,0
C98O,-0.2172356,0.18697235,0,0
C98O2,-0.18690392,0.20925888,0,0
C98OH,-0.14332938,0.08429149,0,0
C98OOH,-0.11662028,0.11134282,0,0
C9DC,1.0732597,-1.9044056,1,1
C9DCCO,1.1141691,-1.736352,1,1
C9DCNO3,1.2038581,-1.4682943,1,1
C9DCO,1.1882972,-1.8750372,1,1
C9DCO2,1.2244955,-1.8354806,1,1
C9DCOH,1.0969108,-1.7765294,1,1
C9DCOOH,1.1331677,-1.738422,1,1
C9M2CO6O,-0.2777575,0.13043055,0,0
C9M2CO6O2,-0.24372894,0.15739152,0,0
C9M2CO6OH,-0.20225492,0.027680129,0,0
C9M2CO6OOH,-0.17157266,0.059233934,0,0
C9M3CO,-0.16326874,0.045793265,0,0
C9PAN1,-0.059101798,0.16609487,0,0
C9PAN2,0.21534112,-0.1730077,2,2
CATEC1O,0.0683138,-0.7897854,2,2
CATEC1O2,0.13002759,-0.71323955,2,2
CATEC1OOH,-0.01941038,-0.5676148,2,2
CATECHOL,-0.087222375,-0.6402365,2,2
CATECOOA,-0.28939638,0.8558824,0,0
CBUT2ENE,-0.6708214,-0.23948023,0,0
CCL2CH2,-3.5279331,1.133768,4,4
