name,x,y,label,filterlab
BOXPROBOOH,-0.25324863,0.042442866,21,21
BOXPROLAO,-0.31939238,-0.14964157,12,12
BOXPROLAO2,-0.2999005,-0.14764804,12,12
BOXPROLBO,-0.31939238,-0.14964157,12,12
BOXPROLBO2,-0.2999005,-0.14764804,12,12
BOXPRONAO2,-0.23864867,0.03819094,21,21
BOXPRONBO,-0.2650107,0.048237063,21,21
BOXPRONBO2,-0.23864867,0.03819094,21,21
BOXPRONBOH,-0.2527548,0.041253038,21,21
BOXPRONE,-0.2527548,0.041253038,21,21
BOXPRONEAO,-0.2650107,0.048237063,21,21
BOXPRONOH,-0.2527548,0.041253038,21,21
BOXPROOOH,-0.25324863,0.042442866,21,21
BPINANO3,-0.091715954,-0.21633738,9,9
BPINAO,-0.31939238,-0.14964157,12,12
BPINAO2,-0.2999005,-0.14764804,12,12
BPINAOH,-0.3052759,-0.15096712,12,12
BPINAOOH,-0.3052759,-0.15096712,12,12
BPINBNO3,-0.3052759,-0.15096712,12,12
BPINBO,-0.3052759,-0.15096712,12,12
BPINBO2,-0.2999005,-0.14764804,12,12
BPINBOOH,-0.30151808,-0.15389535,12,12
BPINCNO3,-0.28857177,-0.15304574,12,12
BPINCO,-0.31939238,-0.14964157,12,12
BPINCO2,-0.2999005,-0.14764804,12,12
BPINCOH,-0.3052759,-0.15096712,12,12
BPINCOOH,-0.3052759,-0.15096712,12,12
BPINENE,-0.54005283,-0.073686324,11,11
BR,0.09369197,-0.27744952,10,10
BRETAL,0.09369197,-0.27744952,10,10
BRETO2H,0.19017158,-0.16180986,0,0
BRETO3,0.19902563,-0.15734604,0,0
BRETO3H,0.19581516,-0.1655029,0,0
BRETPAN,0.20897871,-0.1552808,0,0
BU1ENO3O,-0.10359358,-0.21588883,9,9
BU1ENO3O2,-0.086983465,-0.21119857,9,9
BU1ENO3OOH,-0.08088889,-0.21997002,9,9
BUFORMO,-0.11539053,-0.21598732,9,9
BUFORMOOH,-0.09757417,-0.22072831,9,9
BUOHFORM,-0.102792494,-0.21633914,9,9
BUOX2ETOH,-0.102792494,-0.21633914,9,9
BUT1ENE,-0.3052759,-0.15096712,12,12
BUT2CHO,-0.102792494,-0.21633914,9,9
BUT2CO2H,-0.008404501,-0.096141316,8,8
BUT2CO3,-0.0011815657,-0.08747546,8,8
BUT2CO3H,-0.008404501,-0.096141316,8,8
BUT2OL,-0.3052759,-0.15096712,12,12
BUT2OLAO,-0.31939238,-0.14964157,12,12
BUT2OLNO3,-0.3052759,-0.15096712,12,12
BUT2OLO,-0.22025287,-0.019291736,13,13
BUT2OLO2,-0.2999005,-0.14764804,12,12
BUT2OLOH,-0.3052759,-0.15096712,12,12
BUT2OLOOH,-0.30151808,-0.15389535,12,12
BUTACID,-0.008404501,-0.096141316,8,8
BUTAL2NO3,0.007939078,-0.098382585,8,8
BUTAL2O,-0.11539053,-0.21598732,9,9
BUTALAO2,-0.10001283,-0.21126735,9,9
BUTALAOOH,-0.09757417,-0.22072831,9,9
BUTALNO3,-0.091715954,-0.21633738,9,9
BUTALO,-0.11539053,-0.21598732,9,9
BUTALO2,-0.00092285173,-0.095238276,8,8
BUTALO2H,-0.008404501,-0.096141316,8,8
BUTDANO3,0.11595658,-0.27265787,10,10
BUTDAO,0.10204158,-0.2715918,10,10
BUTDAO2,0.10914857,-0.26482624,10,10
BUTDAOH,0.10204158,-0.2715918,10,10
BUTDAOOH,0.10498167,-0.27499092,10,10
BUTDBNO3,0.11595658,-0.27265787,10,10
BUTDBO,-0.102792494,-0.21633914,9,9
BUTDBO2,-0.10001283,-0.21126735,9,9
BUTDBOH,-0.102792494,-0.21633914,9,9
BUTDBOOH,-0.09757417,-0.22072831,9,9
BUTDCO,-0.102792494,-0.21633914,9,9
BUTDCO2,-0.10001283,-0.21126735,9,9
BUTDCOOH,-0.102792494,-0.21633914,9,9
BUTONENO3,-0.2527548,0.041253038,21,21
BZBIPER2OH,0.10204158,-0.2715918,10,10
BZBIPERNO3,0.10204158,-0.2715918,10,10
BZBIPERO,0.10204158,-0.2715918,10,10
BZBIPERO2,0.10914857,-0.26482624,10,10
BZBIPEROOH,0.10498167,-0.27499092,10,10
BZEMUCCO,0.19017158,-0.16180986,0,0
BZEMUCCO2H,0.19667861,-0.15718687,0,0
BZEMUCCO3,0.20527512,-0.15221861,0,0
BZEMUCCO3H,0.20166749,-0.1599564,0,0
BZEMUCNO3,0.2078692,-0.16215128,0,0
BZEMUCO,0.07983924,-0.27586195,10,10
BZEMUCO2,0.101147585,-0.27037004,10,10
BZEMUCOH,0.09369197,-0.27744952,10,10
BZEMUCOOH,0.097805984,-0.28232262,10,10
BZEMUCPAN,0.21606497,-0.14905366,0,0
BZEPOXMUC,0.10204158,-0.2715918,10,10
BZFUCO,0.19017158,-0.16180986,0,0
BZFUO,0.09369197,-0.27744952,10,10
BZFUO2,0.101147585,-0.27037004,10,10
BZFUOH,0.09369197,-0.27744952,10,10
BZFUONE,-0.001947992,-0.09324574,8,8
BZFUONOO,0.19017158,-0.16180986,0,0
BZFUONOOA,0.19017158,-0.16180986,0,0
