name,x,y,label,filterlab
APINANO3,-0.71737164,-0.9054303,-1,-1
APINAO,-0.3786215,-1.1221733,-1,-1
APINAO2,-0.45555085,-1.0232267,-1,-1
APINAOOH,-0.46211362,-1.0221624,-1,-1
APINBCO,-0.39306062,-1.1450295,-1,-1
APINBNO3,-0.71737164,-0.9054303,-1,-1
APINBO,-0.3786215,-1.1221733,-1,-1
APINBO2,-0.45555085,-1.0232267,-1,-1
APINBOH,-0.3808918,-1.1201938,-1,-1
APINBOO,0.005939327,-0.39992657,-1,-1
APINBOOH,-0.46211362,-1.0221624,-1,-1
APINCNO3,-0.19995129,-0.4103383,-1,-1
APINCO,0.0718761,-0.5887605,-1,-1
APINCO2,-0.04179079,-0.52692103,-1,-1
APINCOH,0.07380306,-0.5807328,-1,-1
APINCOOH,-0.03701643,-0.51608956,-1,-1
APINENE,-0.20012651,-1.3459291,-1,-1
APINOOA,0.005939327,-0.39992657,-1,-1
APINOOB,0.005939327,-0.39992657,-1,-1
BCAL,1.8684728,1.3998041,-1,-1
BCALACO,1.7142599,1.5349388,-1,-1
BCALAO,1.676635,1.4760982,-1,-1
BCALAO2,1.5189908,1.6051884,-1,-1
BCALAOH,1.696785,1.5070351,-1,-1
BCALAOOH,1.5413692,1.6295516,-1,-1
BCALBCO,1.7776613,1.5820278,-1,-1
BCALBO,1.753392,1.5478518,-1,-1
BCALBO2,1.6058292,1.6605645,-1,-1
BCALBOC,1.6858339,1.4313321,-1,-1
BCALBOH,1.7610465,1.5655692,-1,-1
BCALBOOH,1.6171905,1.671457,-1,-1
BCALCCO,1.7142599,1.5349388,-1,-1
BCALCO,1.676635,1.4760982,-1,-1
BCALCO2,1.5189908,1.6051884,-1,-1
BCALCOH,1.696785,1.5070351,-1,-1
BCALCOOH,1.5413692,1.6295516,-1,-1
BCALNO3,0.8647085,1.853549,-1,-1
BCALO,1.5455326,1.615775,-1,-1
BCALO2,1.3595177,1.7161303,-1,-1
BCALOH,1.5621194,1.6357746,-1,-1
BCALOO,1.3642006,1.4192955,-1,-1
BCALOOA,1.3642006,1.4192955,-1,-1
BCALOOH,1.3816637,1.7324373,-1,-1
BCANO3,-0.6529365,-0.6294819,-1,-1
BCAO,-0.20494246,-0.7006172,-1,-1
BCAO2,-0.36497658,-0.68970156,-1,-1
BCAOH,-0.19978541,-0.7010478,-1,-1
BCAOO,1.5995396,1.4152029,-1,-1
BCAOOH,-0.35835177,-0.69019103,-1,-1
BCARY,0.082196586,-0.7935674,-1,-1
BCBCO,-0.1816324,-0.7052089,-1,-1
BCBNO3,-0.6529365,-0.6294819,-1,-1
BCBO,-0.20494246,-0.7006172,-1,-1
BCBO2,-0.36497658,-0.68970156,-1,-1
BCBOCOO,0.89698726,1.1964132,-1,-1
BCBOO,1.5995396,1.4152029,-1,-1
BCBOOA,0.89698726,1.1964132,-1,-1
BCBOOH,-0.35835177,-0.69019103,-1,-1
BCCNO3,-0.71776843,-0.69270456,-1,-1
BCCO,-0.23064423,-0.7635044,-1,-1
BCCO2,-0.41076994,-0.7535403,-1,-1
BCCOH,-0.22714946,-0.76301706,-1,-1
BCCOOH,-0.40581533,-0.7533159,-1,-1
BCKANO3,-0.6592384,-0.598529,-1,-1
BCKAO,-0.2682089,-0.66980803,-1,-1
BCKAO2,-0.410724,-0.6565802,-1,-1
BCKAOH,-0.262994,-0.6718832,-1,-1
BCKAOO,1.3642006,1.4192955,-1,-1
BCKAOOH,-0.40363413,-0.65826654,-1,-1
BCKBCO,-0.24245161,-0.6769192,-1,-1
BCKBNO3,-0.6592384,-0.598529,-1,-1
BCKBO,-0.2682089,-0.66980803,-1,-1
BCKBO2,-0.410724,-0.6565802,-1,-1
BCKBOO,1.3642006,1.4192955,-1,-1
BCKBOOH,-0.40363413,-0.65826654,-1,-1
BCKET,0.0027141497,-0.7671652,-1,-1
BCKOOA,1.3642006,1.4192955,-1,-1
BCKOOB,1.3642006,1.4192955,-1,-1
BCKSOZ,-0.51761293,-0.89684415,-1,-1
BCKSZOO,-0.7168067,-0.8441422,-1,-1
BCLKACO,1.5102078,1.5232301,-1,-1
BCLKAO,1.4315645,1.4477494,-1,-1
BCLKAO2,1.2392511,1.53501,-1,-1
BCLKAOH,1.4836173,1.4981089,-1,-1
BCLKAOOH,1.2949615,1.5841653,-1,-1
BCLKBCO,1.6577349,1.6161382,-1,-1
BCLKBO,1.6076509,1.582118,-1,-1
BCLKBO2,1.4351976,1.6707838,-1,-1
BCLKBOC,1.4498713,1.4062223,-1,-1
BCLKBOH,1.6305754,1.6030579,-1,-1
BCLKBOOH,1.4638495,1.6892433,-1,-1
BCLKCCO,1.5102078,1.5232301,-1,-1
BCLKCO,1.4315645,1.4477494,-1,-1
BCLKCO2,1.2392511,1.53501,-1,-1
BCLKCOH,1.4836173,1.4981089,-1,-1
BCLKCOOH,1.2949615,1.5841653,-1,-1
BCLKET,1.7302086,1.4656708,-1,-1
BCOOA,1.5995396,1.4152029,-1,-1
BCOOB,1.5995396,1.4152029,-1,-1
BCSOZ,-0.43787593,-0.924451,-1,-1
BCSOZNO3,-1.2176895,-0.76957715,-1,-1
BCSOZO,-0.77346164,-0.8623816,-1,-1
BCSOZO2,-0.9366673,-0.8369299,-1,-1
BCSOZOH,-0.7815271,-0.86180353,-1,-1
BCSOZOOH,-0.9426747,-0.8364717,-1,-1
BENZAL,0.3395896,-0.70913005,-1,-1
BENZENE,0.5957723,-0.9938619,-1,-1
BIACET,0.9019392,0.15939426,0,0
BIACETO,0.79130256,0.18236306,0,0
BIACETO2,0.6701803,0.19341889,0,0
BIACETOH,0.78835845,0.17768705,0,0
BIACETOOH,0.6668682,0.18724234,0,0
BOCOCH2OOH,0.83926827,0.42275503,0,0
BOX2COMOH,0.9809812,0.45974654,0,0
BOX2COMOOH,0.68886393,0.49779868,0,0
BOX2E2OH,1.0807962,0.5496131,0,0
BOX2ECHO,1.4801488,0.6728402,0,0
BOX2EOHAO,1.0506444,0.52626145,0,0
BOX2EOHAO2,0.89981526,0.5307646,0,0
BOX2EOHBO,1.0506444,0.52626145,0,0
BOX2EOHBO2,0.89981526,0.5307646,0,0
BOX2MO,1.2236146,0.4687629,0,0
BOX2MO2,1.0280269,0.45527595,0,0
BOX2OHAOOH,0.923408,0.5510107,0,0
BOX2OHBOOH,0.923408,0.5510107,0,0
BOX2PROL,1.427988,0.69411755,0,0
BOXCHO,1.251619,0.47713074,0,0
BOXCOALOOH,0.6838572,0.43640825,0,0
BOXCOCHO,0.9690524,0.4380297,0,0
BOXCOCHOO,0.7919069,0.4109359,0,0
BOXCOCHOO2,0.6801928,0.4341843,0,0
BOXCOCOME,0.97486335,0.49565038,0,0
BOXCOCOMO,0.805183,0.4729665,0,0
BOXCOCOMO2,0.68560284,0.49349797,0,0
BOXCOEOL,0.98324126,0.512082,0,0
BOXCOEOLO,0.8125413,0.48594502,0,0
BOXCOEOLO2,0.6845376,0.49925426,0,0
BOXCOOLOOH,0.68683577,0.5037731,0,0
BOXEOHANO3,0.63801026,0.53863734,0,0
BOXEOHBNO3,0.63801026,0.53863734,0,0
BOXFORMO2,0.8019881,0.37849468,0,0
BOXMCO2H,1.0791382,0.5356034,0,0
BOXMCO3,0.8312269,0.4601541,0,0
BOXMCO3H,0.8387949,0.46635047,0,0
BOXMOH,1.2633361,0.49553612,0,0
BOXMOOH,1.0568955,0.47704956,0,0
BOXMPAN,0.48479277,0.50211334,0,0
BOXOHETOH,1.0807962,0.5496131,0,0
BOXOHPROL,1.0641576,0.589012,0,0
BOXPOLANO3,0.6237192,0.5854301,0,0
BOXPOLAOOH,0.91009456,0.59473014,0,0
BOXPOLBNO3,0.6237192,0.5854301,0,0
BOXPOLBOOH,0.91009456,0.59473014,0,0
BOXPR2OH,1.0641576,0.589012,0,0
BOXPROANO3,0.6353737,0.59018004,0,0
BOXPROBOOH,0.9157538,0.5889654,0,0
BOXPROLAO,1.0386443,0.5683891,0,0
BOXPROLAO2,0.89048225,0.57634103,0,0
BOXPROLBO,1.0386443,0.5683891,0,0
BOXPROLBO2,0.89048225,0.57634103,0,0
BOXPRONAO2,0.89445835,0.56980056,0,0
BOXPRONBO,1.0372521,0.55692196,0,0
BOXPRONBO2,0.89445835,0.56980056,0,0
BOXPRONBOH,1.0645434,0.57850146,0,0
BOXPRONE,1.4340069,0.68996906,0,0
BOXPRONEAO,1.0372521,0.55692196,0,0
BOXPRONOH,1.0645434,0.57850146,0,0
BOXPROOOH,0.9157538,0.5889654,0,0
BPINANO3,-0.6786459,-0.9151292,-1,-1
BPINAO,-0.32820717,-1.085289,-1,-1
BPINAO2,-0.4098682,-1.0118862,-1,-1
BPINAOH,-0.3299734,-1.0842805,-1,-1
BPINAOOH,-0.41656306,-1.0114808,-1,-1
BPINBNO3,-0.6786459,-0.9151292,-1,-1
BPINBO,-0.32820717,-1.085289,-1,-1
BPINBO2,-0.4098682,-1.0118862,-1,-1
BPINBOOH,-0.41656306,-1.0114808,-1,-1
BPINCNO3,-0.20089203,-0.3837693,-1,-1
BPINCO,0.077608995,-0.5795567,-1,-1
BPINCO2,-0.03971017,-0.50880325,-1,-1
BPINCOH,0.08136522,-0.5686878,-1,-1
BPINCOOH,-0.03240127,-0.4960312,-1,-1
BPINENE,-0.1968762,-1.3881762,-1,-1
BR,0.83836347,-0.23821741,0,0
BRETAL,1.0002445,0.091665626,0,0
BRETO2H,0.8466738,0.072411,0,0
BRETO3,0.77941203,0.12510835,0,0
BRETO3H,0.7728898,0.119826555,0,0
BRETPAN,0.42896432,0.12302202,0,0
BU1ENO3O,0.60153586,0.25072017,0,0
BU1ENO3O2,0.48570108,0.26189634,0,0
BU1ENO3OOH,0.4880454,0.26095653,0,0
BUFORMO,0.932841,0.36631548,0,0
BUFORMOOH,0.8116265,0.38480002,0,0
BUOHFORM,0.9447785,0.37490246,0,0
BUOX2ETOH,1.4763048,0.67749,0,0
BUT1ENE,1.4166884,0.325149,0,0
BUT2CHO,1.2739923,0.36850113,0,0
BUT2CO2H,1.032295,0.3160975,0,0
BUT2CO3,0.9107645,0.3323365,0,0
BUT2CO3H,0.9056104,0.33199075,0,0
BUT2OL,1.1215706,0.227193,0,0
BUT2OLAO,0.96047527,0.21247858,0,0
BUT2OLNO3,0.5800856,0.21440181,0,0
BUT2OLO,0.9335273,0.18921858,0,0
BUT2OLO2,0.85648996,0.24926794,0,0
BUT2OLOH,0.96092397,0.21623257,0,0
BUT2OLOOH,0.851204,0.24801984,0,0
BUTACID,0.98962575,0.23388192,0,0
BUTAL2NO3,0.5781519,0.2196196,0,0
BUTAL2O,0.98354393,0.22990894,0,0
BUTALAO2,0.8488441,0.24241036,0,0
BUTALAOOH,0.8487863,0.24089304,0,0
BUTALNO3,0.5781519,0.2196196,0,0
BUTALO,0.98354393,0.22990894,0,0
BUTALO2,0.8488441,0.24241036,0,0
BUTALO2H,0.8487863,0.24089304,0,0
BUTDANO3,0.61358976,0.24795276,0,0
BUTDAO,1.0298183,0.2669347,0,0
BUTDAO2,0.8856178,0.27333614,0,0
BUTDAOH,1.0382153,0.27310777,0,0
BUTDAOOH,0.8868962,0.27330273,0,0
BUTDBNO3,0.5800745,0.21630973,0,0
BUTDBO,0.98962575,0.23388192,0,0
BUTDBO2,0.8487863,0.24089304,0,0
BUTDBOH,0.99798423,0.23977116,0,0
BUTDBOOH,0.8503491,0.24077564,0,0
BUTDCO,0.98962575,0.23388192,0,0
BUTDCO2,0.8487863,0.24089304,0,0
BUTDCOOH,0.8503491,0.24077564,0,0
BUTONENO3,0.55231243,0.18641037,0,0
BZBIPER2OH,-0.22482067,-0.92883563,-1,-1
BZBIPERNO3,-0.5344779,-0.7499628,-1,-1
BZBIPERO,-0.2765631,-0.9452921,-1,-1
BZBIPERO2,-0.30108783,-0.8589691,-1,-1
BZBIPEROOH,-0.28143933,-0.85344243,-1,-1
BZEMUCCO,0.032124393,-0.3221185,-1,-1
BZEMUCCO2H,0.115781836,-0.35744336,-1,-1
BZEMUCCO3,0.049464576,-0.3176357,-1,-1
BZEMUCCO3H,0.046652786,-0.31681594,-1,-1
BZEMUCNO3,-0.19084358,-0.18088552,-1,-1
BZEMUCO,0.03359192,-0.32080683,-1,-1
BZEMUCO2,-0.050605483,-0.27742842,-1,-1
BZEMUCOH,0.031498067,-0.319881,-1,-1
BZEMUCOOH,-0.050932236,-0.27680042,-1,-1
BZEMUCPAN,-0.17971349,-0.17936194,-1,-1
BZEPOXMUC,0.19293576,-0.38826707,-1,-1
BZFUCO,0.14443475,-0.4975088,-1,-1
BZFUO,0.14774716,-0.5100112,-1,-1
BZFUO2,0.06084638,-0.4283152,-1,-1
BZFUOH,0.14315939,-0.49635532,-1,-1
BZFUONE,0.41818,-0.73195493,-1,-1
BZFUONOO,0.51568097,0.18403463,0,0
BZFUONOOA,0.51568097,0.18403463,0,0
BZFUOOH,0.057865314,-0.41792217,-1,-1
BZOBIPEROH,-0.27407023,-0.9665768,-1,-1
C1010NO3,0.74342823,0.9115653,0,0
C1010O,1.2923877,0.886945,0,0
C1010O2,1.0987494,0.89810634,0,0
C1010OH,1.3502386,0.9431027,-1,-1
C1010OOH,1.1488342,0.9537183,0,0
C1011CO,0.3975709,-0.18877584,0,0
C1011CO2H,0.46085954,0.11296886,0,0
C1011CO3,-0.009271987,-0.25280073,-1,-1
C1011CO3H,0.069272034,-0.18233064,-1,-1
C1011NO3,0.06506383,-0.051713437,-1,-1
C1011O,0.30876333,-0.28462252,-1,-1
C1011O2,0.24557078,-0.18145746,0,0
C1011OH,0.38094246,-0.20661849,0,0
C1011OOH,0.3385551,-0.07903364,0,0
C1011PAN,-0.050855823,0.13468818,-1,-1
C1012CO,1.2923877,0.886945,0,0
C1012NO3,0.7049818,0.8539809,0,0
C1012O,1.223703,0.8308854,0,0
C1012O2,1.0397615,0.84004676,0,0
C1012OH,1.2761867,0.87781274,0,0
C1012OOH,1.0827806,0.8868655,0,0
C1013CO,0.051901154,-0.37742475,-1,-1
C1013CO2H,0.069272034,-0.18233064,-1,-1
C1013CO3,-0.15569523,-0.3135523,-1,-1
C1013CO3H,-0.100884385,-0.27315822,-1,-1
C1013NO3,-0.14116946,-0.18296835,-1,-1
C1013O,-0.008937456,-0.43406597,-1,-1
C1013O2,-0.056747653,-0.3488336,-1,-1
C1013OH,0.041385107,-0.39133564,-1,-1
C1013OOH,0.0048573837,-0.29752055,-1,-1
C1013PAN,-0.16185284,0.09720372,-1,-1
C1014CO,0.9266004,0.7287482,0,0
C1014NO3,0.4952562,0.7495815,0,0
C1014O,0.89584714,0.7007352,0,0
C1014O2,0.7674688,0.7210499,0,0
C1014OH,0.9180673,0.7253307,0,0
C1014OOH,0.78435713,0.7445626,0,0
C101O,1.7756144,1.0723053,-1,-1
C101O2,1.5771546,1.1203415,-1,-1
C101OOH,1.6262741,1.1844673,-1,-1
C102O,1.3663377,0.9460118,-1,-1
C102O2,1.1632658,0.9601979,0,0
C102OOH,1.2151606,1.0213853,-1,-1
C103CO,1.4428518,1.0219128,-1,-1
C103NO3,0.7771724,0.97100556,0,0
C103O,1.3663377,0.9460118,-1,-1
C103O2,1.1632658,0.9601979,0,0
C103OH,1.4243186,1.0046873,-1,-1
C103OOH,1.2151606,1.0213853,-1,-1
C104O,1.3839862,0.9601743,-1,-1
C104O2,1.1790774,0.9760982,0,0
C104OH,1.4428518,1.0219128,-1,-1
C104OOH,1.2325459,1.0394033,-1,-1
C105O,1.022808,0.8401966,0,0
C105O2,0.8638684,0.87279904,0,0
C105OOH,0.89340776,0.91283655,0,0
C106NO3,0.499291,0.8253226,0,0
C106O,0.9247481,0.73863834,0,0
C106O2,0.78920007,0.7715789,0,0
C106OH,0.9525029,0.7691605,0,0
C106OOH,0.8096874,0.79987514,0,0
C107O,0.14621401,-0.30107394,-1,-1
C107O2,0.10378682,-0.18882373,-1,-1
C107OH,0.21737212,-0.22323912,-1,-1
C107OOH,0.1876517,-0.099452645,0,0
C108NO3,0.499291,0.8253226,0,0
C108O,0.9247481,0.73863834,0,0
C108O2,0.78920007,0.7715789,0,0
C108OH,0.9525029,0.7691605,0,0
C108OOH,0.8096874,0.79987514,0,0
C109CO,0.4845323,0.09573144,0,0
C109O,0.3563379,-0.05477822,0,0
C109O2,0.34486854,0.1051856,0,0
C109OH,0.4594431,0.06678298,0,0
C109OOH,0.4659531,0.24340174,0,0
C10PAN1,0.6355864,0.97308564,0,0
C10PAN2,-0.24557328,-0.12983477,-1,-1
C111O,1.8858504,1.2432656,-1,-1
C111O2,1.7232498,1.3295108,-1,-1
C111OOH,1.7486521,1.3773174,-1,-1
C112O,1.5643837,1.1744045,-1,-1
C112O2,1.3539977,1.2090291,-1,-1
C112OOH,1.4037399,1.2814062,-1,-1
C113CO,1.6245259,1.2642747,-1,-1
C113NO3,0.8985266,1.2179103,-1,-1
C113O,1.5643837,1.1744045,-1,-1
C113O2,1.3539977,1.2090291,-1,-1
C113OH,1.6094807,1.2387341,-1,-1
C113OOH,1.4037399,1.2814062,-1,-1
C114O,1.5803417,1.1994396,-1,-1
C114O2,1.3686563,1.2339656,-1,-1
C114OH,1.6245259,1.2642747,-1,-1
C114OOH,1.4185729,1.3058298,-1,-1
C115O,1.1795483,1.0530094,-1,-1
C115O2,0.97524494,1.0723891,0,0
C115OOH,1.0185256,1.1363256,-1,-1
C116CHO,1.5286798,1.2684541,-1,-1
C116CO,1.0506711,0.77852035,0,0
C116CO2H,1.2411551,1.1759717,-1,-1
C116CO3,0.6033755,0.60157216,0,0
C116CO3H,0.725917,0.7379993,0,0
C116NO3,0.69964564,0.9145825,0,0
C116O,0.9157862,0.60389256,0,0
C116O2,0.97510177,0.8388758,0,0
C116OH,1.0408559,0.7468139,0,0
C116OOH,1.108481,0.9789897,0,0
C116PAN,0.17298985,0.8298203,-1,-1
C117NO3,0.47744495,0.7821275,0,0
C117O,0.72728896,0.5565845,0,0
C117O2,0.7650123,0.73952806,0,0
C117OH,0.8745692,0.7173044,0,0
C117OOH,0.90844494,0.8874253,0,0
C118CO,0.9566038,1.0469599,0,0
C118NO3,0.36778092,1.0693865,-1,-1
C118O,0.9042296,0.9756901,0,0
C118O2,0.7315906,1.0073144,0,0
C118OH,0.9418363,1.030494,0,0
C118OOH,0.75886494,1.0550722,0,0
C1210CO2,1.5009294,1.4366977,-1,-1
C1210CO2H,1.5570685,1.482571,-1,-1
C1210CO3,1.0411642,1.1692176,-1,-1
C1210CO3H,1.1289814,1.2682784,-1,-1
C1210NO3,1.0870885,1.43102,-1,-1
C1210O,1.4541318,1.156302,-1,-1
C1210O2,1.4597353,1.3281038,-1,-1
C1210OH,1.5318915,1.2312522,-1,-1
C1210OOH,1.5293552,1.3885291,-1,-1
C1210PAN,0.2994063,1.2528533,-1,-1
C1211CO,1.2411551,1.1759717,-1,-1
C1211CO2H,1.1828429,1.3822539,-1,-1
C1211CO3,0.5738924,0.90427136,0,0
C1211CO3H,0.6515868,1.0055318,0,0
C1211NO3,0.58084345,1.1625707,-1,-1
C1211O,1.122048,1.0286918,0,0
C1211O2,1.047544,1.1476595,-1,-1
C1211OH,1.2366705,1.1457398,-1,-1
C1211OOH,1.1486952,1.2512767,-1,-1
C1211PAN,-0.092096396,1.0931095,-1,-1
C1212NO3,0.117589526,1.1441853,-1,-1
C1212O,0.8988107,0.94735265,0,0
C1212O2,0.8005069,1.0400717,0,0
C1212OH,1.0243973,1.075754,0,0
C1212OOH,0.9027372,1.147256,-1,-1
C1213CO,0.7258529,1.1337198,-1,-1
C1213NO3,0.114194326,1.195554,-1,-1
C1213O,0.6934352,1.0637083,0,0
C1213O2,0.5097528,1.1085597,-1,-1
C1213OH,0.7183778,1.1151279,-1,-1
C1213OOH,0.52621025,1.1514329,-1,-1
C1214O,1.3287822,1.2017032,-1,-1
C1214O2,1.2781925,1.3125267,-1,-1
C1214OH,1.4250178,1.2856038,-1,-1
C1214OOH,1.3658528,1.3863273,-1,-1
C1215CO,1.1047657,1.3151546,-1,-1
C1215NO3,0.39265537,1.2526455,-1,-1
C1215O,1.0416213,1.2213737,-1,-1
C1215O2,0.82583266,1.231506,-1,-1
C1215OH,1.089797,1.295476,-1,-1
C1215OOH,0.8668978,1.3003682,-1,-1
C121O,1.9322655,1.3626909,-1,-1
C121O2,1.7887213,1.4687225,-1,-1
C121OOH,1.7957647,1.4985691,-1,-1
C122O,1.6978598,1.376915,-1,-1
C122O2,1.5087699,1.4448829,-1,-1
C122OOH,1.5377635,1.4964232,-1,-1
C123CO,1.7260402,1.4472911,-1,-1
C123NO3,1.046954,1.4946971,-1,-1
C123O,1.6978598,1.376915,-1,-1
C123O2,1.5087699,1.4448829,-1,-1
C123OH,1.7194314,1.4229376,-1,-1
C123OOH,1.5377635,1.4964232,-1,-1
C124O,1.705907,1.4031732,-1,-1
C124O2,1.5164561,1.4685813,-1,-1
C124OH,1.7260402,1.4472911,-1,-1
C124OOH,1.5448508,1.5171839,-1,-1
C125O,1.3568118,1.3192757,-1,-1
C125O2,1.1267118,1.3374352,-1,-1
C125OOH,1.1751331,1.4097563,-1,-1
C126CHO,1.7479565,1.2907225,-1,-1
C126CO,1.4267173,1.004526,-1,-1
C126CO2H,1.6103053,1.3584393,-1,-1
C126CO3,1.1716924,1.066372,-1,-1
C126CO3H,1.2704816,1.1739872,-1,-1
C126NO3,1.2433894,1.3521494,-1,-1
C126O,1.3505819,0.8739903,0,0
C126O2,1.4541318,1.156302,-1,-1
C126OH,1.4298254,0.96388197,-1,-1
C126OO,1.1354101,1.0437896,0,0
C126OOA,1.1354101,1.0437896,0,0
C126OOH,1.5318915,1.2312522,-1,-1
C126PAN,0.5471349,1.1997966,-1,-1
C127NO3,1.0227573,1.2908683,-1,-1
C127O,1.2624817,0.99137616,0,0
C127O2,1.3287822,1.2017032,-1,-1
C127OH,1.3639048,1.0914502,-1,-1
C127OOH,1.4250178,1.2856038,-1,-1
C128CO,1.3274256,1.3046733,-1,-1
C128NO3,0.60280216,1.2239304,-1,-1
C128O,1.2602476,1.2084411,-1,-1
C128O2,1.0416213,1.2213737,-1,-1
C128OH,1.3114573,1.2823634,-1,-1
C128OOH,1.089797,1.295476,-1,-1
C129CO,1.2449856,1.198898,-1,-1
C129O,1.1226394,1.0605757,-1,-1
C129O2,1.0651088,1.1742423,-1,-1
C129OH,1.2411551,1.1759717,-1,-1
C129OOH,1.172071,1.2750812,-1,-1
C1310CO,1.0651801,1.3807395,-1,-1
C1310NO3,0.33515567,1.311578,-1,-1
C1310O,1.0099378,1.2839448,-1,-1
C1310O2,0.78391063,1.2940633,-1,-1
C1310OH,1.0548433,1.3593103,-1,-1
C1310OOH,0.8228067,1.3648815,-1,-1
C1311NO3,1.2456596,1.6023586,-1,-1
C1311O,1.6418233,1.3308003,-1,-1
C1311O2,1.6062651,1.4676266,-1,-1
C1311OH,1.6923941,1.3736799,-1,-1
C1311OOH,1.6479926,1.5004158,-1,-1
C1312CO,1.4623806,1.5321186,-1,-1
C1312NO3,0.70670325,1.4889089,-1,-1
C1312O,1.4184464,1.4598259,-1,-1
C1312O2,1.1972351,1.4900502,-1,-1
C1312OH,1.4528458,1.5138603,-1,-1
C1312OOH,1.2395229,1.5496237,-1,-1
C1313NO3,0.9160066,1.6555064,-1,-1
C1313O,1.5575025,1.4738104,-1,-1
C1313O2,1.4134481,1.5624713,-1,-1
C1313OH,1.5995302,1.5075625,-1,-1
C1313OOH,1.4569767,1.5948666,-1,-1
C131CO,1.5469137,1.3017287,-1,-1
C131CO2H,1.4836173,1.4981089,-1,-1
C131CO3,0.9480365,1.1805711,-1,-1
C131CO3H,1.027598,1.2820151,-1,-1
C131NO3,0.97027355,1.4564874,-1,-1
C131O,1.4748687,1.1832213,-1,-1
C131O2,1.4160213,1.340749,-1,-1
C131OH,1.546464,1.256372,-1,-1
C131OOH,1.4797102,1.4042113,-1,-1
C131PAN,0.16932231,1.2894057,-1,-1
C132O,1.3089411,1.2298447,-1,-1
C132O2,1.1966783,1.3320656,-1,-1
C132OH,1.3982924,1.3127027,-1,-1
