name,x,y,label,filterlab
BCBOOH,3.2387717,0.19385475,-1,-1
BCCNO3,0.74101156,-1.8133698,0,0
BCCO,3.0848196,0.36492187,-1,-1
BCCO2,2.9300005,0.30368358,-1,-1
BCCOH,3.163842,0.362931,-1,-1
BCCOOH,2.8959754,0.28825384,-1,-1
BCKANO3,0.76789874,-1.7643998,0,0
BCKAO,3.1253293,0.4025398,-1,-1
BCKAO2,3.0364919,0.30627364,-1,-1
BCKAOH,3.1547358,0.38754147,-1,-1
BCKAOO,2.0220807,0.28325468,1,1
BCKAOOH,3.0004342,0.29727554,-1,-1
BCKBCO,3.1182473,0.37185782,-1,-1
BCKBNO3,0.76789874,-1.7643998,0,0
BCKBO,3.1253293,0.4025398,-1,-1
BCKBO2,3.0364919,0.30627364,-1,-1
BCKBOO,2.0220807,0.28325468,1,1
BCKBOOH,3.0004342,0.29727554,-1,-1
BCKET,3.0015156,0.31516838,-1,-1
BCKOOA,2.0220807,0.28325468,1,1
BCKOOB,2.0220807,0.28325468,1,1
BCKSOZ,3.2982066,0.081392586,-1,-1
BCKSZOO,3.0695708,0.08426893,-1,-1
BCLKACO,2.096428,0.3089432,1,1
BCLKAO,2.1041894,0.28611797,1,1
BCLKAO2,1.9100025,0.17945564,1,1
BCLKAOH,2.2155287,0.3206607,1,1
BCLKAOOH,2.0036907,0.17684275,1,1
BCLKBCO,2.1028717,0.350963,1,1
BCLKBO,2.0596426,0.35704833,1,1
BCLKBO2,1.8441871,0.26700222,1,1
BCLKBOC,2.0170763,0.33364713,1,1
BCLKBOH,2.146883,0.4468884,1,1
BCLKBOOH,1.9550545,0.29853767,1,1
BCLKCCO,2.1371806,0.2966892,1,1
BCLKCO,2.1374831,0.2768482,1,1
BCLKCO2,1.9358156,0.21082151,1,1
BCLKCOH,2.2489104,0.31049168,1,1
BCLKCOOH,2.0275357,0.21539205,1,1
BCLKET,2.0968618,0.4523823,1,1
BCOOA,2.0601978,0.26724476,1,1
BCOOB,2.0601978,0.26724476,1,1
BCSOZ,3.130758,0.08650285,-1,-1
BCSOZNO3,1.0162859,-1.7958212,0,0
BCSOZO,3.2998133,0.24114496,-1,-1
BCSOZO2,3.0975575,0.23125297,-1,-1
BCSOZOH,3.3420935,0.25107092,-1,-1
BCSOZOOH,3.0706904,0.22032368,-1,-1
BENZAL,-0.4915561,0.61270815,1,1
BENZENE,-0.5530413,0.55119395,1,1
BIACET,-0.1358046,0.3414875,1,1
BIACETO,0.34621745,0.29375345,1,1
BIACETO2,0.38266116,0.11552408,1,1
BIACETOH,0.4035209,0.31349063,1,1
BIACETOOH,0.4882796,0.106291234,1,1
BOCOCH2OOH,0.68012977,0.09682739,1,1
BOX2COMOH,0.71095234,0.52169883,1,1
BOX2COMOOH,0.5673729,0.104996294,1,1
BOX2E2OH,0.8543433,0.63221866,1,1
BOX2ECHO,0.62550074,0.6604515,1,1
BOX2EOHAO,0.63246924,0.5768966,1,1
BOX2EOHAO2,0.73839134,0.40770966,1,1
BOX2EOHBO,0.71505445,0.56263906,1,1
BOX2EOHBO2,0.78844166,0.34132838,1,1
BOX2MO,0.51730746,0.71560377,1,1
BOX2MO2,0.5924055,0.4746856,1,1
BOX2OHAOOH,0.9214917,0.39973456,1,1
BOX2OHBOOH,0.8834947,0.32204342,1,1
BOX2PROL,0.9054626,0.7793162,1,1
BOXCHO,0.42719695,0.67349786,1,1
BOXCOALOOH,0.5032491,0.126979,1,1
BOXCOCHO,0.44366592,0.44560814,1,1
BOXCOCHOO,0.35710466,0.2235843,1,1
BOXCOCHOO2,0.3749237,0.14893991,1,1
BOXCOCOME,0.59344393,0.47595578,1,1
BOXCOCOMO,0.4302382,0.21776104,1,1
BOXCOCOMO2,0.4337669,0.13619089,1,1
BOXCOEOL,0.6865393,0.5080953,1,1
BOXCOEOLO,0.4854889,0.20220536,1,1
BOXCOEOLO2,0.4716347,0.123131126,1,1
