0,4.89190220793e-11
1,4.68153995067e-11
2,5.03293205552e-11
3,5.86706377514e-11
4,7.09307181774e-11
5,8.60824434711e-11
6,1.02980209826e-10
7,1.20359927991e-10
8,1.36839023271e-10
9,1.50916435525e-10
10,1.60972619171e-10
11,1.6526954318e-10
12,1.61950691078e-10
13,1.49041060949e-10
14,1.2444716543e-10
15,8.59570317165e-11
16,3.23697073188e-10
17,2.62426045928e-10
18,2.08828266079e-10
19,1.63061469723e-10
20,1.25164907497e-10
21,9.50593445926e-11
22,7.25470607598e-11
23,5.73118503022e-11
