0,2.53918166667e-08
1,2.2579025e-08
2,1.91093666667e-08
3,1.48e-08
4,1.25869333333e-08
5,9.75683333333e-09
6,8.35641666667e-09
7,8.46401666667e-09
8,9.49513333333e-09
9,1.11476333333e-08
10,1.45440833333e-08
11,1.86453833333e-08
12,2.01422666667e-08
13,2.026465e-08
14,1.84051666667e-08
15,1.76733333333e-08
16,1.84734083333e-08
17,2.06011583333e-08
18,2.1854925e-08
19,2.224155e-08
20,2.34964833333e-08
21,2.930295e-08
22,3.13681833333e-08
23,3.00249666667e-08
