0,2.98988806016e-10
1,3.16293500005e-10
2,3.34595757279e-10
3,3.51744023706e-10
4,3.66096772401e-10
5,3.76522503723e-10
6,3.82399745282e-10
7,3.83617051932e-10
8,3.80573005775e-10
9,3.74176216161e-10
10,3.65845319684e-10
11,3.57508980187e-10
12,3.51605888761e-10
13,3.51084763741e-10
14,3.5940435071e-10
15,3.805334225e-10
16,6.22959019786e-10
17,4.93623989085e-10
18,4.0085993562e-10
19,3.38435087282e-10
20,3.00627699212e-10
21,2.82226053793e-10
22,2.7852846066e-10
23,2.85343256693e-10
