0,6.36709826728e-10
1,5.89457494247e-10
2,5.60382222164e-10
3,5.4759287091e-10
4,5.49219827542e-10
5,5.6341500574e-10
6,5.88351845808e-10
7,6.22225314671e-10
8,6.63251905878e-10
9,7.09669639602e-10
10,7.5973806264e-10
11,8.11738248409e-10
12,8.63972796953e-10
13,9.14765834936e-10
14,9.62463015647e-10
15,1.005431519e-09
16,1.90314319451e-09
17,1.63981015967e-09
18,1.4105582602e-09
19,1.21332414354e-09
20,1.04606598376e-09
21,9.06763481564e-10
22,7.93417864262e-10
23,7.04051885795e-10
