0,4.78629143645e-11
1,4.69803044329e-11
2,5.04516433451e-11
3,5.7458454353e-11
4,6.71594497224e-11
5,7.86905307327e-11
6,9.11647876769e-11
7,1.03672499862e-10
8,1.15281135608e-10
9,1.25035352249e-10
10,1.31956996134e-10
11,1.35045102623e-10
12,1.33275896092e-10
13,1.2560278993e-10
14,1.10956386539e-10
15,8.82444773349e-11
16,3.02355536466e-10
17,2.39913491215e-10
18,1.87552013284e-10
19,1.44635113816e-10
20,1.10503992967e-10
21,8.4477039907e-11
22,6.58498328194e-11
23,5.38951389016e-11
