0,5.47029861658e-09
1,5.02737816032e-09
2,4.62127956034e-09
3,4.26166661655e-09
4,3.96033669977e-09
5,3.73122075175e-09
6,3.59038328515e-09
7,3.55602238357e-09
8,3.6484697015e-09
9,3.89019046435e-09
10,4.30578346848e-09
11,4.92198108114e-09
12,5.7676492405e-09
13,6.87378745566e-09
14,8.27352880664e-09
15,1.00021399444e-08
16,9.88367150662e-09
17,9.23804448665e-09
18,8.62873747675e-09
19,8.04834570949e-09
20,7.49159798834e-09
21,6.95535668769e-09
22,6.43861775288e-09
23,5.94251070012e-09
