0,4.88071666667e-07
1,4.84776666667e-07
2,5.38358333333e-07
3,5.25888333333e-07
4,4.54425e-07
5,3.85885833333e-07
6,3.312525e-07
7,3.20645e-07
8,3.20075e-07
9,3.52383333333e-07
10,3.75791666667e-07
11,4.664075e-07
12,5.252825e-07
13,5.0034e-07
14,5.18821666667e-07
15,5.531375e-07
16,5.33558333333e-07
17,5.6265e-07
18,5.19305e-07
19,4.82648333333e-07
20,5.07805e-07
21,5.33363333333e-07
22,5.7921e-07
23,5.72025e-07
