0,0.00012
1,0.0001485396
2,0.000164459147206
3,0.0001642177152
4,0.000164
5,0.0001194310656
6,0.0001194310656
7,0.000107646003562
8,7.095e-05
9,7.095e-05
10,7.095e-05
11,5.676e-05
12,1e-07
13,1e-09
14,1e-09
15,1e-09
16,1e-09
17,1e-09
18,1e-09
19,1e-09
20,1e-07
21,1e-05
22,9e-05
23,9e-05
