0,704.42305401
1,749.65304374
2,975.26766413
3,1136.36998077
4,451.6641418
5,758.12382622
6,136.03040052
7,277.866148077
8,419.701895635
9,561.537643193
10,703.37339075
11,565.53161189
12,1386.76715065
13,1109.37789012
14,831.988629595
15,554.599369067
16,277.21010854
17,1558.03020761
18,1716.15148059
19,1698.19699059
20,1680.24250058
21,1662.28801058
22,1644.33352057
23,1819.32288209
