0,0.989
1,0.839
2,0.668
3,0.766
4,0.436
5,0.123
6,0.11
7,0.091
8,0.138
9,0.144
10,0.337
11,0.6155
12,0.849
13,0.77
14,0.653
15,0.456
16,0.4075
17,1.188
18,1.439
19,1.577
20,1.738
21,1.9
22,1.987
23,1.436
