0,0.878
1,0.745
2,0.583
3,0.669
4,0.381
5,0.108
6,0.096
7,0.079
8,0.121
9,0.125
10,0.294
11,0.5375
12,0.741
13,0.672
14,0.57
15,0.398
16,0.3615
17,1.054
18,1.277
19,1.399
20,1.542
21,1.686
22,1.763
23,1.274
