0,1.19166808125
1,0.919401453999
2,0.727621332248
3,0.627307058306
4,0.617090533355
5,0.683256217453
6,0.799741129534
7,0.928134847407
8,1.01767950776
9,1.00526980615
10,0.815452997013
11,0.360428893666
12,0.197
13,0.297
14,0.397
15,0.597
16,0.875138649516
17,1.8359292362
18,2.34486370947
19,2.51170094061
20,2.43385235979
21,2.19638195609
22,1.87200627741
23,1.52109443057
