name,x,y,label,filterlab
C53NO32OOH,14.343741,-18.680685,13,
C53O,-15.21169,-36.878395,21,21
C53O2,-47.246372,-3.1955595,42,
C53OH,-15.202181,-36.353146,21,21
C53OH2OOH,46.977306,-2.89044,30,30
C53OOH,-40.4379,18.106571,3,3
C54CHO,3.7524817,-3.7862272,25,
C54CO,-13.405759,-7.642141,33,33
C54CO3,25.03832,-26.147356,19,
C54CO3H,23.1119,-21.371063,20,
C54NO3,22.135998,-0.75966704,41,41
C54O,30.08632,13.3952265,1,1
C54O2,13.493325,25.096285,15,15
C54OH,46.97729,-2.8904383,30,30
C54OOH,14.251738,40.692406,16,16
C55O,-15.202181,-36.353146,21,21
C55O2,-47.5607,-3.8528793,42,
C55OOH,-41.03763,18.28397,3,3
C56NO3,22.135706,-0.76003325,41,41
C56O,46.698254,-2.8711643,30,30
C56O2,13.493069,25.113174,15,15
C56OH,46.210766,-2.7556612,30,30
C56OOH,13.929373,41.12904,16,16
C57AO,29.5227,13.265368,1,1
C57AO2,46.2563,-2.7913861,30,30
C57AOOH,46.75095,-3.8007598,30,30
C57NO3,23.079298,-0.4614247,41,41
C57NO3CO2H,26.191801,0.009247265,41,41
C57NO3CO3,22.621893,-4.6482334,41,41
C57NO3CO3H,25.834692,-2.2613113,41,41
C57NO3PAN,2.466879,-17.321402,0,
C57O,15.829073,11.421382,31,
C57O2,12.028644,17.56068,26,
C57OH,15.609215,10.072581,31,
C57OOH,5.4963937,36.57068,28,
C58ANO3,15.671987,10.126135,31,
C58AO,10.807624,10.018157,43,
C58AO2,12.028983,17.560778,26,
C58AOOH,14.394217,41.594112,16,16
C58NO3,6.580348,6.529907,59,
C58NO3CO2H,26.191801,0.009247303,41,41
C58NO3CO3,-40.00263,-3.4587004,8,
C58NO3CO3H,-36.60706,21.467741,69,
C58NO3PAN,2.4679003,-17.319187,0,
C58O,15.501768,10.780774,31,
C58O2,15.482383,10.125672,31,
C58OH,15.474657,10.125829,31,
C58OOH,15.474657,10.125829,31,
C59O,-15.151566,-36.70888,21,21
C59O2,-15.289416,-35.356895,21,21
