name,x,y,label,filterlab
A2PAN,76.2662,5.008162,0,0
A2PANO,-52.867256,-7.5639563,1,1
A2PANOO,-49.108414,-12.197794,1,1
ACBUOAOOH,-20.772913,-11.420035,-1,-1
ACBUONANO3,57.676697,3.6759388,0,0
ACBUONAOH,-13.586905,-12.666027,-1,-1
ACBUONBOH,-11.155813,-10.244431,-1,-1
ACBUONBOOH,-20.368017,-9.604493,-1,-1
ACBUONEAO,-13.865576,-12.451527,-1,-1
ACBUONEAO2,-16.053774,-11.922478,-1,-1
ACBUONEBO,-12.0367565,-10.443659,-1,-1
ACBUONEBO2,-17.95304,-9.4289,-1,-1
ACCOC3H6O,-13.865474,-12.451773,-1,-1
ACCOC3H6O2,-15.454381,-12.059331,-1,-1
ACCOCOC2H5,-12.036792,-10.443307,-1,-1
ACCOCOEOOH,3.2559993,25.09259,-1,-1
ACCOCOETO,8.823374,9.091024,-1,-1
ACCOCOETO2,1.7384096,22.190132,-1,-1
ACCOCOMEO,-31.773905,-17.566214,1,1
ACCOCOMEO2,-32.97548,-15.671195,1,1
ACCOCOMOOH,-38.4591,-15.952293,1,1
ACCOETO,-31.351564,-24.154432,1,1
ACCOETO2,-31.785673,-23.90172,1,1
ACCOETOOH,-38.40405,-24.062042,1,1
ACCOMCOMO,-31.73327,-17.624413,1,1
ACCOMCOMO2,-32.629284,-15.92198,1,1
ACCOMECHO,-12.876115,-12.405544,1,1
ACCOMECO3,-14.634824,-8.83298,1,1
ACCOMECO3H,-23.684261,-8.46302,1,1
ACCOMEPAN,63.964157,10.736689,0,0
ACCOPRONE,-13.865698,-12.451324,1,1
ACCOPROOH,-20.752975,-11.465922,1,1
ACEBUTBONE,-31.24652,-20.85913,1,1
ACEBUTONE,-28.385782,-26.519201,1,1
ACEC2CHO,-31.237743,-24.843796,1,1
ACEC2H4NO3,67.7745,-0.68813866,0,0
ACEC2H4OOH,-38.182003,-24.304146,1,1
ACECOCOCH3,8.822626,9.090744,-1,-1
ACEETOHO,-37.450226,-18.83515,1,1
ACEETOHO2,-38.4586,-18.032595,1,1
ACEETOHOOH,-39.113235,-17.823063,1,1
ACEPROPONE,-31.2206,-20.324688,1,1
ACETC2CO2H,-37.359524,-25.107653,1,1
ACETC2CO3,-32.13268,-23.973602,1,1
ACETC2CO3H,-38.162125,-23.797352,1,1
ACETC2H4O,-31.912483,-25.38636,1,1
ACETC2H4O2,-32.44805,-24.360832,1,1
ACETC2PAN,69.52827,6.7352886,0,0
ACETCOC2H5,-12.579972,-13.668919,1,1
ACETCOC3H7,-7.405726,-35.112724,1,1
ACETETCHO,-32.642315,-19.9218,1,1
ACETMECO3,-34.534153,-15.514198,1,1
ACETMECO3H,-36.538002,-15.411989,1,1
ACETMEPAN,70.07571,6.1205378,0,0
ACETOL,-42.150227,-5.463444,1,1
ACLOO,-41.983665,-10.5297985,1,1
ACLOOA,-41.983467,-10.529632,1,1
ACO2H,6.409587,-6.61657,-1,-1
ACO3,5.458007,18.75752,-1,-1
ACO3H,5.552807,18.781273,-1,-1
ACOMCOMOOH,-38.83116,-16.441193,1,1
ACPRONEO,8.822929,9.090403,-1,-1
ACPRONEO2,1.7412138,22.191826,-1,-1
ACPRONEOH,9.598633,8.701532,-1,-1
ACPRONEOOH,3.255638,25.092573,-1,-1
ACR,-21.996374,34.248116,-1,-1
ACRO2,-42.766525,-15.707154,1,1
ACROO,-14.232215,29.85052,-1,-1
ACROOA,-14.231994,29.850418,-1,-1
ACRPAN,62.26484,15.180369,0,0
ALC4DOLOOH,-49.075115,-12.12865,1,1
ALCOCH2OOH,-39.28192,-15.424378,1,1
ALCOMOXOOH,-37.42852,-16.52931,1,1
ALLYLOH,-33.51424,1.5861584,1,1
APINANO3,45.147343,2.7819576,0,0
APINAO,-8.877601,13.627939,1,1
APINAO2,-7.486131,14.010454,1,1
APINAOOH,-7.2784257,14.181765,1,1
APINBCO,-8.89496,13.499119,1,1
APINBNO3,45.29383,2.8512304,0,0
APINBO,-8.82782,13.587557,1,1
APINBO2,-7.4862933,13.897557,1,1
APINBOH,-8.839815,13.784171,1,1
APINBOO,-15.490225,15.835982,1,1
APINBOOH,-7.2996454,14.116177,1,1
APINCNO3,44.720695,16.331736,0,0
APINCO,-5.096358,4.140019,1,1
APINCO2,-4.9985886,4.1674857,1,1
APINCOH,-5.133416,4.1380315,1,1
APINCOOH,-4.9835463,4.165905,1,1
APINENE,-20.474087,28.575071,-1,-1
APINOOA,-15.489928,15.836038,1,1
APINOOB,-15.489847,15.835819,1,1
BCAL,-16.507336,6.270777,1,1
BCALACO,-16.863712,6.583065,1,1
BCALAO,-17.129915,6.485976,1,1
BCALAO2,-19.347223,8.139979,1,1
BCALAOH,-17.437794,6.233898,1,1
BCALAOOH,-20.18054,8.371674,1,1
BCALBCO,-16.895983,6.4070187,1,1
BCALBO,-17.621237,5.2170324,1,1
BCALBO2,-20.620052,6.686258,1,1
BCALBOC,-18.071796,6.754024,1,1
BCALBOH,-18.423811,4.5162883,1,1
BCALBOOH,-21.39991,6.631182,1,1
BCALCCO,-16.892818,6.573849,1,1
BCALCO,-17.177874,6.4507732,1,1
BCALCO2,-19.317778,8.082968,1,1
BCALCOH,-17.47644,6.2047334,1,1
BCALCOOH,-20.192745,8.333105,1,1
BCALNO3,50.884907,-4.288633,0,0
BCALO,-23.832682,11.53454,1,1
BCALO2,-24.756174,13.37546,1,1
BCALOH,-24.538692,11.274387,1,1
BCALOO,-17.384756,14.041796,1,1
BCALOOA,-17.384703,14.041533,1,1
BCALOOH,-25.804794,13.93453,1,1
BCANO3,46.629417,-3.4315736,0,0
BCAO,-12.419288,5.2435594,1,1
BCAO2,-11.466796,4.7578998,1,1
BCAOH,-12.438207,5.2000546,1,1
BCAOO,-17.672153,7.8751097,1,1
BCAOOH,-11.239773,4.6617675,1,1
BCARY,-14.922738,4.397559,1,1
BCBCO,-12.486774,5.373877,1,1
BCBNO3,46.628784,-3.4308796,0,0
BCBO,-12.419401,5.2437825,1,1
BCBO2,-11.467661,4.757499,1,1
BCBOCOO,-18.172768,13.787437,1,1
BCBOO,-17.672483,7.8759685,1,1
BCBOOA,-18.17303,13.788438,1,1
BCBOOH,-11.239501,4.662216,1,1
BCCNO3,45.811993,-3.4134333,0,0
BCCO,-13.032763,4.0861897,1,1
BCCO2,-12.517354,3.60808,1,1
BCCOH,-13.075507,4.168304,1,1
BCCOOH,-12.41772,3.5515409,1,1
BCKANO3,47.18846,-2.1576698,0,0
BCKAO,-12.200206,6.922568,1,1
BCKAO2,-11.04951,6.4470577,1,1
BCKAOH,-12.221723,6.8736935,1,1
BCKAOO,-17.384481,14.040489,1,1
BCKAOOH,-10.781773,6.332124,1,1
BCKBCO,-12.259615,6.971151,1,1
BCKBNO3,47.187683,-2.157681,0,0
BCKBO,-12.200248,6.922453,1,1
BCKBO2,-11.049691,6.446826,1,1
BCKBOO,-17.384579,14.040802,1,1
BCKBOOH,-10.781756,6.3321114,1,1
BCKET,-14.443971,5.320276,1,1
BCKOOA,-17.384192,14.040286,1,1
BCKOOB,-17.384872,14.040792,1,1
BCKSOZ,-13.5955925,1.4611433,1,1
BCKSZOO,-13.57178,1.4323481,1,1
BCLKACO,-16.991888,11.916667,1,1
BCLKAO,-17.40271,11.785468,1,1
BCLKAO2,-19.272953,13.4854355,1,1
BCLKAOH,-18.33751,10.989588,1,1
BCLKAOOH,-20.864126,14.109978,1,1
BCLKBCO,-16.999304,11.9322815,1,1
BCLKBO,-21.633364,11.03181,1,1
BCLKBO2,-21.975393,12.788822,1,1
BCLKBOC,-18.237965,12.483375,1,1
BCLKBOH,-23.760223,11.381878,1,1
BCLKBOOH,-23.638838,14.065892,1,1
BCLKCCO,-17.303843,11.785798,1,1
BCLKCO,-17.774733,11.726438,1,1
BCLKCO2,-19.292622,13.42432,1,1
BCLKCOH,-18.670155,11.140866,1,1
BCLKCOOH,-20.868824,14.065456,1,1
BCLKET,-16.40245,11.351,1,1
BCOOA,-17.67234,7.8754826,1,1
BCOOB,-17.67235,7.875902,1,1
BCSOZ,-13.837841,1.6386285,1,1
BCSOZNO3,45.104813,-3.1423285,0,0
BCSOZO,-12.539049,1.1183301,1,1
BCSOZO2,-12.522088,1.1105322,1,1
BCSOZOH,-12.484539,1.0930088,1,1
BCSOZOOH,-12.458209,1.0923469,1,1
BENZAL,0.7876905,-4.9939847,-1,-1
BENZENE,-22.976486,35.642212,-1,-1
BIACET,8.0636635,-3.0382075,-1,-1
BIACETO,-28.581207,-16.60154,1,1
BIACETO2,-33.454117,-13.8305435,1,1
BIACETOH,-48.088768,-7.4601054,1,1
BIACETOOH,-40.089615,-14.871122,1,1
BOCOCH2OOH,-42.203312,8.127369,1,1
BOX2COMOH,-34.94735,-30.231676,1,1
BOX2COMOOH,-12.855539,-39.892662,1,1
BOX2E2OH,-35.809723,-30.086378,1,1
BOX2ECHO,-33.31802,-31.164536,1,1
BOX2EOHAO,-35.204586,-29.841799,1,1
BOX2EOHAO2,-35.045067,-29.114168,1,1
BOX2EOHBO,-35.025604,-30.237421,1,1
BOX2EOHBO2,-34.79184,-28.80239,1,1
BOX2MO,-33.568478,-30.623009,1,1
BOX2MO2,-33.49057,-29.717001,1,1
BOX2OHAOOH,-35.468216,-28.821577,1,1
BOX2OHBOOH,-35.16824,-28.4251,1,1
BOX2PROL,-33.89998,-32.231956,1,1
BOXCHO,-29.808416,-26.67609,1,1
BOXCOALOOH,-12.685311,-40.506374,1,1
BOXCOCHO,-30.255955,-27.143099,1,1
BOXCOCHOO,-8.47856,-35.80961,1,1
BOXCOCHOO2,-10.6833725,-36.540142,1,1
BOXCOCOME,-29.193243,-27.604969,1,1
BOXCOCOMO,-8.891791,-35.8717,1,1
BOXCOCOMO2,-10.275811,-36.145645,1,1
BOXCOEOL,-28.839283,-28.547472,1,1
BOXCOEOLO,-9.201872,-36.141056,1,1
BOXCOEOLO2,-10.224741,-36.527,1,1
BOXCOOLOOH,-12.974293,-40.286877,1,1
BOXEOHANO3,65.4946,0.57533157,0,0
BOXEOHBNO3,65.58786,0.6539209,0,0
BOXFORMO2,-10.93068,-36.481438,1,1
BOXMCO2H,-34.57895,-30.358795,1,1
BOXMCO3,-33.303314,-28.568615,1,1
BOXMCO3H,-33.41716,-28.399212,1,1
BOXMOH,-34.591095,-31.053179,1,1
BOXMOOH,-33.868538,-29.660173,1,1
BOXMPAN,68.00919,6.6827583,0,0
BOXOHETOH,-35.74104,-29.925734,1,1
BOXOHPROL,-31.177158,-30.325314,1,1
BOXPOLANO3,64.793175,0.50499314,0,0
BOXPOLAOOH,-30.203234,-31.193094,1,1
BOXPOLBNO3,63.051167,0.36453852,0,0
BOXPOLBOOH,-27.058846,-29.717785,1,1
BOXPR2OH,-28.747831,-28.999998,1,1
BOXPROANO3,64.70393,0.643468,0,0
BOXPROBOOH,-27.057257,-29.530396,1,1
BOXPROLAO,-31.159979,-30.096462,1,1
BOXPROLAO2,-30.707525,-30.328505,1,1
BOXPROLBO,-28.79451,-28.714685,1,1
BOXPROLBO2,-27.16202,-29.454304,1,1
BOXPRONAO2,-30.602356,-29.603146,1,1
BOXPRONBO,-29.11027,-27.699205,1,1
BOXPRONBO2,-27.213638,-28.08834,1,1
BOXPRONBOH,-28.801792,-28.675684,1,1
BOXPRONE,-33.197975,-31.515984,1,1
BOXPRONEAO,-30.89612,-29.186678,1,1
BOXPRONOH,-31.157057,-30.073843,1,1
BOXPROOOH,-30.12322,-31.075472,1,1
BPINANO3,44.79965,-1.2780604,0,0
BPINAO,-10.402174,9.328056,1,1
BPINAO2,-10.352297,8.563647,1,1
BPINAOH,-10.487908,9.337479,1,1
BPINAOOH,-10.379066,8.364003,1,1
BPINBNO3,44.74073,-1.0399637,0,0
BPINBO,-10.218315,9.391796,1,1
BPINBO2,-10.200068,8.57433,1,1
BPINBOOH,-10.290188,8.320911,1,1
BPINCNO3,49.417747,-7.096328,0,0
BPINCO,-21.574703,-0.19922245,1,1
BPINCO2,-21.995548,0.07942395,1,1
BPINCOH,-21.569399,-0.19543487,1,1
BPINCOOH,-22.056087,0.11890716,1,1
BPINENE,-14.936957,4.186314,1,1
BR,-23.926907,33.626255,-1,-1
BRETAL,-29.814829,36.422947,-1,-1
BRETO2H,-33.958138,37.11496,-1,-1
BRETO3,-37.9452,27.005056,-1,-1
BRETO3H,-38.142853,26.880426,-1,-1
BRETPAN,64.30478,12.64887,0,0
BU1ENO3O,72.557236,-5.310004,0,0
BU1ENO3O2,72.673325,-5.1289644,0,0
BU1ENO3OOH,73.45491,-4.978272,0,0
BUFORMO,-7.506038,-35.26432,1,1
BUFORMOOH,-12.888891,-40.815296,1,1
BUOHFORM,-6.9031205,-34.75519,1,1
BUOX2ETOH,-34.861866,-31.54825,1,1
BUT1ENE,-21.602346,33.134712,-1,-1
BUT2CHO,-9.921181,-20.678452,1,1
BUT2CO2H,-10.180024,-15.187396,1,1
BUT2CO3,-23.246275,-17.47812,1,1
BUT2CO3H,-23.635328,-17.43181,1,1
BUT2OL,-8.48424,-18.082615,1,1
BUT2OLAO,5.464444,-0.9855531,-1,-1
BUT2OLNO3,56.4193,12.035065,0,0
BUT2OLO,5.7471495,-1.0480858,-1,-1
BUT2OLO2,-1.0562956,23.41366,-1,-1
BUT2OLOH,5.2400446,-0.977761,-1,-1
BUT2OLOOH,6.192004,28.874462,-1,-1
BUTACID,-15.816962,-29.807959,1,1
BUTAL2NO3,61.639523,6.6929717,0,0
BUTAL2O,-4.9916134,-18.951815,1,1
BUTALAO2,-18.514633,-14.25998,1,1
BUTALAOOH,-21.1729,-14.911258,1,1
BUTALNO3,58.64409,4.0653806,0,0
BUTALO,-5.6578407,-16.26407,1,1
BUTALO2,-18.510012,-16.298584,1,1
BUTALO2H,-20.540703,-16.481052,1,1
BUTDANO3,68.69107,-6.2213583,0,0
BUTDAO,-57.48767,-15.957767,1,1
BUTDAO2,-59.72601,-18.350658,1,1
BUTDAOH,-57.483128,-15.9351225,1,1
BUTDAOOH,-59.874596,-18.418724,1,1
BUTDBNO3,71.49047,-4.2333794,0,0
BUTDBO,-43.504616,-7.1869683,1,1
BUTDBO2,-37.637417,-12.540982,1,1
BUTDBOH,-43.970043,-6.976789,1,1
BUTDBOOH,-47.472454,-11.712296,1,1
BUTDCO,-43.54548,-7.1878695,1,1
BUTDCO2,-37.755695,-12.626414,1,1
BUTDCOOH,-38.243866,-12.548408,1,1
BUTONENO3,58.111294,12.412216,0,0
BZBIPER2OH,22.705397,35.729336,-1,-1
BZBIPERNO3,17.008165,58.686993,-1,-1
BZBIPERO,23.137732,35.22563,-1,-1
BZBIPERO2,23.04964,35.50989,-1,-1
BZBIPEROOH,22.820904,35.929825,-1,-1
BZEMUCCO,22.777998,10.161554,-1,-1
BZEMUCCO2H,23.209885,10.734888,-1,-1
BZEMUCCO3,24.803553,12.768706,-1,-1
BZEMUCCO3H,25.17439,13.109968,-1,-1
BZEMUCNO3,55.0547,23.110317,0,0
BZEMUCO,22.77803,10.161513,-1,-1
BZEMUCO2,24.5637,12.313343,-1,-1
BZEMUCOH,22.439863,9.687625,-1,-1
BZEMUCOOH,26.135265,13.978555,-1,-1
BZEMUCPAN,56.72449,22.85394,0,0
BZEPOXMUC,21.97952,8.417542,-1,-1
BZFUCO,23.959248,22.746035,-1,-1
BZFUO,23.869246,22.809086,-1,-1
BZFUO2,23.738462,23.271286,-1,-1
BZFUOH,23.652494,22.773832,-1,-1
BZFUONE,19.820654,-14.112805,-1,-1
BZFUONOO,-34.206345,-16.453968,1,1
BZFUONOOA,-34.206245,-16.45397,1,1
BZFUOOH,23.446136,23.73795,-1,-1
BZOBIPEROH,23.208517,35.0558,-1,-1
C1010NO3,53.618713,-7.9228635,0,0
C1010O,-24.148422,6.1682286,1,1
C1010O2,-23.539583,6.253201,1,1
C1010OH,-24.342808,5.9911375,1,1
C1010OOH,-23.420708,6.218514,1,1
C1011CO,-14.953824,10.565821,1,1
C1011CO2H,-19.840096,11.113643,1,1
C1011CO3,-19.06236,13.981993,1,1
C1011CO3H,-20.357569,14.800925,1,1
C1011NO3,49.562065,-0.52370805,0,0
C1011O,-14.570634,10.559128,1,1
C1011O2,-14.28724,11.489281,1,1
C1011OH,-13.435531,9.815303,1,1
C1011OOH,-13.443547,11.141769,1,1
C1011PAN,51.329113,-1.4338278,0,0
C1012CO,-16.230448,9.689219,1,1
C1012NO3,53.578735,-1.7366477,0,0
C1012O,-16.353235,9.633353,1,1
C1012O2,-19.055334,15.5816965,1,1
C1012OH,-16.808338,9.4144125,1,1
C1012OOH,-20.377153,16.35306,1,1
C1013CO,-14.94332,11.144158,1,1
C1013CO2H,-19.843107,11.88401,1,1
C1013CO3,-18.87648,14.004319,1,1
C1013CO3H,-20.09381,14.8253145,1,1
C1013NO3,49.77127,-0.6102981,0,0
C1013O,-14.732364,11.123067,1,1
C1013O2,-14.579907,11.624724,1,1
C1013OH,-13.767941,10.214584,1,1
C1013OOH,-13.596828,11.171936,1,1
C1013PAN,51.28501,-1.2892188,0,0
C1014CO,-17.253605,10.244013,1,1
C1014NO3,53.41194,-1.6462784,0,0
C1014O,-17.253464,10.243867,1,1
C1014O2,-18.992193,15.483243,1,1
C1014OH,-17.479933,9.8714285,1,1
C1014OOH,-20.331005,16.306002,1,1
C101O,-12.249179,-27.742058,1,1
C101O2,-12.922739,-31.508572,1,1
C101OOH,-20.515577,-37.328873,1,1
C102O,-17.606445,-34.41887,1,1
C102O2,-18.933792,-39.639465,1,1
C102OOH,-19.639034,-40.56991,1,1
C103CO,-16.633974,-34.929146,1,1
C103NO3,64.5559,3.4394348,0,0
C103O,-17.233734,-35.001755,1,1
C103O2,-18.641289,-39.51811,1,1
C103OH,-17.955805,-35.43809,1,1
C103OOH,-20.105188,-41.076763,1,1
C104O,-10.224151,-29.277716,1,1
C104O2,-11.542231,-32.77721,1,1
C104OH,-16.634012,-34.929077,1,1
C104OOH,-17.35652,-38.655365,1,1
C105O,-6.3914433,-28.135342,1,1
C105O2,-11.204312,-34.209785,1,1
C105OOH,-13.392789,-38.651005,1,1
C106NO3,54.950127,3.9739733,0,0
C106O,-5.9256854,-7.279252,1,1
C106O2,-35.713066,14.988184,1,1
C106OH,-6.6355615,-7.714201,1,1
C106OOH,-37.059303,15.91557,1,1
C107O,-12.733222,14.863572,1,1
C107O2,-12.605824,16.770918,1,1
C107OH,-12.718983,14.739588,1,1
C107OOH,-12.268349,17.351238,1,1
C108NO3,54.793472,4.2501097,0,0
C108O,-6.0626903,-7.573048,1,1
C108O2,-35.74614,14.748768,1,1
C108OH,-6.5315022,-8.096842,1,1
C108OOH,-37.189293,15.865801,1,1
C109CO,-14.32653,14.761113,1,1
C109O,-22.984753,16.71496,1,1
C109O2,-23.221035,15.527895,1,1
C109OH,-23.578617,16.916143,1,1
C109OOH,-23.46051,15.360233,1,1
C10PAN1,65.34795,4.5272684,0,0
C10PAN2,51.542374,1.1185523,0,0
C111O,-12.249144,-27.74129,1,1
C111O2,-12.922684,-31.508656,1,1
C111OOH,-20.516113,-37.33089,1,1
C112O,-17.606623,-34.420116,1,1
C112O2,-18.933569,-39.640827,1,1
C112OOH,-19.639639,-40.569355,1,1
C113CO,-16.967571,-34.50145,1,1
C113NO3,64.569435,3.427559,0,0
C113O,-17.606653,-34.419193,1,1
C113O2,-18.934498,-39.64083,1,1
C113OH,-18.143425,-35.183666,1,1
C113OOH,-20.138796,-40.88064,1,1
C114O,-10.210542,-29.311106,1,1
C114O2,-11.483808,-32.687305,1,1
C114OH,-16.96718,-34.50055,1,1
C114OOH,-17.27094,-38.646236,1,1
C115O,-9.360143,-29.75164,1,1
C115O2,-11.194056,-33.052948,1,1
C115OOH,-16.373833,-38.492603,1,1
C116CHO,-16.225533,11.849864,1,1
C116CO,-15.058609,13.41221,1,1
C116CO2H,-20.038033,10.615079,1,1
C116CO3,-18.953472,14.41013,1,1
C116CO3H,-20.896603,15.053084,1,1
C116NO3,52.87601,-4.1074605,0,0
C116O,-21.7748,10.336617,1,1
C116O2,-21.976774,12.674351,1,1
C116OH,-22.945253,9.690325,1,1
C116OOH,-23.07751,13.686228,1,1
C116PAN,51.31302,-1.3234943,0,0
C117NO3,51.03987,-5.446401,0,0
C117O,-25.17095,9.810072,1,1
C117O2,-26.364408,11.592367,1,1
C117OH,-25.430742,10.570243,1,1
C117OOH,-26.477545,12.706737,1,1
C118CO,-27.793339,7.2439246,1,1
C118NO3,54.58515,-6.5809712,0,0
C118O,-27.791082,7.2441287,1,1
C118O2,-29.309319,9.441527,1,1
C118OH,-27.74482,8.001624,1,1
C118OOH,-28.95293,10.777783,1,1
C1210CO2,-18.142273,11.701503,1,1
C1210CO2H,-20.029556,10.685961,1,1
C1210CO3,-19.099901,14.180171,1,1
C1210CO3H,-20.893402,14.925614,1,1
C1210NO3,52.85418,-4.1272483,0,0
C1210O,-21.661894,10.508393,1,1
C1210O2,-21.836985,12.630202,1,1
C1210OH,-22.864775,9.75672,1,1
C1210OOH,-22.962774,13.678788,1,1
C1210PAN,51.28876,-1.472048,0,0
C1211CO,-20.10388,10.700522,1,1
C1211CO2H,-20.141378,10.607691,1,1
C1211CO3,-20.587029,13.381181,1,1
C1211CO3H,-21.42742,14.765311,1,1
C1211NO3,52.512447,-4.768016,0,0
C1211O,-22.5345,10.723827,1,1
C1211O2,-22.945087,13.373069,1,1
C1211OH,-23.702538,10.241471,1,1
C1211OOH,-23.129265,13.600771,1,1
C1211PAN,51.272243,-1.9881743,0,0
C1212NO3,50.91069,-5.8921623,0,0
C1212O,-25.464493,10.463292,1,1
C1212O2,-26.188467,12.156874,1,1
C1212OH,-25.435713,10.654221,1,1
C1212OOH,-26.343628,12.676495,1,1
C1213CO,-27.730831,8.471584,1,1
C1213NO3,54.46092,-6.594757,0,0
C1213O,-27.732512,8.472301,1,1
C1213O2,-28.519388,10.062408,1,1
C1213OH,-27.731564,8.471751,1,1
C1213OOH,-28.845015,10.817373,1,1
C1214O,-24.956858,9.846432,1,1
C1214O2,-26.317171,11.641728,1,1
C1214OH,-25.1761,10.626354,1,1
C1214OOH,-26.404034,12.687725,1,1
C1215CO,-28.234203,7.2352943,1,1
C1215NO3,54.550163,-6.508096,0,0
C1215O,-28.23431,7.2353306,1,1
C1215O2,-29.513666,9.472901,1,1
C1215OH,-28.010927,8.235403,1,1
C1215OOH,-29.07421,10.805414,1,1
C121O,-12.248619,-27.74126,1,1
C121O2,-12.922284,-31.50926,1,1
C121OOH,-20.515717,-37.330822,1,1
C122O,-17.60642,-34.42168,1,1
C122O2,-18.934263,-39.642113,1,1
C122OOH,-19.639774,-40.56971,1,1
C123CO,-16.966038,-34.501488,1,1
C123NO3,64.569954,3.4276533,0,0
C123O,-17.605818,-34.420166,1,1
C123O2,-18.93363,-39.642494,1,1
C123OH,-18.143942,-35.184082,1,1
C123OOH,-20.138924,-40.880672,1,1
C124O,-10.209425,-29.311623,1,1
C124O2,-11.483566,-32.68826,1,1
C124OH,-16.966436,-34.502327,1,1
C124OOH,-17.2704,-38.64682,1,1
C125O,-9.857011,-29.704287,1,1
C125O2,-11.482979,-32.68782,1,1
C125OOH,-16.875607,-38.493214,1,1
C126CHO,-16.518894,5.647852,1,1
C126CO,-16.302294,5.5833726,1,1
C126CO2H,-18.664833,5.7442026,1,1
C126CO3,-19.568586,7.4243064,1,1
C126CO3H,-20.669626,7.6368194,1,1
C126NO3,52.49701,-5.8644924,0,0
C126O,-17.710413,4.2879167,1,1
C126O2,-20.024715,5.421756,1,1
C126OH,-18.409227,3.6617923,1,1
C126OO,-17.132545,14.505251,1,1
C126OOA,-17.133316,14.505073,1,1
C126OOH,-20.758238,4.965318,1,1
C126PAN,50.55103,-2.1653855,0,0
C127NO3,51.71044,-6.954481,0,0
C127O,-19.244938,3.021029,1,1
C127O2,-20.772966,3.524201,1,1
C127OH,-19.654032,2.5185845,1,1
C127OOH,-21.299538,2.9801812,1,1
C128CO,-25.208307,4.67314,1,1
C128NO3,53.208138,-7.5886326,0,0
C128O,-25.208706,4.6734715,1,1
C128O2,-24.056805,4.5493355,1,1
C128OH,-25.418917,4.0730066,1,1
C128OOH,-23.474184,3.549025,1,1
C129CO,-15.433299,13.351699,1,1
C129O,-15.515603,13.371568,1,1
C129O2,-17.661753,16.176992,1,1
C129OH,-15.550282,13.323138,1,1
C129OOH,-18.103567,16.588451,1,1
C1310CO,-25.010832,3.254213,1,1
C1310NO3,52.817215,-7.462322,0,0
C1310O,-25.010778,3.2541769,1,1
C1310O2,-24.03853,3.2281368,1,1
C1310OH,-25.010603,3.2540283,1,1
C1310OOH,-23.57894,3.1595268,1,1
C1311NO3,51.69123,-6.932668,0,0
C1311O,-19.25979,3.0503757,1,1
C1311O2,-20.761189,3.514447,1,1
C1311OH,-19.678915,2.562883,1,1
C1311OOH,-21.259428,2.9865456,1,1
C1312CO,-25.249668,4.465759,1,1
C1312NO3,53.117992,-7.522623,0,0
C1312O,-25.249271,4.4654365,1,1
C1312O2,-24.101437,4.3950906,1,1
C1312OH,-25.534397,3.736454,1,1
C1312OOH,-23.505491,3.4095476,1,1
C1313NO3,51.032185,-4.375977,0,0
C1313O,-23.75512,11.317242,1,1
C1313O2,-24.73288,13.466324,1,1
C1313OH,-24.478447,11.001691,1,1
C1313OOH,-25.983831,14.0112095,1,1
C131CO,-16.540194,11.414931,1,1
C131CO2H,-19.801767,10.803172,1,1
C131CO3,-19.062239,13.981973,1,1
C131CO3H,-20.685352,14.830204,1,1
C131NO3,52.9492,-4.005662,0,0
C131O,-21.670067,10.340984,1,1
C131O2,-21.83978,12.698659,1,1
C131OH,-22.90838,9.718293,1,1
C131OOH,-23.024239,13.692025,1,1
C131PAN,51.329422,-1.4340532,0,0
C132O,-25.087276,9.842192,1,1
C132O2,-26.305187,11.641095,1,1
C132OH,-25.34417,10.677808,1,1
C132OOH,-26.347448,12.793415,1,1
C133CO,-28.45882,7.0291133,1,1
C133NO3,54.53651,-6.488592,0,0
C133O,-28.45909,7.0292797,1,1
C133O2,-29.716686,9.621593,1,1
C133OH,-28.251183,8.055131,1,1
C133OOH,-29.209166,10.895821,1,1
C134CO,-29.165495,6.2504263,1,1
C134O,-29.165785,6.250629,1,1
C134O2,-31.582752,9.979941,1,1
C134OH,-29.38464,6.299448,1,1
C134OOH,-31.688929,10.298604,1,1
C135O,-29.279558,6.1403418,1,1
C135O2,-31.729582,10.033027,1,1
C135OOH,-31.804722,10.582076,1,1
C136CO2,-18.043495,6.1289606,1,1
C136CO2H,-18.674156,5.751115,1,1
C136CO3,-19.566118,7.4076004,1,1
C136CO3H,-20.65894,7.6012526,1,1
C136NO3,52.471016,-5.864577,0,0
C136O,-17.752434,4.3272963,1,1
C136O2,-20.025944,5.4366727,1,1
C136OH,-18.461044,3.6943946,1,1
C136OOH,-20.761263,4.9581175,1,1
C136PAN,50.55306,-2.1838188,0,0
C137CO,-18.674282,5.75133,1,1
C137CO2H,-18.938711,5.814172,1,1
C137CO3,-20.191912,7.1471233,1,1
C137CO3H,-20.792439,7.391274,1,1
C137NO3,52.261497,-6.1218386,0,0
C137O,-19.16223,4.5422583,1,1
C137O2,-20.849783,4.978001,1,1
C137OH,-19.331642,4.070101,1,1
C137OOH,-21.08545,4.8622403,1,1
C137PAN,50.508675,-2.4076762,0,0
C139NO3,51.20976,-6.5980077,0,0
C139O,-20.075708,2.7165253,1,1
C139O2,-20.953398,3.1336656,1,1
C139OH,-20.07576,2.5755339,1,1
C139OOH,-21.253578,2.976094,1,1
C141CO,-16.50786,6.2700677,1,1
C141CO2H,-18.400312,5.94033,1,1
C141CO3,-19.250778,7.8165994,1,1
C141CO3H,-20.572514,7.9670424,1,1
C141NO3,52.480198,-5.7787466,0,0
