name,x,y,label,filterlab
IPRACBO2,9.026994,17.783773,18,
IPRACBOH,26.249352,19.213694,43,
IPRACBOOH,26.222439,19.2383,43,
IPRACBPAN,19.492996,6.9364877,3,
IPRACNO3,-12.298667,18.811932,32,
IPRACOH,1.5796232,30.33332,20,
IPRACOOH,9.171456,24.567356,17,
IPRBQCO,26.996902,-19.359907,5,
IPRBQO,26.996462,-19.360025,5,
IPRBQO2,-14.172552,-2.4139733,4,
IPRBQOH,26.99707,-19.35993,5,
IPRBQONE,34.887268,18.463753,49,
IPRBQOOH,5.5191355,-11.098853,0,
IPRCHO,-5.0793405,60.23538,15,
IPRCHOO,-34.546505,28.01261,22,
IPRCHOOA,-34.546505,28.01261,22,
IPRCO3,-24.911219,12.391097,19,
IPRCOMO,42.357826,21.82757,16,
IPRFORMNO3,-11.651424,52.893105,41,
IPRFORMO,11.403813,44.421238,25,
IPRFORMO2,-34.042664,27.693476,22,
IPRFORMOH,-5.4482956,60.181908,15,
IPRFORMOOH,-5.491544,60.39506,15,
IPRGLYOX,44.051712,16.065557,16,
IPRHOCO2H,42.357826,21.82757,16,
IPRHOCO3,-24.707386,12.769872,19,
IPRHOCO3H,-4.9517107,24.125933,21,
IPRMEETO,2.094456,40.445187,13,
IPRMEETO2,-23.010416,31.527086,14,
IPRMEETOH,-6.1943398,38.819046,13,
IPRMETOOH,-6.1423435,38.155903,13,
IPROACET,12.113031,23.346329,17,
IPROACETO,16.458143,28.611637,46,
IPROACETO2,10.530982,20.361433,18,
IPROC21NO3,-8.96375,41.299847,13,
IPROC21O,2.0923896,40.44658,13,
IPROC21O2,-23.010416,31.527086,14,
IPROC21OH,-5.821769,38.820404,13,
IPROC21OOH,-12.740352,38.323338,13,
IPROCHO,-5.491544,60.39506,15,
IPROMC2NO3,-8.96375,41.299847,13,
IPROMC2O,-5.821769,38.820404,13,
IPROMC2O2,-23.010416,31.527086,14,
IPROMC2OH,-5.5040517,38.462353,13,
IPROMC2OOH,-12.739678,38.32334,13,
IPROMCCHO,-5.6194196,38.609447,13,
IPROMCCO3,-22.700909,18.604555,28,
IPROMCCO3H,-5.8921485,28.226534,-1,
IPROMCPAN,1.7931473,30.41092,20,
IPROPOL,-4.74065,59.831367,15,
IPROPOLO,-0.35926646,-58.279507,9,
IPROPOLO2,-39.87611,-23.613459,35,
IPROPOLO2H,-13.436875,-47.79507,36,
IPROPOLPAN,36.213017,-15.113327,7,
IPROPOLPER,15.282789,-19.852133,6,
ISOP34NO3,2.4762387,-41.07609,33,
ISOP34O,-0.19951096,-57.53629,9,
ISOP34O2,-39.617252,-23.6683,35,
ISOP34OOH,-0.533791,-58.570545,9,
ISOPANO3,-13.206506,-17.658628,0,
ISOPAO,-3.207294,-51.882626,24,
ISOPAO2,-37.85569,-26.056087,35,
ISOPAOH,-3.207294,-51.882626,24,
ISOPAOOH,-10.896547,-47.665485,36,
ISOPBNO3,-21.12205,-32.774754,39,
ISOPBO,11.418575,44.40324,25,
ISOPBO2,-34.546505,28.01261,22,
ISOPBOH,-5.941661,60.964973,15,
ISOPBOOH,-5.941661,60.964973,15,
ISOPCNO3,-21.122057,-32.774776,39,
ISOPCO2,-39.657673,-23.015936,35,
ISOPCOOH,-13.436875,-47.79507,36,
ISOPDNO3,-13.227512,-17.70944,0,
ISOPDO,10.357856,-48.488388,34,
ISOPDO2,-39.617252,-23.6683,35,
ISOPDOH,-0.19951096,-57.53629,9,
ISOPDOOH,-13.436875,-47.79507,36,
KLIMONIC,11.293887,-2.8523812,3,
KLIMONONIC,11.910337,3.1856213,3,
LIMAL,35.59144,-13.584139,7,
LIMALACO,-0.27356663,-9.203701,0,
LIMALAO,24.126299,-26.112082,37,
LIMALAO2,-31.084932,-3.0920033,8,
LIMALAOH,35.69776,-14.561136,7,
LIMALAOOH,15.282789,-19.852133,6,
LIMALBCO,36.17577,-15.404243,7,
LIMALBO,35.69776,-14.561136,7,
