name,x,y,label,filterlab
C62CHO,-46.602722,-17.862333,11,
C62CO3,-46.069427,-15.019957,11,
C62CO3H,-45.31166,-15.820778,11,
C62CPAN,-8.207479,21.897318,-1,
C62NO335CO,-43.326332,-6.081475,10,
C62NO33CO,-44.718098,-11.759792,11,
C62NO33O,-44.714718,-11.853391,11,
C62NO33O2,-45.301014,-12.136637,11,
C62NO33OOH,-44.141777,-12.387167,11,
C62O,-48.018406,-17.815144,11,
C62O2,-48.089764,-18.881016,11,
C62OOH,-46.116356,-18.30661,11,
C630CO,-52.305447,45.5728,19,
C630O,-52.281837,45.51865,19,
C630O2,-52.6805,45.229652,19,
C630OH,-52.139366,45.534126,19,
C630OOH,-52.084213,45.54569,19,
C63NO3,-44.09863,-11.403654,11,
C63NO32CO,-44.71823,-11.759801,11,
C63NO32O,-44.714718,-11.85339,11,
C63NO32O2,-45.300785,-12.136543,11,
C63NO32OOH,-44.141888,-12.387147,11,
C63O,-44.6717,-14.450319,11,
C63O2,-46.05962,-14.742876,11,
C63OH,-43.547604,-14.844685,11,
C63OOH,-43.315495,-15.1984415,11,
C645OH,-46.012405,5.1824527,10,
C64NO3,-40.1745,10.86758,9,9
C64NO335CO,-43.057175,5.7444134,-1,
C64O,-43.680748,12.020409,-1,
C64O2,-42.39085,13.51639,-1,
C64OH,-44.01437,12.201432,-1,
C64OH5NO3,-43.635174,5.647675,10,
C64OH5O,-46.093323,5.236545,10,
C64OH5O2,-45.868484,4.6109486,10,
C64OH5OOH,-46.407036,5.236676,10,
C64OOH,-43.82134,12.119558,-1,
C656OH,-48.06133,-4.4895587,10,
C65NO36CHO,-45.84443,-6.81013,10,
C65NO36CO3,-45.17299,-7.259021,10,
C65NO36O,-45.761086,-7.2704864,10,
C65NO36O2,-45.597427,-7.5589633,10,
C65NO36OOH,-45.993008,-6.8778534,10,
C65NO3CO2H,-43.9353,-5.194437,10,
C65NO3CO3H,-44.179512,-6.225153,10,
C65NO3PAN,-12.296328,21.076721,-1,
C65O,-48.6287,-2.404398,10,
C65O2,-47.97963,-0.28197718,10,
C65OH,-47.953648,-2.9054983,10,
C65OH4NO3,-43.635174,5.647675,10,
C65OH4O,-46.093304,5.2366,10,
C65OH4O2,-45.868484,4.6109486,10,
C65OH4OOH,-46.407116,5.2364917,10,
C65OOH,-47.621464,-3.0464556,10,
C66CO,-48.789165,-16.471415,11,
C66NO35CO,-45.6104,-7.1552835,10,
C66NO35O,-45.76108,-7.2705226,10,
C66NO35O2,-45.59725,-7.559017,10,
C66NO35OH,-45.978355,-6.955894,10,
C66NO35OOH,-45.992912,-6.8779373,10,
C66O,-48.925125,-16.552721,11,
C66O2,-48.49489,-16.979334,11,
C66OH,-48.88767,-16.502188,11,
C66OOH,-48.886814,-16.492212,11,
C67CHO,-65.73124,19.373228,15,15
C67CO3,-64.35458,19.452074,15,15
C67CO3H,-64.63264,20.059752,15,15
C67NO3,-63.77626,19.95947,15,15
C67O,-65.737175,18.747908,15,15
C67O2,-66.60431,18.537136,15,15
C67OH,-65.90171,19.43476,15,15
C67OOH,-66.0946,19.903215,15,15
C68NO3,-67.549866,-8.68048,18,18
C68O,-67.28951,-11.090615,18,18
C68O2,-68.46991,-11.1959715,18,18
C68OH,-67.20803,-10.664586,18,18
C68OOH,-67.22574,-10.530161,18,18
C69O,-28.245161,48.39562,20,20
C69O2,-28.774605,49.25119,20,20
C69OH,-28.517828,48.113262,20,20
C69OOH,-28.733465,48.043045,20,20
C6CO134,-43.903038,9.554691,-1,
C6CO134OOH,-43.561005,9.820011,-1,
C6CO134PAN,-9.220169,20.081432,-1,
C6CO23HO5,-44.435577,-3.4311755,-1,
C6CO243OH,-42.07785,11.782272,-1,
C6CO2M2OH,-46.147358,-20.041433,11,
C6CO2OHCO3,-43.871117,-17.272972,11,
C6CO2OHOOH,-43.954094,-19.013924,11,
C6CO2OHPAN,-6.8627214,21.518776,-1,
C6CO34,-41.50426,11.07304,-1,
C6CO34HO1,-43.694027,9.835105,-1,
C6CO34O,-41.503178,10.990524,-1,
C6CO34O2,-41.34427,12.086546,-1,
C6CO34OOH,-41.96278,10.638603,-1,
C6CO3HO14,-43.694027,9.835105,-1,
C6CO3HO25,-44.435577,-3.4311755,10,
C6CO3HO4,-42.032738,10.78548,-1,
C6CO3MOH,-41.55809,-18.045614,11,
C6CO3OH5O,-45.47595,-4.5524054,10,
C6CO3OH5O2,-44.59743,-3.8353086,10,
C6CO3OHOOH,-42.245125,-16.956905,11,
C6CO4DB,5.64801,29.679867,-1,
C6CO4M2DB,5.7413936,29.27703,-1,
C6CO4MEDB,5.747896,29.473957,-1,
C6COALCO2H,-30.457603,-36.479065,-1,
C6COALCO3H,-30.446848,-36.464554,-1,
C6COCHOCO3,-42.450977,-18.047766,11,
C6COCHOO,-42.830048,-18.840904,11,
C6COCHOO2,-43.814663,-18.683956,11,
C6COCHOOOH,-42.89487,-18.971289,11,
C6COCHOPAN,-6.594306,21.301474,-1,
C6CODIAL,32.446648,29.438478,-1,
C6COHOCHO,-42.86517,-18.90152,11,
C6CONO34O,-40.460583,10.526815,9,9
C6CONO34O2,-40.336143,11.291328,9,9
C6CONO34OH,-40.708214,10.232191,9,9
C6CONO3OOH,-40.741955,-16.869375,11,
C6COOHCO3H,-42.393307,-17.488567,11,
C6CYTONO,8.45413,21.167625,0,0
C6CYTONO2,8.449242,21.164207,0,0
C6CYTONOOH,8.416369,21.185535,0,0
C6DCARBBO,6.749444,32.696957,-1,
C6DCARBBO2,6.7711525,32.7134,-1,
C6DCARBPAN,5.9887047,32.95102,-1,
C6DCRBBOH,6.918262,32.377995,-1,
C6DCRBBOOH,6.933087,32.358326,-1,
C6DIAL,32.531345,29.480194,-1,
C6DIALO,32.5067,29.429466,-1,
C6DIALO2,32.52616,29.431583,-1,
C6DIALOH,32.481728,29.402647,-1,
C6DIALOOH,32.46076,29.366867,-1,
C6DICARB,6.7247887,33.68599,-1,
C6DICARBO,6.7865043,33.65876,-1,
C6DICARBO2,6.802379,33.645744,-1,
C6DICAROOH,7.1440716,33.80842,-1,
C6EO2HCO3H,-43.988106,-16.480982,11,
C6EO2OHCO3,-44.07984,-16.544458,11,
C6EO2OHPAN,-6.8437786,21.733278,-1,
C6ETCO4DB,5.603632,29.7352,-1,
C6H13CHO,-50.862175,-12.232611,11,
C6H13CO2H,-50.673584,-13.060812,11,
C6H13CO3,-50.29671,-11.471268,11,
C6H13CO3H,-50.26038,-11.794459,11,
C6H5C2CO2H,-45.218426,-0.8220317,10,
C6H5C2CO3H,-44.76094,-2.5176952,10,
C6H5C2H4O,-46.12213,3.9043124,10,
C6H5C2H4O2,-46.121353,3.6151931,10,
C6H5C2NO3,-43.77178,-5.1241093,10,
C6H5C2OH,-45.50897,-1.4690907,10,
C6H5C2OOH,-45.837902,-1.6751057,10,
C6H5CH2CHO,-45.025585,-1.4531274,10,
C6H5CH2CO3,-44.76101,-2.5176156,10,
C6H5CH2NO3,-43.885036,-4.818707,10,
C6H5CH2O,-45.509037,-1.4689939,10,
C6H5CH2O2,-45.264618,-0.7402236,10,
C6H5CH2OH,-45.1085,-1.4495505,10,
C6H5CH2OOH,-45.261494,-1.5667835,10,
C6H5CH2PAN,-13.069945,20.981646,-1,
C6H5CO3,-45.615875,-4.0100613,10,
C6H5CO3H,-45.75034,-3.4512947,10,
C6H5O,-47.953648,-2.9054983,10,
C6H5O2,-47.230576,-1.1449689,10,
C6H5OOH,-47.104004,-3.2147305,10,
C6HO1CO3O,-51.737225,-12.590466,11,
C6HO1CO3O2,-51.2066,-13.886629,11,
C6HOCOOOH,-43.07171,-18.993134,11,
C6IPRCO4DB,6.202388,31.796686,-1,
C6M5CO2O,-45.92983,0.85576546,10,
C6M5CO2O2,-45.87799,1.1348466,10,
C6M5CO2OH,-45.501617,0.550844,10,
C6M5CO2OOH,-45.60656,0.45855716,10,
C6MOCOCO3H,-41.651295,-18.166355,11,
C6MOHCOCO3,-41.651352,-18.166353,11,
C6MOHCOPAN,-6.4843607,21.237545,-1,
C6NO324CO,-40.3391,11.429109,9,9
C6NO3CO4OH,-40.7082,10.232209,9,9
C6NO3CO5O,-44.58966,-5.9914446,10,
C6NO3CO5O2,-43.803337,-5.6556587,10,
C6NO3CO5OH,-44.798088,-5.768651,10,
C6NO3COOOH,-40.74207,-16.869387,11,
C6O132OH,-51.00347,-13.78721,11,
C6O4KETO,46.988712,11.406653,-1,
C6O4KETO2,46.99751,11.437447,-1,
C6O4KETOOH,46.997395,11.416336,-1,
C6OH5NO3,-44.98644,-6.1298537,10,
C6OH5O,-47.62141,-3.046301,10,
C6OH5O2,-47.189774,-1.5421343,10,
C6OH5OOH,-47.16231,-3.4492779,10,
C6OTKETCO,46.53726,10.593593,-1,
C6OTKETO,46.545807,10.592471,-1,
C6OTKETO2,46.56222,10.622965,-1,
C6OTKETOH,46.587326,10.568388,-1,
C6OTKETOOH,46.61503,10.582384,-1,
C6OTRIKET,45.606216,10.349599,-1,
C6PAN1,-10.151989,21.575233,-1,
C6PAN10,-44.47147,45.694054,19,
C6PAN11,-10.518328,21.195343,-1,
C6PAN12,-9.704114,21.777102,-1,
C6PAN13,-9.841914,21.063568,-1,
C6PAN14,-9.133149,20.1592,-1,
C6PAN15,-11.602021,20.779516,-1,
C6PAN16,-9.714642,22.31026,-1,
C6PAN17,-10.608289,24.37081,-1,
C6PAN18,-14.088952,23.139458,-1,
C6PAN19,-23.5987,34.07953,20,20
C6PAN2,-8.36334,21.975714,-1,
C6PAN20,-44.43426,46.03448,19,
C6PAN21,-9.704139,21.777172,-1,
C6PAN22,-8.059448,22.162796,-1,
C6PAN23,-8.496861,21.678482,-1,
C6PAN3,-8.828612,21.403543,-1,
C6PAN4,-8.339559,20.002256,-1,
C6PAN5,-12.11966,20.988848,-1,
C6PAN6,-9.04551,22.567446,-1,
C6PAN7,-10.281013,24.576937,-1,
C6PAN8,-14.070253,23.18839,-1,
C6PAN9,-23.695984,34.172787,20,20
C6PRCO4DB,6.208672,31.68363,-1,
C6TONOHOOH,-40.043816,-18.036402,11,
C6TRONOHO,-4.400197,0.011810354,-1,
C6TRONOHO2,-4.401357,0.011985468,-1,
C710O,-49.989193,36.639744,19,
C710O2,-49.89168,36.389683,19,
C710OOH,-50.103607,36.76815,19,
C711O,-55.819946,14.61671,15,15
C711O2,-55.46723,15.184869,15,15
C711OOH,-56.091614,14.537805,15,15
C712NO3,-58.153183,16.3121,15,15
C712O,-55.637123,16.531054,15,15
C712O2,-54.951614,17.047457,15,15
C712OH,-56.285946,16.687962,15,15
C712OOH,-56.349083,16.587688,15,15
C713O,-59.19794,17.22007,15,15
C713O2,-58.04985,17.126791,15,15
C713OH,-59.66088,16.878035,15,15
C713OOH,-59.70035,16.662199,15,15
C714O,-58.083668,12.436664,15,15
C714O2,-57.930775,12.842624,15,15
C714OH,-58.16322,12.105994,15,15
C714OOH,-58.188126,12.048188,15,15
C715CO2O,-51.602383,19.944078,15,15
C715CO2O2,-51.92985,20.233955,15,15
C715CO2OH,-51.349354,19.868046,15,15
C715CO2OOH,-51.344597,19.988098,15,15
C715O,-51.115017,18.801401,15,15
C715O2,-51.724846,19.537224,15,15
C715OOH,-50.954674,18.912271,15,15
C716O,-65.27998,16.9877,15,15
C716O2,-65.91003,17.06044,15,15
C716OH,-64.97501,17.11781,15,15
C716OOH,-64.98464,17.241816,15,15
C717NO3,-57.420765,18.584936,15,15
C717O,-56.235302,18.45453,15,15
C717O2,-55.93004,18.343922,15,15
C717OH,-56.26907,18.406754,15,15
C717OOH,-56.289055,18.345158,15,15
C718CO2H,-70.63822,3.8912332,18,18
C718CO3,-71.87847,5.0520372,18,18
C718CO3H,-71.63634,5.251846,18,18
C718NO3,-72.482155,4.7087626,18,18
C718O,-71.41233,4.1185064,18,18
C718O2,-70.76922,3.5887122,18,18
C718OH,-71.1874,4.43767,18,18
C718OOH,-71.12406,4.5204163,18,18
C718PAN,-14.759078,25.260654,-1,
C719NO3,-22.443005,38.556202,20,20
C719O,-21.551924,39.214077,20,20
C719O2,-22.03373,39.3718,20,20
C719OH,-21.228539,39.455376,20,20
C719OOH,-21.163794,39.542866,20,20
C71O,-56.480362,15.503687,15,15
C71O2,-55.637123,16.531054,15,15
C71OOH,-56.742435,15.594072,15,15
C720NO3,-51.585457,34.972492,19,
C720O,-50.590263,35.50567,19,
C720O2,-50.400288,35.270264,19,
C720OH,-50.645607,35.59312,19,
C720OOH,-50.658066,35.620846,19,
C721CHO,-56.49594,16.888985,15,15
C721CO3,-58.16517,17.446604,15,15
C721CO3H,-58.31574,17.761757,15,15
C721O,-55.637035,16.531168,15,15
C721O2,-54.951614,17.047457,15,15
C721OOH,-56.349083,16.587688,15,15
C721PAN,-11.222099,25.916517,-1,
C722O,-55.023743,21.265842,15,15
C722O2,-54.753517,21.375906,15,15
C722OOH,-55.563564,21.809294,15,15
C7236CO,-64.72139,19.188845,15,15
C726CO3OH,-65.143974,19.993532,15,15
C726CO5O,-50.666393,16.114103,15,15
C726CO5O2,-50.671684,16.107574,15,15
C726CO5OOH,-50.668896,16.102962,15,15
C727CO,-56.20003,19.975258,15,15
C727CO3,-57.151615,20.14752,15,15
C727CO3H,-57.181194,20.300865,15,15
C727O,-56.06738,19.868095,15,15
C727O2,-55.68666,20.350538,15,15
C727OOH,-56.21529,20.051035,15,15
C727PAN,-11.035861,27.035553,-1,
C728NO3,-67.72699,4.050464,18,18
C728O,-69.08287,3.9472845,18,18
C728O2,-68.58489,3.3786898,18,18
C728OH,-68.822266,4.695408,18,18
C728OOH,-68.7108,5.043966,18,18
C729CHO,-22.50657,40.807068,20,20
C729CO2H,-23.026247,41.03186,20,20
C729CO3,-23.371595,40.096104,20,20
C729CO3H,-23.34602,40.290176,20,20
C729NO3,-23.40221,39.451694,20,20
C729O,-22.722965,40.324287,20,20
C729O2,-23.208994,40.88162,20,20
C729OOH,-22.248238,40.81197,20,20
C729PAN,-22.888542,36.282284,20,20
C72NO3,-58.91062,21.239136,15,15
C72O,-55.80633,20.729448,15,15
C72O2,-55.023743,21.265842,15,15
C72OH,-56.323826,21.426575,15,15
C72OOH,-56.359146,21.818638,15,15
C730NO3,-52.11172,34.992504,19,
C730O,-51.53123,35.518734,19,
C730O2,-51.156807,35.288013,19,
C730OH,-51.571712,35.65139,19,
C730OOH,-51.575665,35.686047,19,
C731CO2,-58.165207,17.446499,15,15
C731CO2H,-58.3156,17.761677,15,15
C731CO3,-59.950302,18.235346,15,15
C731CO3H,-60.00371,18.119106,15,15
C731NO3,-60.65315,18.186657,15,15
C731O,-59.197937,17.220068,15,15
C731O2,-58.04985,17.126791,15,15
C731OH,-59.660744,16.87804,15,15
C731OOH,-59.70035,16.662199,15,15
C731PAN,-11.352776,25.86595,-1,
C732CO,-58.31919,20.742588,15,15
C732CO3,-59.545124,20.41568,15,15
C732CO3H,-59.80459,20.718416,15,15
C732NO3,-59.54309,21.035135,15,15
C732O,-58.27367,20.735468,15,15
C732O2,-57.536045,21.132463,15,15
C732OH,-58.364574,21.629484,15,15
C732OOH,-58.29098,22.163073,15,15
C732PAN,-11.042264,26.649986,-1,
C733CO,-60.156578,20.070927,15,15
C733O,-60.19852,20.124968,15,15
C733O2,-59.538147,20.45501,15,15
C733OH,-60.504974,20.581808,15,15
C733OOH,-60.527412,20.75887,15,15
C734CO,-60.530006,12.498673,15,15
C734O,-60.46473,12.52839,15,15
C734O2,-60.306755,12.888956,15,15
C734OH,-60.46147,12.229837,15,15
C734OOH,-60.436447,12.169141,15,15
C735O,-48.060486,20.871328,15,15
C735O2,-49.20414,20.595413,15,15
C735OH,-47.961464,21.353321,15,15
C735OOA,-47.571865,22.458353,15,15
C735OOH,-48.073036,21.483303,15,15
C736CO,-64.3544,19.45211,15,15
C736O,-64.38875,19.51406,15,15
C736O2,-64.88745,19.15035,15,15
C736OH,-64.72479,20.19848,15,15
C736OOH,-64.97055,20.45206,15,15
C73O,-59.09752,20.02883,15,15
C73O2,-58.27367,20.735468,15,15
C73OOH,-59.265633,22.851954,15,15
C74O,-59.55806,12.334651,15,15
C74O2,-59.47993,12.816405,15,15
C74OOH,-59.59819,11.92123,15,15
C75O,-49.166042,22.273823,15,15
C75O2,-50.288136,21.705198,15,15
C75OOH,-49.04346,22.518627,15,15
C76O,-65.737175,18.747908,15,15
C76O2,-66.60454,18.537184,15,15
C76OOH,-66.094444,19.903172,15,15
C77CO,-56.353752,19.499788,15,15
C77NO3,-57.36034,19.484062,15,15
C77O,-56.273346,19.409458,15,15
C77O2,-56.06738,19.868095,15,15
C77OH,-56.289856,19.382832,15,15
C77OOH,-56.273857,19.401302,15,15
C78CO,-70.11969,5.0767417,18,18
C78O,-69.95635,4.9664483,18,18
C78O2,-69.08274,3.9474545,18,18
C78OH,-69.52952,5.543042,18,18
C78OOH,-69.325096,5.772072,18,18
C79O,-21.97471,40.14207,20,20
C79O2,-22.72275,40.324528,20,20
C79OOH,-21.530182,40.54336,20,20
C7ADCCO2,-1.3718504,34.212303,-1,
C7ADCCO2H,-1.4906431,34.403473,-1,
C7ADCCO3,-1.9780492,34.617622,-1,
C7ADCCO3H,-1.9879336,34.702286,-1,
C7ADCO,-1.6300217,34.05354,-1,
C7ADCO2,-1.389254,34.027317,-1,
C7ADCOH,-1.7378918,34.276306,-1,
C7ADCOOH,-1.7581034,34.3108,-1,
C7ADCPAN,-2.4302444,32.171425,-1,
C7ADICARB,5.452727,35.057373,-1,
C7BDCO,0.54956955,34.18854,-1,
C7BDCO2,0.20608422,34.096806,-1,
C7BDCOH,0.55592054,34.265636,-1,
C7BDCOOH,0.55391395,34.21839,-1,
C7BDICARB,5.455162,35.003094,-1,
C7CDCCO2H,-1.1651736,35.409588,-1,
C7CO2DBAL,-0.32691962,32.74895,-1,
C7CO2DBCO3,0.07725598,33.92229,-1,
C7CO2DBPAN,-1.6416954,32.016872,-1,
C7CO2DCO3H,-1.3630174,35.440006,-1,
C7CO2M5O,-51.713924,22.287987,15,15
C7CO2M5O2,-51.988865,22.096113,15,15
C7CO2M5OH,-51.605778,22.63974,15,15
C7CO2M5OOH,-51.68893,22.75689,15,15
C7CO2OCO3H,-57.97857,23.348684,15,15
C7CO2OHCO3,-57.97596,23.348898,15,15
C7CO2OHPAN,-10.132475,27.631145,-1,
C7CO3OHO,-58.664806,23.595062,15,15
C7CO3OHO2,-58.087112,23.103767,15,15
C7CO3OHOOH,-58.84973,23.85093,15,15
C7CO4DB,1.6476018,34.059284,-1,
C7CO4EDB,1.9190128,34.12071,-1,
C7CODBCO3,0.2164664,33.938698,-1,
C7CODBPAN,-1.7438852,32.05352,-1,
C7DCCO2,-0.83001196,35.149395,-1,
C7DCCO2H,-1.0016589,35.396122,-1,
C7DCCO3,-1.3147095,35.451385,-1,
C7DCCO3H,-1.3726398,35.529076,-1,
C7DCO,-0.4976374,35.540264,-1,
C7DCO2,-0.6221172,35.07745,-1,
C7DCOH,-0.6197035,35.814056,-1,
C7DCOOH,-0.618585,35.899563,-1,
C7DCPAN,-2.2892094,32.323643,-1,
C7DDCCO2,0.0021928395,35.294353,-1,
C7DDCCO2H,-0.07684015,35.406242,-1,
C7DDCCO3,0.03654162,35.38067,-1,
C7DDCCO3H,-0.072030105,35.511063,-1,
C7DDCO,0.47110036,35.531433,-1,
C7DDCO2,0.35749617,35.415962,-1,
C7DDCOH,0.3997155,35.608646,-1,
C7DDCOOH,0.39886788,35.63047,-1,
C7DDCPAN,-2.0314426,32.729195,-1,
C7DDICARB,5.2075977,35.07463,-1,
C7DICARB,5.4051476,35.06927,-1,
C7ECO4DB,1.9190128,34.12071,-1,
C7EDCCO,0.08447868,36.661312,-1,
C7EDCO,0.22493015,36.69001,-1,
C7EDCO2,0.2008574,36.686966,-1,
C7EDCOH,0.13386929,36.72272,-1,
C7EDCOOH,0.12966539,36.75515,-1,
C7EDICARB,5.3485417,35.105778,-1,
C7M15CO2O,-52.002926,20.921026,15,15
C7M15CO2O2,-52.13945,21.064054,15,15
C7M15CO2OH,-51.914577,20.876043,15,15
C7M2CO5O,-51.714172,22.287836,15,15
C7M2CO5O2,-51.988766,22.096203,15,15
C7M2CO5OH,-51.606018,22.639656,15,15
C7M2CO5OOH,-51.68907,22.756859,15,15
C7M3CO,-57.010593,24.736574,15,15
C7M6CO2O,-67.703835,19.365004,15,15
C7M6CO2O2,-67.862404,19.17358,15,15
C7M6CO2OH,-67.55823,19.601746,15,15
C7M6CO2OOH,-67.59072,19.684185,15,15
C7MCO2DBAL,-0.2940888,32.650146,-1,
C7MCO2OOH,-55.84327,23.879148,15,15
C7MCO3OHO,-57.442978,24.4711,15,15
C7MCO3OHO2,-56.9646,24.020077,15,15
C7MJPCO3,-22.355272,0.81973654,-1,
C7MJPCO3H,-22.356455,0.81594807,-1,
C7MJPPAN,-22.243504,0.8426832,-1,
C7MO3OHOOH,-58.053936,24.634066,15,15
C7MOCOCO3H,-57.3788,24.495142,15,15
C7MOHCOCO3,-57.3788,24.495142,15,15
C7MOHCOPAN,-9.989333,27.750996,-1,
C7ODLBCO3H,0.48592544,33.48429,-1,
C7OHCO2CO3,-57.97857,23.348684,15,15
C7OHCO2PAN,-10.132563,27.631285,-1,
C7OHO2CO3H,-58.524277,23.361778,15,15
C7PAN1,-11.36317,25.72975,-1,
C7PAN2,-10.851517,26.750717,-1,
C7PAN3,-11.168732,26.475363,-1,
C810NO3,-56.424442,41.549274,19,
C810O,-55.671093,40.865482,19,
C810O2,-55.732494,40.39842,19,
C810OH,-55.53346,40.92311,19,
C810OOH,-55.487667,40.924698,19,
C811CO3,-75.28574,-0.20185985,18,18
C811CO3H,-75.30123,-0.33472756,18,18
C811NO3,-75.07302,0.3945203,18,18
C811O,-76.09133,-0.7159376,18,18
C811O2,-76.02958,-1.586144,18,18
C811OH,-76.18754,-0.8087622,18,18
C811OOH,-76.192116,-0.90927356,18,18
C811PAN,-15.072992,23.24524,-1,
C812O,-74.628334,-3.0682538,18,18
C812O2,-74.68196,-4.131951,18,18
C812OH,-75.243164,-2.9269245,18,18
C812OOH,-75.36391,-2.9238796,18,18
C813NO3,-73.49041,0.41855133,18,18
C813O,-74.09037,-0.6660774,18,18
C813O2,-74.01482,-1.8612536,18,18
C813OH,-74.25782,-0.8951847,18,18
C813OOH,-74.27871,-0.9933478,18,18
C815CO2O,-76.032196,-7.4348965,18,18
C815CO2O2,-76.222885,-7.208059,18,18
C815CO2OH,-75.887726,-7.4856477,18,18
C815CO2OOH,-75.931816,-7.422564,18,18
C816CO,-65.70901,-11.445416,18,18
C816CO3,-65.44671,-10.599263,18,18
C816CO3H,-65.528725,-10.47784,18,18
C816O,-65.852455,-11.615063,18,18
C816O2,-66.49788,-12.034364,18,18
C816OOH,-66.016,-11.3539505,18,18
C816PAN,-14.088952,23.139458,-1,
C817CO,-71.48193,4.278954,18,18
C817CO3,-71.87853,5.0519547,18,18
C817CO3H,-71.63634,5.251846,18,18
C817NO3,-72.482216,4.7086797,18,18
C817O,-71.41232,4.118445,18,18
C817O2,-70.76922,3.5887122,18,18
C817OH,-71.18739,4.438224,18,18
C817OOH,-71.124084,4.520403,18,18
C817PAN,-14.759078,25.260654,-1,
C818CO,-72.5529,-2.5480015,18,18
C818O,-72.56574,-2.5163903,18,18
C818O2,-73.015785,-3.0187614,18,18
C818OH,-72.498245,-2.4555144,18,18
C818OOH,-72.63144,-2.479205,18,18
C819O,-30.607044,39.983444,20,20
C819O2,-30.25301,39.917667,20,20
C819OOH,-30.84744,39.436176,20,20
C81O,-74.957535,-1.7511929,18,18
C81O2,-74.628334,-3.0682538,18,18
C81OOH,-75.254776,-1.8931819,18,18
C820O,-56.477196,39.974735,19,
C820O2,-56.476704,39.63287,19,
C820OOH,-56.47433,40.00471,19,
C821O,-74.628334,-3.0682538,18,18
C821O2,-74.68181,-4.1315155,18,18
C821OOH,-75.36386,-2.9237761,18,18
C822CO2,-73.50669,-6.1129713,18,18
C822CO2H,-73.4018,-6.121837,18,18
C822CO3,-71.93707,-6.287983,18,18
C822CO3H,-71.80793,-6.2426877,18,18
C822NO3,-71.84374,-7.002152,18,18
C822O,-73.36897,-5.7237077,18,18
C822O2,-73.57338,-6.0322056,18,18
C822OH,-73.19017,-5.770626,18,18
C822OOH,-73.09983,-5.7027025,18,18
C822PAN,-17.019289,24.170252,-1,
C8236CO,-68.324745,-9.607812,18,18
C823CO,-71.05529,-5.914322,18,18
C823CO3,-70.7779,-6.4706287,18,18
C823CO3H,-70.522156,-6.401793,18,18
C823NO3,-71.166534,-7.21889,18,18
C823O,-71.2303,-5.82337,18,18
C823O2,-72.10389,-6.2955747,18,18
C823OH,-70.67241,-5.762033,18,18
C823OOH,-70.186325,-5.926195,18,18
C823PAN,-16.840822,24.014227,-1,
C824CO,-77.72276,-4.753885,18,18
C824O,-77.75411,-4.7298403,18,18
C824O2,-77.3909,-5.028528,18,18
C824OH,-78.127945,-4.669853,18,18
C824OOH,-78.21897,-4.6562037,18,18
C825CO,-76.388,-8.690795,18,18
C825O,-76.569466,-8.854257,18,18
C825O2,-76.89323,-8.40114,18,18
C825OH,-76.27548,-8.937325,18,18
C825OOH,-76.13475,-8.906328,18,18
C826CO3O,-68.28815,-9.583513,18,18
C826CO3O2,-68.89449,-9.641967,18,18
C826CO3OH,-67.88992,-9.551851,18,18
C826CO3OOH,-67.895,-9.45122,18,18
C826NO3,-68.37755,-9.026861,18,18
C826O,-68.46992,-11.196071,18,18
C826O2,-69.29277,-11.345645,18,18
C826OH,-68.11261,-10.953519,18,18
C826OOH,-68.13304,-10.708694,18,18
C827CHO,-69.07876,4.6280046,18,18
C827CO2H,-68.55265,3.8062305,18,18
C827CO3,-69.67724,4.073935,18,18
C827CO3H,-69.57676,4.61668,18,18
C827O,-69.08255,3.9475727,18,18
C827O2,-68.58489,3.3786898,18,18
C827OH,-68.82228,4.695303,18,18
C827OOH,-68.710754,5.044375,18,18
C827PAN,-15.025573,25.494896,-1,
C828CHO,-71.792854,-3.745667,18,18
C828CO3,-71.32065,-4.2777495,18,18
C828CO3H,-71.23556,-4.245804,18,18
C828O,-72.10469,-3.6756964,18,18
C828O2,-72.5698,-4.3282614,18,18
C828OOH,-72.03042,-3.7562156,18,18
C828PAN,-70.6703,-1.6758318,18,18
C829NO3,-28.272915,39.925137,20,20
C829O,-28.650515,38.54269,20,20
C829O2,-28.117453,38.11106,20,20
C829OH,-29.207932,38.12417,20,20
C829OOH,-29.444502,38.003933,20,20
C82NO3,-71.420654,-7.0868783,18,18
C82O,-72.63344,-4.708952,18,18
C82O2,-73.36897,-5.7237077,18,18
C82OOH,-72.46482,-5.110733,18,18
C830CO,-57.302097,40.762554,19,
C830CO2H,-57.165993,40.30874,19,
C830CO3,-57.662323,40.86616,19,
C830CO3H,-57.66395,40.78428,19,
C830NO3,-57.56505,41.24998,19,
C830O,-57.19106,40.80878,19,
C830O2,-57.03322,40.32482,19,
C830OH,-57.174442,40.711235,19,
C830OOH,-57.12243,40.67519,19,
C830PAN,-57.54438,41.78407,19,
C831CO,-74.07398,-0.56427974,18,18
C831NO3,-73.48968,0.41850153,18,18
C831O,-74.09037,-0.6660774,18,18
C831O2,-74.01482,-1.8612536,18,18
C831OH,-74.25782,-0.8951847,18,18
C831OOH,-74.27871,-0.9933478,18,18
C83COOHOOH,-68.8043,-6.049028,18,18
C83O,-70.452385,-4.669844,18,18
C83O2,-71.2303,-5.82337,18,18
C83OOH,-69.63885,-5.3783965,18,18
C84O,-78.157074,-4.247897,18,18
C84O2,-77.75378,-4.7299366,18,18
C84OH,-78.56362,-4.261425,18,18
C84OOH,-78.62495,-4.2705708,18,18
C85CO3,-74.6659,-9.43068,18,18
C85CO3H,-74.707306,-9.448902,18,18
