name,x,y,label,filterlab
A2PAN,-19.355436,37.68723,3,3
A2PANO,28.055511,-27.528774,2,2
A2PANOO,27.309471,-28.140955,2,2
ACBUOAOOH,27.030836,46.702007,1,1
ACBUONANO3,-13.803478,42.786217,3,3
ACBUONAOH,26.877619,42.91247,1,1
ACBUONBOH,26.370327,43.079433,1,1
ACBUONBOOH,27.030836,46.702007,1,1
ACBUONEAO,19.702648,-37.508274,2,2
ACBUONEAO2,21.756554,-34.432198,2,2
ACBUONEBO,20.109068,-37.228474,2,2
ACBUONEBO2,21.750736,-34.425205,2,2
ACCOC3H6O,20.075516,-37.90146,2,2
ACCOC3H6O2,21.753706,-34.43161,2,2
ACCOCOC2H5,17.312529,34.102764,1,1
ACCOCOEOOH,23.721855,47.981686,1,1
ACCOCOETO,13.5983,-35.316544,2,2
ACCOCOETO2,13.974177,-33.384144,2,2
ACCOCOMEO,15.461092,-30.978785,2,2
ACCOCOMEO2,15.208689,-29.871927,2,2
ACCOCOMOOH,21.247293,20.463676,0,0
ACCOETO,21.1449,-25.942717,2,2
ACCOETO2,21.914856,-24.18312,2,2
ACCOETOOH,19.884909,22.235086,0,0
ACCOMCOMO,16.666412,-31.826422,2,2
ACCOMCOMO2,15.920485,-30.38339,2,2
ACCOMECHO,15.207051,21.975542,0,0
ACCOMECO3,15.208693,-29.871935,2,2
ACCOMECO3H,21.247293,20.463676,0,0
ACCOMEPAN,-19.30004,40.36091,3,3
ACCOPRONE,17.312529,34.102764,1,1
ACCOPROOH,27.030836,46.702007,1,1
ACEBUTBONE,19.757795,27.787626,1,1
ACEBUTONE,19.754425,27.79191,1,1
ACEC2CHO,12.985334,15.271131,0,0
ACEC2H4NO3,-21.446424,45.931263,3,3
ACEC2H4OOH,24.355965,13.467369,0,0
ACECOCOCH3,15.921129,35.807804,1,1
ACEETOHO,29.976309,-27.7683,2,2
ACEETOHO2,28.09039,-28.671606,2,2
ACEETOHOOH,40.591152,44.475456,1,1
ACEPROPONE,16.63349,28.495724,1,1
ACETC2CO2H,18.350178,23.82768,0,0
ACETC2CO3,21.914843,-24.18311,2,2
ACETC2CO3H,19.88489,22.235088,0,0
ACETC2H4O,30.146048,-17.503868,2,2
ACETC2H4O2,28.929186,-15.916896,2,2
ACETC2PAN,-20.172918,42.14205,3,3
ACETCOC2H5,16.928673,28.885756,1,1
ACETCOC3H7,19.754425,27.79191,1,1
ACETETCHO,14.605454,16.069,0,0
ACETMECO3,21.303293,-22.652756,2,2
ACETMECO3H,20.300316,19.454355,0,0
ACETMEPAN,-20.38411,40.37768,3,3
ACETOL,27.001747,17.149973,1,1
ACLOO,-2.2453244,-5.077166,0,0
ACLOOA,-2.2453244,-5.077166,0,0
ACO2H,13.063081,17.353722,0,0
ACO3,24.493046,-18.8812,2,2
ACO3H,16.812977,16.712593,0,0
ACOMCOMOOH,20.792608,21.294346,0,0
ACPRONEO,19.341946,-35.1425,2,2
ACPRONEO2,22.310328,-32.407562,2,2
ACPRONEOH,24.625051,45.670273,1,1
ACPRONEOOH,25.728216,48.51611,1,1
ACR,25.61752,7.230065,0,0
ACRO2,26.630812,-15.757851,2,2
ACROO,-2.0282168,-4.319858,0,0
ACROOA,-2.0282168,-4.319858,0,0
ACRPAN,-21.662338,42.40824,3,3
ALC4DOLOOH,39.99746,41.739735,1,1
ALCOCH2OOH,18.662764,15.511122,0,0
ALCOMOXOOH,19.591835,14.886009,0,0
ALLYLOH,30.681211,10.6763115,1,1
APINANO3,-11.012661,-55.67822,4,4
APINAO,-18.343147,-46.061573,4,4
APINAO2,-18.700853,-46.557095,4,4
APINAOOH,-14.715984,-45.594353,4,4
APINBCO,-14.633435,-44.98232,4,4
APINBNO3,-11.012684,-55.678177,4,4
APINBO,-18.343132,-46.061584,4,4
APINBO2,-18.70079,-46.557148,4,4
APINBOH,-14.901828,-45.033463,4,4
APINBOO,-11.222766,-21.996368,0,0
APINBOOH,-14.716092,-45.594154,4,4
APINCNO3,-42.53443,9.968694,5,5
APINCO,-29.489494,-16.516914,0,0
APINCO2,-28.410267,-13.933994,0,0
APINCOH,-54.71948,-10.55522,5,5
APINCOOH,-54.95029,-6.3490353,5,5
APINENE,-13.911532,-43.234146,4,4
APINOOA,-11.222766,-21.996368,0,0
APINOOB,-11.222766,-21.996368,0,0
BCAL,-49.93572,-8.741029,5,5
BCALACO,-48.81974,-7.101957,5,5
BCALAO,-24.282904,-16.241594,0,0
BCALAO2,-24.226984,-15.365076,0,0
BCALAOH,-49.23343,-6.97399,5,5
BCALAOOH,-49.685783,-5.835265,5,5
BCALBCO,-49.467007,-8.083771,5,5
BCALBO,-25.118269,-16.666418,0,0
BCALBO2,-25.00707,-15.915347,0,0
BCALBOC,-50.110306,-8.072305,5,5
BCALBOH,-50.110237,-8.072291,5,5
BCALBOOH,-50.516792,-6.967377,5,5
BCALCCO,-48.81975,-7.101956,5,5
BCALCO,-24.282904,-16.241594,0,0
BCALCO2,-24.226976,-15.365111,0,0
BCALCOH,-49.233448,-6.974025,5,5
BCALCOOH,-49.685696,-5.835279,5,5
BCALNO3,-9.947043,-19.86812,0,0
BCALO,-23.722895,-15.3321905,0,0
BCALO2,-23.536112,-14.145231,0,0
BCALOH,-50.083103,-5.485145,5,5
BCALOO,-11.616439,-20.851698,0,0
BCALOOA,-11.616437,-20.851677,0,0
BCALOOH,-49.9504,-3.5131044,5,5
BCANO3,-18.551846,-38.281418,4,4
BCAO,-17.485237,-44.1548,4,4
BCAO2,-17.527843,-44.28221,4,4
BCAOH,-16.567299,-43.89444,4,4
BCAOO,-12.122998,-20.829605,0,0
BCAOOH,-16.507677,-44.044796,4,4
BCARY,-8.937802,-34.452747,0,0
BCBCO,-16.530806,-43.815075,4,4
BCBNO3,-18.551846,-38.281418,4,4
BCBO,-17.485237,-44.1548,4,4
BCBO2,-17.527843,-44.28221,4,4
BCBOCOO,-11.330281,-20.691683,0,0
BCBOO,-12.122998,-20.829605,0,0
BCBOOA,-11.330281,-20.691683,0,0
BCBOOH,-16.507706,-44.04475,4,4
BCCNO3,-9.420864,-35.01672,0,0
BCCO,-9.348511,-34.984463,0,0
BCCO2,-9.353613,-34.993645,0,0
BCCOH,-9.333869,-34.975475,0,0
BCCOOH,-9.339945,-34.98656,0,0
BCKANO3,-18.557096,-38.260838,4,4
BCKAO,-17.619034,-44.424458,4,4
BCKAO2,-17.750448,-44.545372,4,4
BCKAOH,-16.385468,-44.15641,4,4
BCKAOO,-11.616439,-20.851698,0,0
BCKAOOH,-16.26749,-44.328396,4,4
BCKBCO,-16.344185,-44.04696,4,4
BCKBNO3,-18.557096,-38.260834,4,4
BCKBO,-17.619034,-44.424458,4,4
BCKBO2,-17.750448,-44.545372,4,4
BCKBOO,-11.616437,-20.851677,0,0
BCKBOOH,-16.26749,-44.328396,4,4
BCKET,-8.929815,-34.445442,0,0
BCKOOA,-11.616437,-20.851677,0,0
BCKOOB,-11.616439,-20.851698,0,0
BCKSOZ,-22.004606,-44.421917,4,4
BCKSZOO,-22.057522,-44.363552,4,4
BCLKACO,-48.82052,-5.273679,5,5
BCLKAO,-24.181864,-14.786405,0,0
BCLKAO2,-24.268467,-13.535598,0,0
BCLKAOH,-49.738617,-5.0801826,5,5
BCLKAOOH,-50.628387,-3.839198,5,5
BCLKBCO,-50.064793,-6.481395,5,5
BCLKBO,-25.012949,-15.379657,0,0
BCLKBO2,-25.036322,-14.083649,0,0
BCLKBOC,-50.60233,-6.389439,5,5
BCLKBOH,-50.60233,-6.389439,5,5
BCLKBOOH,-51.094048,-5.068837,5,5
BCLKCCO,-48.82051,-5.2736826,5,5
BCLKCO,-24.181866,-14.786378,0,0
BCLKCO2,-24.268494,-13.535585,0,0
BCLKCOH,-49.738617,-5.0801826,5,5
BCLKCOOH,-50.628387,-3.839198,5,5
BCLKET,-50.057384,-7.652798,5,5
BCOOA,-12.122998,-20.829605,0,0
BCOOB,-12.122998,-20.829605,0,0
BCSOZ,-22.00277,-44.416656,4,4
BCSOZNO3,-22.08574,-44.35327,4,4
BCSOZO,-22.014954,-44.417583,4,4
BCSOZO2,-22.017694,-44.41991,4,4
BCSOZOH,-22.008698,-44.422092,4,4
BCSOZOOH,-22.011358,-44.423397,4,4
BENZAL,-61.75061,-18.860693,5,5
BENZENE,-61.00916,-19.360086,5,5
BIACET,21.202393,32.402977,1,1
BIACETO,18.648565,-24.788921,2,2
BIACETO2,20.094189,-23.81378,2,2
BIACETOH,14.010884,31.00949,1,1
BIACETOOH,19.523737,20.851732,0,0
BOCOCH2OOH,46.292572,36.808697,1,1
BOX2COMOH,30.26715,14.559566,1,1
BOX2COMOOH,27.583559,44.752106,1,1
BOX2E2OH,43.66888,16.548908,1,1
BOX2ECHO,32.613846,10.480069,1,1
BOX2EOHAO,39.553444,-16.155672,2,2
BOX2EOHAO2,38.183475,-16.309397,2,2
BOX2EOHBO,39.553574,-16.155712,2,2
BOX2EOHBO2,38.183475,-16.309397,2,2
BOX2MO,34.575966,-11.7524805,2,2
BOX2MO2,33.731804,-12.050583,2,2
BOX2OHAOOH,44.215977,17.997948,1,1
BOX2OHBOOH,44.215977,17.997948,1,1
BOX2PROL,41.48867,14.248934,1,1
BOXCHO,31.842644,10.334507,1,1
BOXCOALOOH,19.531385,23.550123,0,0
BOXCOCHO,12.038908,14.984443,0,0
BOXCOCHOO,22.449701,-27.051346,2,2
BOXCOCHOO2,22.547323,-25.474848,2,2
BOXCOCOME,21.35603,27.216242,1,1
BOXCOCOMO,21.229662,-39.76653,2,2
BOXCOCOMO2,22.244648,-36.408745,2,2
BOXCOEOL,39.464462,29.321293,1,1
BOXCOEOLO,36.180042,-35.217102,2,2
BOXCOEOLO2,34.404617,-34.155884,2,2
BOXCOOLOOH,44.664104,37.004696,1,1
BOXEOHANO3,-16.547329,53.814087,3,3
BOXEOHBNO3,-16.547329,53.814087,3,3
BOXFORMO2,30.751013,-16.307636,2,2
BOXMCO2H,30.267206,14.559557,1,1
BOXMCO3,32.01177,-16.598042,2,2
BOXMCO3H,28.16752,13.690125,1,1
BOXMOH,33.595615,8.946579,1,1
BOXMOOH,32.318253,8.331481,1,1
BOXMPAN,-19.010818,50.252766,3,3
BOXOHETOH,43.66866,16.548668,1,1
BOXOHPROL,49.003365,15.63229,1,1
BOXPOLANO3,-11.845113,53.459076,3,3
BOXPOLAOOH,49.21814,17.29927,1,1
BOXPOLBNO3,-11.845113,53.459076,3,3
BOXPOLBOOH,49.218155,17.299284,1,1
BOXPR2OH,49.003384,15.632297,1,1
BOXPROANO3,-14.400771,51.519474,3,3
BOXPROBOOH,39.03901,32.347027,1,1
BOXPROLAO,47.121666,-24.104218,2,2
BOXPROLAO2,46.18547,-25.398577,2,2
BOXPROLBO,47.121666,-24.104216,2,2
BOXPROLBO2,46.18547,-25.398577,2,2
BOXPRONAO2,37.30612,-25.578999,2,2
BOXPRONBO,39.902992,-26.07917,2,2
BOXPRONBO2,37.30643,-25.578888,2,2
BOXPRONBOH,39.46434,29.321566,1,1
BOXPRONE,33.717888,15.409887,1,1
BOXPRONEAO,39.902992,-26.07917,2,2
BOXPRONOH,39.464462,29.321293,1,1
BOXPROOOH,39.03901,32.347027,1,1
BPINANO3,-10.776191,-55.052322,4,4
BPINAO,-17.792704,-46.335308,4,4
BPINAO2,-18.118551,-46.729443,4,4
BPINAOH,-14.358474,-44.53045,4,4
BPINAOOH,-14.2244,-45.137817,4,4
BPINBNO3,-10.776191,-55.052315,4,4
BPINBO,-17.792704,-46.335308,4,4
BPINBO2,-18.118607,-46.729454,4,4
BPINBOOH,-14.2244,-45.137817,4,4
BPINCNO3,-41.818707,8.825642,5,5
BPINCO,-29.489496,-16.516914,0,0
BPINCO2,-29.778181,-15.160818,0,0
BPINCOH,-54.71949,-10.555229,5,5
BPINCOOH,-55.62092,-9.08355,5,5
BPINENE,-13.911532,-43.234146,4,4
BRETAL,29.152985,-1.042144,2,2
BRETO2H,28.996979,-1.1330793,2,2
BRETO3,29.00546,-1.4324961,2,2
BRETO3H,28.931473,-1.1456387,2,2
BRETPAN,28.637447,-1.192354,0,0
BU1ENO3O,-7.898345,16.096132,0,0
BU1ENO3O2,-7.935517,16.881155,0,0
BU1ENO3OOH,-21.5966,50.508354,3,3
BUFORMO,31.972923,-17.61608,2,2
BUFORMOOH,26.471455,13.378936,1,1
BUOHFORM,28.68346,14.555141,1,1
BUOX2ETOH,34.064114,9.296623,1,1
BUT1ENE,35.043076,11.780421,1,1
BUT2CHO,35.08636,15.984677,1,1
BUT2CO2H,41.207508,26.008257,1,1
BUT2CO3,36.91115,-28.390612,2,2
BUT2CO3H,41.696304,33.640614,1,1
BUT2OL,43.21177,12.116144,1,1
BUT2OLAO,50.51548,-26.248209,2,2
BUT2OLNO3,-6.971937,49.81571,3,3
BUT2OLO,43.428986,27.648506,1,1
BUT2OLO2,48.23021,-29.375578,2,2
BUT2OLOH,52.95498,14.966545,1,1
BUT2OLOOH,53.001137,19.250717,1,1
BUTACID,29.893387,16.788122,1,1
BUTAL2NO3,-20.362156,47.54159,3,3
BUTAL2O,32.122505,-19.551481,2,2
BUTALAO2,30.14643,-17.504276,2,2
BUTALAOOH,26.571796,14.568252,1,1
BUTALNO3,-20.362156,47.54159,3,3
BUTALO,32.122505,-19.551481,2,2
BUTALO2,30.146048,-17.503868,2,2
BUTALO2H,26.570742,14.562047,1,1
BUTDANO3,-22.148605,47.852985,3,3
BUTDAO,32.37023,-13.376377,2,2
BUTDAO2,31.829805,-13.2388115,2,2
BUTDAOH,30.359282,9.928288,1,1
BUTDAOOH,29.169008,9.546563,1,1
BUTDBNO3,-20.361977,47.54168,3,3
BUTDBO,32.12264,-19.551428,2,2
BUTDBO2,30.146048,-17.503868,2,2
BUTDBOH,29.893389,16.78812,1,1
BUTDBOOH,26.369108,14.779075,1,1
BUTDCO,32.122437,-19.55149,2,2
BUTDCO2,30.146046,-17.50386,2,2
BUTDCOOH,26.432472,14.769554,1,1
BUTONENO3,-13.551091,47.015427,3,3
BZBIPER2OH,-9.142918,-46.911655,4,4
BZBIPERNO3,-6.553787,-56.091,4,4
BZBIPERO,-16.472424,-51.268536,4,4
BZBIPERO2,-16.532572,-51.400963,4,4
BZBIPEROOH,-9.082921,-47.134644,4,4
BZEMUCCO,-63.122757,1.3589994,5,5
BZEMUCCO2H,-64.23055,-0.2084383,5,5
BZEMUCCO3,-27.995989,-1.6827471,0,0
BZEMUCCO3H,-64.14063,0.67080057,5,5
BZEMUCNO3,-32.77153,12.489578,0,0
BZEMUCO,-26.767807,-2.1449792,0,0
BZEMUCO2,-26.347616,-1.6132425,0,0
BZEMUCOH,-62.67948,2.7633255,5,5
BZEMUCOOH,-62.949875,3.3271008,5,5
BZEMUCPAN,-31.984053,12.115399,0,0
BZEPOXMUC,-64.97925,-3.2665787,5,5
BZFUCO,-64.62466,1.9151286,5,5
BZFUO,-26.329002,-0.58798146,0,0
BZFUO2,-26.211668,-0.5157501,0,0
BZFUOH,-65.20228,2.506324,5,5
BZFUONE,-64.577835,-1.7016584,5,5
BZFUONOO,-1.928438,-7.2462916,0,0
BZFUONOOA,-1.928438,-7.2462916,0,0
BZFUOOH,-64.92878,2.8560135,5,5
BZOBIPEROH,-9.141433,-46.770992,4,4
C1010NO3,-4.6647525,-16.133623,0,0
C1010O,21.027315,-48.392876,2,2
C1010O2,20.464684,-46.76187,2,2
C1010OH,28.552303,30.992264,1,1
C1010OOH,28.958906,32.604282,1,1
C1011CO,-52.94855,-8.883857,5,5
C1011CO2H,-53.10436,-5.178776,5,5
C1011CO3,-26.026062,-12.700991,0,0
C1011CO3H,-52.777206,-3.4543798,5,5
C1011NO3,-9.518043,-21.945421,0,0
C1011O,-29.489468,-16.516918,0,0
C1011O2,-29.778187,-15.160927,0,0
C1011OH,-54.719402,-10.555304,5,5
C1011OOH,-55.62092,-9.08355,5,5
C1011PAN,-8.57511,-20.817528,0,0
C1012CO,28.552313,30.992336,1,1
C1012NO3,-4.641297,-16.195448,0,0
C1012O,20.348753,-49.004906,2,2
C1012O2,19.452501,-47.945988,2,2
C1012OH,30.781935,31.77906,1,1
C1012OOH,31.78496,32.791557,1,1
C1013CO,-53.764126,-7.032932,5,5
C1013CO2H,-52.777237,-3.4544613,5,5
C1013CO3,-25.47962,-11.477535,0,0
C1013CO3H,-52.68044,-2.0286214,5,5
C1013NO3,-8.9476385,-21.69204,0,0
C1013O,-29.778437,-15.16053,0,0
C1013O2,-30.125914,-13.585102,0,0
C1013OH,-55.62092,-9.08355,5,5
C1013OOH,-56.483135,-7.8098674,5,5
C1013PAN,-8.223535,-20.654621,0,0
C1014CO,28.958878,32.604298,1,1
C1014NO3,-4.1803026,-16.078192,0,0
C1014O,19.452501,-47.945988,2,2
C1014O2,18.962036,-47.26868,2,2
C1014OH,31.784956,32.791573,1,1
C1014OOH,33.298416,33.798725,1,1
C101O,43.817356,-20.1468,2,2
C101O2,43.30516,-20.696327,2,2
C101OOH,38.892677,17.987621,1,1
C102O,43.200855,-22.38089,2,2
C102O2,42.44635,-23.062489,2,2
C102OOH,39.51102,20.927067,1,1
C103CO,31.81103,27.710493,1,1
C103NO3,-11.220137,56.424328,3,3
C103O,43.200855,-22.38089,2,2
C103O2,42.44635,-23.062489,2,2
C103OH,38.82294,20.591724,1,1
C103OOH,39.51102,20.927067,1,1
C104O,23.615309,-48.317722,2,2
C104O2,23.822327,-47.57156,2,2
C104OH,31.81103,27.710493,1,1
C104OOH,33.08338,29.191168,1,1
C105O,20.464731,-46.761932,2,2
C105O2,20.536436,-44.604427,2,2
C105OOH,28.250334,37.59163,1,1
C106NO3,-10.980852,46.965477,3,3
C106O,17.795853,-46.264107,2,2
C106O2,16.73674,-46.04353,2,2
C106OH,29.787718,35.442978,1,1
C106OOH,30.126286,37.050797,1,1
C107O,-27.131054,-12.685151,0,0
C107O2,-26.457523,-11.40616,0,0
C107OH,-53.938133,-4.3660603,5,5
C107OOH,-53.580063,-2.4932537,5,5
C108NO3,-10.9808655,46.96546,3,3
C108O,17.795551,-46.264286,2,2
C108O2,16.73674,-46.043545,2,2
C108OH,29.787718,35.442978,1,1
C108OOH,30.126434,37.05023,1,1
C109CO,-58.01447,-4.1068835,5,5
C109O,-27.589556,-14.274427,0,0
C109O2,-27.893253,-11.572358,0,0
C109OH,-53.764126,-7.032932,5,5
C109OOH,-55.455635,-3.4111993,5,5
C10PAN1,-14.807217,55.397007,3,3
C10PAN2,-37.809967,10.748818,0,0
C111O,43.85759,-19.698591,2,2
C111O2,43.559406,-20.222874,2,2
C111OOH,38.87599,16.94861,1,1
C112O,43.340317,-21.711594,2,2
C112O2,42.70693,-22.380762,2,2
C112OOH,39.244164,20.204021,1,1
C113CO,37.3366,20.010021,1,1
C113NO3,-11.359663,56.989254,3,3
C113O,43.34043,-21.711727,2,2
C113O2,42.70693,-22.380762,2,2
C113OH,38.57583,19.47128,1,1
C113OOH,39.24422,20.204641,1,1
C114O,42.32331,-21.396166,2,2
C114O2,42.02214,-22.12415,2,2
C114OH,37.3366,20.010021,1,1
C114OOH,37.964325,20.648918,1,1
C115O,21.013706,-47.71934,2,2
C115O2,20.988617,-47.00096,2,2
C115OOH,32.669865,31.872925,1,1
C116CHO,-51.7421,-7.728069,5,5
C116CO,-52.454185,-7.255863,5,5
C116CO2H,-51.142925,-4.710542,5,5
C116CO3,-25.118914,-12.3182,0,0
C116CO3H,-51.958214,-3.1927054,5,5
C116NO3,-9.416381,-21.339512,0,0
C116O,-26.966516,-15.510141,0,0
C116O2,-26.89433,-14.165349,0,0
C116OH,-52.67347,-7.7872753,5,5
C116OOH,-53.226116,-6.21396,5,5
C116PAN,-8.432683,-20.319584,0,0
C117NO3,-8.575104,-20.817522,0,0
C117O,-26.026072,-12.700988,0,0
C117O2,-25.479612,-11.477537,0,0
C117OH,-52.77716,-3.4544625,5,5
C117OOH,-52.68044,-2.0286226,5,5
C118CO,27.683672,34.988113,1,1
C118NO3,-3.859005,-16.648743,0,0
C118O,17.673367,-47.17328,2,2
C118O2,16.889402,-46.693073,2,2
C118OH,30.814154,35.20269,1,1
C118OOH,29.38464,38.466125,1,1
C1210CO2,-24.966827,-14.677022,0,0
C1210CO2H,-50.744736,-5.643716,5,5
C1210CO3,-25.06847,-13.23611,0,0
C1210CO3H,-51.522846,-4.0047226,5,5
C1210NO3,-9.890185,-21.241512,0,0
C1210O,-26.618782,-16.107962,0,0
C1210O2,-26.671589,-14.94831,0,0
C1210OH,-51.881794,-8.24204,5,5
C1210OOH,-52.732883,-6.5792017,5,5
C1210PAN,-8.800485,-20.159742,0,0
C1211CO,-51.142925,-4.710542,5,5
C1211CO2H,-51.008102,-3.1088214,5,5
C1211CO3,-24.366337,-11.765518,0,0
C1211CO3H,-51.62884,-1.9084641,5,5
C1211NO3,-8.991589,-20.666298,0,0
C1211O,-25.607183,-13.913987,0,0
C1211O2,-25.27185,-12.556929,0,0
C1211OH,-51.889736,-4.701156,5,5
C1211OOH,-52.0607,-2.7651415,5,5
C1211PAN,-8.4055,-19.865562,0,0
C1212NO3,-8.141866,-20.09028,0,0
C1212O,-24.252438,-11.657329,0,0
C1212O2,-24.455906,-10.4802265,0,0
C1212OH,-51.567265,-1.6922791,5,5
C1212OOH,-52.090878,-0.90947866,5,5
C1213CO,29.403383,36.86638,1,1
C1213NO3,-3.7799408,-17.01654,0,0
C1213O,16.425919,-47.12353,2,2
C1213O2,15.880228,-46.675205,2,2
C1213OH,31.14465,36.709843,1,1
C1213OOH,30.46251,39.090385,1,1
C1214O,-25.607174,-13.913985,0,0
C1214O2,-25.27185,-12.556929,0,0
C1214OH,-51.88978,-4.7012568,5,5
C1214OOH,-52.062115,-2.7651322,5,5
C1215CO,28.107882,33.35143,1,1
C1215NO3,-4.214031,-16.838823,0,0
C1215O,18.578768,-48.118626,2,2
C1215O2,17.7569,-47.507004,2,2
C1215OH,31.150822,33.570995,1,1
C1215OOH,32.57162,34.618084,1,1
C121O,43.903397,-19.36086,2,2
C121O2,43.716335,-19.816105,2,2
C121OOH,38.912735,16.243628,1,1
C122O,43.424847,-21.184591,2,2
C122O2,42.95786,-21.83493,2,2
C122OOH,39.08643,19.58915,1,1
C123CO,37.48281,19.392065,1,1
C123NO3,-11.465806,57.38695,3,3
C123O,43.424786,-21.18464,2,2
C123O2,42.957855,-21.834919,2,2
C123OH,38.569283,18.670324,1,1
C123OOH,39.08643,19.58915,1,1
C124O,42.661316,-21.150791,2,2
C124O2,42.304882,-21.746078,2,2
C124OH,37.48281,19.392065,1,1
C124OOH,38.049995,20.078588,1,1
C125O,21.672932,-48.4055,2,2
C125O2,21.2738,-47.566795,2,2
C125OOH,32.577007,31.049274,1,1
C126CHO,-50.55822,-9.092244,5,5
C126CO,-50.726246,-8.979866,5,5
C126CO2H,-49.987164,-7.15641,5,5
C126CO3,-24.966848,-14.677036,0,0
C126CO3H,-50.744717,-5.6437473,5,5
C126NO3,-10.234366,-21.37503,0,0
C126O,-26.542328,-16.928144,0,0
C126O2,-26.618784,-16.10796,0,0
C126OH,-51.46663,-9.185389,5,5
C126OO,-11.501029,-21.485657,0,0
C126OOA,-11.501029,-21.485657,0,0
C126OOH,-51.881794,-8.24204,5,5
C126PAN,-9.328378,-20.309498,0,0
C127NO3,-9.512894,-20.870054,0,0
C127O,-25.67246,-15.46762,0,0
C127O2,-25.607183,-13.913987,0,0
C127OH,-51.41821,-6.648563,5,5
C127OOH,-51.889774,-4.701276,5,5
C128CO,28.208376,31.51558,1,1
C128NO3,-4.545021,-16.879475,0,0
C128O,19.407,-48.908127,2,2
C128O2,18.578764,-48.118626,2,2
C128OH,30.174759,32.094116,1,1
C128OOH,31.150822,33.570995,1,1
C129CO,-52.606403,-4.943617,5,5
C129O,-25.161352,-13.758357,0,0
C129O2,-25.11887,-12.318167,0,0
C129OH,-51.142925,-4.710542,5,5
C129OOH,-51.958214,-3.1927054,5,5
C1310CO,29.704947,34.611954,1,1
C1310NO3,-4.327432,-17.195522,0,0
C1310O,17.810574,-48.496502,2,2
C1310O2,17.110903,-47.80215,2,2
C1310OH,30.988718,34.201233,1,1
C1310OOH,31.59635,35.437057,1,1
C1311NO3,-9.946792,-20.658356,0,0
C1311O,-25.485834,-15.9977255,0,0
C1311O2,-25.463314,-14.746654,0,0
C1311OH,-51.002445,-7.312169,5,5
C1311OOH,-51.55626,-5.6916075,5,5
C1312CO,28.69147,30.822573,1,1
C1312NO3,-4.727717,-17.08876,0,0
C1312O,19.757126,-49.23524,2,2
C1312O2,19.075882,-48.578274,2,2
C1312OH,30.201878,31.534613,1,1
C1312OOH,31.423437,32.388294,1,1
C1313NO3,-9.418709,-20.477818,0,0
C1313O,-25.463314,-14.746654,0,0
C1313O2,-25.263542,-13.367365,0,0
C1313OH,-51.556313,-5.6915383,5,5
C1313OOH,-51.68994,-3.7608213,5,5
C131CO,-49.987164,-7.15641,5,5
C131CO2H,-49.738617,-5.0802536,5,5
C131CO3,-24.268484,-13.535617,0,0
C131CO3H,-50.628387,-3.839198,5,5
C131NO3,-9.94679,-20.658342,0,0
C131O,-25.485838,-15.997774,0,0
C131O2,-25.46331,-14.746655,0,0
C131OH,-51.00239,-7.312261,5,5
C131OOH,-51.556313,-5.6915364,5,5
C131PAN,-9.044612,-19.792253,0,0
C132O,-23.576256,-14.221952,0,0
C132O2,-23.891296,-12.758858,0,0
C132OH,-49.758987,-3.7487757,5,5
C132OOH,-50.808163,-2.512074,5,5
C133CO,29.704947,34.611954,1,1
C133NO3,-4.327432,-17.195522,0,0
C133O,17.810574,-48.496502,2,2
C133O2,17.110888,-47.802166,2,2
C133OH,30.988718,34.201233,1,1
C133OOH,31.59635,35.437057,1,1
C134CO,28.629839,36.296837,1,1
C134O,15.9537325,-47.142094,2,2
C134O2,15.712231,-46.886456,2,2
C134OH,30.017862,36.470043,1,1
C134OOH,30.066532,37.44674,1,1
C135O,12.322806,-44.631546,2,2
C135O2,12.238126,-44.51463,2,2
C135OOH,20.720896,42.175945,1,1
C136CO2,-24.970545,-16.369616,0,0
C136CO2H,-50.05741,-7.6528254,5,5
C136CO3,-25.01291,-15.379674,0,0
C136CO3H,-50.602383,-6.389415,5,5
C136NO3,-10.500322,-21.182705,0,0
C136O,-26.386353,-17.071217,0,0
C136O2,-26.428596,-16.51142,0,0
C136OH,-51.152866,-9.291075,5,5
C136OOH,-51.498653,-8.544574,5,5
C136PAN,-9.849557,-20.21857,0,0
C137CO,-49.987164,-7.15641,5,5
C137CO2H,-49.738846,-5.0802765,5,5
C137CO3,-24.268501,-13.535576,0,0
C137CO3H,-50.62848,-3.8381028,5,5
C137NO3,-9.946787,-20.65832,0,0
C137O,-25.485834,-15.9977255,0,0
C137O2,-25.46331,-14.746655,0,0
C137OH,-51.002457,-7.3121767,5,5
C137OOH,-51.55626,-5.6916075,5,5
C137PAN,-9.044612,-19.792253,0,0
C139NO3,-8.768781,-19.971851,0,0
C139O,-23.576256,-14.221952,0,0
C139O2,-23.891294,-12.758857,0,0
C139OH,-49.75898,-3.748779,5,5
C139OOH,-50.808163,-2.512074,5,5
C141CO,-49.855106,-8.53758,5,5
C141CO2H,-49.233448,-6.974025,5,5
C141CO3,-24.22693,-15.365092,0,0
C141CO3H,-49.685696,-5.835279,5,5
C141NO3,-10.4949665,-20.589607,0,0
C141O,-25.653576,-17.04724,0,0
C141O2,-25.505749,-16.434345,0,0
C141OH,-50.421127,-8.867605,5,5
C141OO,-11.061449,-20.317986,0,0
C141OOA,-11.06145,-20.31799,0,0
C141OOH,-50.82422,-7.855393,5,5
C141PAN,-9.886367,-19.823982,0,0
C142NO3,-10.078228,-20.017574,0,0
C142O,-23.920805,-15.983888,0,0
C142O2,-23.651611,-14.791553,0,0
